Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
3.20991480968290e+009	(-5.30678801269392e-001dB,1.88940088517182e+001°)	(-9.79276545310646e+000dB,-7.01529293419695e+001°)	(-9.79276545310647e+000dB,-7.01529293419695e+001°)	(-5.30678801269312e-001dB,1.88940088517182e+001°)
3.24207092040801e+009	(-5.15728526181828e-001dB,1.86120970755079e+001°)	(-9.91862767081756e+000dB,-7.04278898004907e+001°)	(-9.91862767081756e+000dB,-7.04278898004907e+001°)	(-5.15728526181535e-001dB,1.86120970755079e+001°)
3.27454916287751e+009	(-5.01063295143981e-001dB,1.83309187241525e+001°)	(-1.00462176719227e+001dB,-7.07017028255750e+001°)	(-1.00462176719227e+001dB,-7.07017028255750e+001°)	(-5.01063295144089e-001dB,1.83309187241525e+001°)
3.30735276412533e+009	(-4.86680405918726e-001dB,1.80504728596379e+001°)	(-1.01755807566835e+001dB,-7.09743506862627e+001°)	(-1.01755807566835e+001dB,-7.09743506862627e+001°)	(-4.86680405918550e-001dB,1.80504728596379e+001°)
3.34048498351302e+009	(-4.72577175894928e-001dB,1.77707581559623e+001°)	(-1.03067643695551e+001dB,-7.12458149079695e+001°)	(-1.03067643695551e+001dB,-7.12458149079695e+001°)	(-4.72577175894800e-001dB,1.77707581559623e+001°)
3.37394911305359e+009	(-4.58750943243579e-001dB,1.74917729043657e+001°)	(-1.04398182249871e+001dB,-7.15160761829674e+001°)	(-1.04398182249871e+001dB,-7.15160761829674e+001°)	(-4.58750943243323e-001dB,1.74917729043657e+001°)
3.40774847773858e+009	(-4.45199068039370e-001dB,1.72135150186751e+001°)	(-1.05747944424816e+001dB,-7.17851142731285e+001°)	(-1.05747944424816e+001dB,-7.17851142731285e+001°)	(-4.45199068039392e-001dB,1.72135150186751e+001°)
3.44188643586848e+009	(-4.31918933357126e-001dB,1.69359820407594e+001°)	(-1.07117476917533e+001dB,-7.20529079041292e+001°)	(-1.07117476917533e+001dB,-7.20529079041292e+001°)	(-4.31918933357165e-001dB,1.69359820407594e+001°)
3.47636637938635e+009	(-4.18907946335294e-001dB,1.66591711460850e+001°)	(-1.08507353489242e+001dB,-7.23194346502016e+001°)	(-1.08507353489242e+001dB,-7.23194346502016e+001°)	(-4.18907946335421e-001dB,1.66591711460850e+001°)
3.51119173421489e+009	(-4.06163539214539e-001dB,1.63830791493672e+001°)	(-1.09918176647920e+001dB,-7.25846708084126e+001°)	(-1.09918176647920e+001dB,-7.25846708084126e+001°)	(-4.06163539214196e-001dB,1.63830791493672e+001°)
3.54636596059682e+009	(-3.93683170342898e-001dB,1.61077025103092e+001°)	(-1.11350579463189e+001dB,-7.28485912613083e+001°)	(-1.11350579463189e+001dB,-7.28485912613083e+001°)	(-3.93683170342466e-001dB,1.61077025103092e+001°)
3.58189255343870e+009	(-3.81464325157323e-001dB,1.58330373394227e+001°)	(-1.12805227526274e+001dB,-7.31111693266218e+001°)	(-1.12805227526274e+001dB,-7.31111693266218e+001°)	(-3.81464325157441e-001dB,1.58330373394227e+001°)
3.61777504265816e+009	(-3.69504517135121e-001dB,1.55590794039231e+001°)	(-1.14282821069256e+001dB,-7.33723765925579e+001°)	(-1.14282821069256e+001dB,-7.33723765925579e+001°)	(-3.69504517135441e-001dB,1.55590794039231e+001°)
3.65401699353465e+009	(-3.57801288714789e-001dB,1.52858241336942e+001°)	(-1.15784097259573e+001dB,-7.36321827369711e+001°)	(-1.15784097259573e+001dB,-7.36321827369711e+001°)	(-3.57801288714515e-001dB,1.52858241336942e+001°)
3.69062200706370e+009	(-3.46352212189776e-001dB,1.50132666273149e+001°)	(-1.17309832687596e+001dB,-7.38905553285259e+001°)	(-1.17309832687596e+001dB,-7.38905553285259e+001°)	(-3.46352212189393e-001dB,1.50132666273149e+001°)
3.72759372031468e+009	(-3.35154890578799e-001dB,1.47414016581433e+001°)	(-1.18860846067276e+001dB,-7.41474596076575e+001°)	(-1.18860846067276e+001dB,-7.41474596076575e+001°)	(-3.35154890578708e-001dB,1.47414016581433e+001°)
3.76493580679221e+009	(-3.24206958464817e-001dB,1.44702236804521e+001°)	(-1.20438001172231e+001dB,-7.44028582448382e+001°)	(-1.20438001172231e+001dB,-7.44028582448382e+001°)	(-3.24206958464891e-001dB,1.44702236804521e+001°)
3.80265197680113e+009	(-3.13506082807948e-001dB,1.41997268356091e+001°)	(-1.22042210032519e+001dB,-7.46567110733008e+001°)	(-1.22042210032519e+001dB,-7.46567110733008e+001°)	(-3.13506082807561e-001dB,1.41997268356091e+001°)
3.84074597781518e+009	(-3.03049963729978e-001dB,1.39299049582992e+001°)	(-1.23674436420485e+001dB,-7.49089747929443e+001°)	(-1.23674436420485e+001dB,-7.49089747929443e+001°)	(-3.03049963729838e-001dB,1.39299049582992e+001°)
3.87922159484934e+009	(-2.92836335278852e-001dB,1.36607515827818e+001°)	(-1.25335699657825e+001dB,-7.51596026416636e+001°)	(-1.25335699657825e+001dB,-7.51596026416636e+001°)	(-2.92836335279067e-001dB,1.36607515827818e+001°)
3.91808265083591e+009	(-2.82862966161286e-001dB,1.33922599491781e+001°)	(-1.27027078780088e+001dB,-7.54085440297624e+001°)	(-1.27027078780088e+001dB,-7.54085440297624e+001°)	(-2.82862966161348e-001dB,1.33922599491781e+001°)
3.95733300700436e+009	(-2.73127660451240e-001dB,1.31244230097862e+001°)	(-1.28749717099874e+001dB,-7.56557441324394e+001°)	(-1.28749717099874e+001dB,-7.56557441324394e+001°)	(-2.73127660451195e-001dB,1.31244230097862e+001°)
3.99697656326495e+009	(-2.63628258275983e-001dB,1.28572334354163e+001°)	(-1.30504827215509e+001dB,-7.59011434345427e+001°)	(-1.30504827215509e+001dB,-7.59011434345427e+001°)	(-2.63628258275946e-001dB,1.28572334354163e+001°)
4.03701725859627e+009	(-2.54362636476291e-001dB,1.25906836217447e+001°)	(-1.32293696518560e+001dB,-7.61446772208445e+001°)	(-1.32293696518560e+001dB,-7.61446772208445e+001°)	(-2.54362636476247e-001dB,1.25906836217447e+001°)
4.07745907143661e+009	(-2.45328709241866e-001dB,1.23247656956808e+001°)	(-1.34117693261118e+001dB,-7.63862750039759e+001°)	(-1.34117693261118e+001dB,-7.63862750039759e+001°)	(-2.45328709241915e-001dB,1.23247656956808e+001°)
4.11830602007920e+009	(-2.36524428725197e-001dB,1.20594715217449e+001°)	(-1.35978273252654e+001dB,-7.66258598808387e+001°)	(-1.35978273252654e+001dB,-7.66258598808387e+001°)	(-2.36524428725173e-001dB,1.20594715217449e+001°)
4.15956216307156e+009	(-2.27947785630280e-001dB,1.17947927084508e+001°)	(-1.37876987266586e+001dB,-7.68633478067261e+001°)	(-1.37876987266586e+001dB,-7.68633478067261e+001°)	(-2.27947785630328e-001dB,1.17947927084508e+001°)
4.20123159961867e+009	(-2.19596809781377e-001dB,1.15307206146934e+001°)	(-1.39815489248859e+001dB,-7.70986467744941e+001°)	(-1.39815489248859e+001dB,-7.70986467744941e+001°)	(-2.19596809781204e-001dB,1.15307206146934e+001°)
4.24331846999032e+009	(-2.11469570666731e-001dB,1.12672463561343e+001°)	(-1.41795545435096e+001dB,-7.73316558838455e+001°)	(-1.41795545435096e+001dB,-7.73316558838455e+001°)	(-2.11469570666725e-001dB,1.12672463561343e+001°)
4.28582695593247e+009	(-2.03564177964925e-001dB,1.10043608115862e+001°)	(-1.43819044499809e+001dB,-7.75622642830443e+001°)	(-1.43819044499809e+001dB,-7.75622642830443e+001°)	(-2.03564177964699e-001dB,1.10043608115862e+001°)
4.32876128108275e+009	(-1.95878782045266e-001dB,1.07420546293897e+001°)	(-1.45888008881072e+001dB,-7.77903499620439e+001°)	(-1.45888008881072e+001dB,-7.77903499620439e+001°)	(-1.95878782045075e-001dB,1.07420546293897e+001°)
4.37212571139012e+009	(-1.88411574452776e-001dB,1.04803182337836e+001°)	(-1.48004607447930e+001dB,-7.80157783719699e+001°)	(-1.48004607447930e+001dB,-7.80157783719699e+001°)	(-1.88411574452535e-001dB,1.04803182337836e+001°)
4.41592455553871e+009	(-1.81160788369362e-001dB,1.02191418312633e+001°)	(-1.50171169706123e+001dB,-7.82384008409390e+001°)	(-1.50171169706123e+001dB,-7.82384008409390e+001°)	(-1.81160788369203e-001dB,1.02191418312633e+001°)
4.46016216537599e+009	(-1.74124699058386e-001dB,9.95851541692716e+000°)	(-1.52390201771785e+001dB,-7.84580527501268e+001°)	(-1.52390201771785e+001dB,-7.84580527501268e+001°)	(-1.74124699058070e-001dB,9.95851541692716e+000°)
4.50484293634509e+009	(-1.67301624287668e-001dB,9.69842878080784e+000°)	(-1.54664404383679e+001dB,-7.86745514264945e+001°)	(-1.54664404383679e+001dB,-7.86745514264945e+001°)	(-1.67301624287438e-001dB,9.69842878080784e+000°)
4.54997130792161e+009	(-1.60689924736764e-001dB,9.43887151418723e+000°)	(-1.56996693274086e+001dB,-7.88876936992952e+001°)	(-1.56996693274086e+001dB,-7.88876936992952e+001°)	(-1.60689924736824e-001dB,9.43887151418722e+000°)
4.59555176405467e+009	(-1.54288004385667e-001dB,9.17983301589342e+000°)	(-1.59390222278527e+001dB,-7.90972530558966e+001°)	(-1.59390222278527e+001dB,-7.90972530558966e+001°)	(-1.54288004385593e-001dB,9.17983301589343e+000°)
4.64158883361245e+009	(-1.48094310883726e-001dB,8.92130249857818e+000°)	(-1.61848409637837e+001dB,-7.93029763179386e+001°)	(-1.61848409637837e+001dB,-7.93029763179386e+001°)	(-1.48094310883530e-001dB,8.92130249857818e+000°)
4.68808709083219e+009	(-1.42107335905204e-001dB,8.66326899497358e+000°)	(-1.64374968036134e+001dB,-7.95045797405555e+001°)	(-1.64374968036134e+001dB,-7.95045797405555e+001°)	(-1.42107335905019e-001dB,8.66326899497357e+000°)
4.73505115577466e+009	(-1.36325615486649e-001dB,8.40572136412696e+000°)	(-1.66973939029002e+001dB,-7.97017444141807e+001°)	(-1.66973939029002e+001dB,-7.97017444141807e+001°)	(-1.36325615486632e-001dB,8.40572136412695e+000°)
4.78248569478325e+009	(-1.30747730349198e-001dB,8.14864829761324e+000°)	(-1.69649732653761e+001dB,-7.98941108188409e+001°)	(-1.69649732653761e+001dB,-7.98941108188409e+001°)	(-1.30747730349127e-001dB,8.14864829761325e+000°)
4.83039542094758e+009	(-1.25372306203612e-001dB,7.89203832572360e+000°)	(-1.72407173185044e+001dB,-8.00812723427831e+001°)	(-1.72407173185044e+001dB,-8.00812723427831e+001°)	(-1.25372306203596e-001dB,7.89203832572361e+000°)
4.87878509457178e+009	(-1.20198014043181e-001dB,7.63587982363029e+000°)	(-1.75251552214054e+001dB,-8.02627675280111e+001°)	(-1.75251552214054e+001dB,-8.02627675280111e+001°)	(-1.20198014043045e-001dB,7.63587982363029e+000°)
4.92765952364754e+009	(-1.15223570419567e-001dB,7.38016101752680e+000°)	(-1.78188690501419e+001dB,-8.04380707410536e+001°)	(-1.78188690501419e+001dB,-8.04380707410536e+001°)	(-1.15223570419544e-001dB,7.38016101752680e+000°)
4.97702356433176e+009	(-1.10447737707187e-001dB,7.12486999074336e+000°)	(-1.81225010399069e+001dB,-8.06065808827933e+001°)	(-1.81225010399069e+001dB,-8.06065808827933e+001°)	(-1.10447737707094e-001dB,7.12486999074336e+000°)
5.02688212142909e+009	(-1.05869324351038e-001dB,6.86999468983735e+000°)	(-1.84367621079004e+001dB,-8.07676076391403e+001°)	(-1.84367621079004e+001dB,-8.07676076391403e+001°)	(-1.05869324350889e-001dB,6.86999468983735e+000°)
5.07724014887927e+009	(-1.01487185103822e-001dB,6.61552293065877e+000°)	(-1.87624419378181e+001dB,-8.09203546243694e+001°)	(-1.87624419378181e+001dB,-8.09203546243694e+001°)	(-1.01487185103878e-001dB,6.61552293065877e+000°)
5.12810265024935e+009	(-9.73002212502984e-002dB,6.36144240439079e+000°)	(-1.91004209812414e+001dB,-8.10638985662675e+001°)	(-1.91004209812414e+001dB,-8.10638985662675e+001°)	(-9.73002212501180e-002dB,6.36144240439079e+000°)
5.17947467923084e+009	(-9.33073808159488e-002dB,6.10774068356563e+000°)	(-1.94516848288848e+001dB,-8.11971634054614e+001°)	(-1.94516848288848e+001dB,-8.11971634054614e+001°)	(-9.33073808159215e-002dB,6.10774068356563e+000°)
5.23136134014185e+009	(-8.95076587691858e-002dB,5.85440522805605e+000°)	(-1.98173415341381e+001dB,-8.13188877990762e+001°)	(-1.98173415341381e+001dB,-8.13188877990762e+001°)	(-8.95076587690806e-002dB,5.85440522805605e+000°)
5.28376778843426e+009	(-8.59000972065064e-002dB,5.60142339104297e+000°)	(-2.01986426447030e+001dB,-8.14275839846606e+001°)	(-2.01986426447030e+001dB,-8.14275839846606e+001°)	(-8.59000972066243e-002dB,5.60142339104298e+000°)
5.33669923120593e+009	(-8.24837855312384e-002dB,5.34878242495987e+000°)	(-2.05970089327951e+001dB,-8.15214852039735e+001°)	(-2.05970089327951e+001dB,-8.15214852039735e+001°)	(-8.24837855311498e-002dB,5.34878242495987e+000°)
5.39016092771812e+009	(-7.92578606165846e-002dB,5.09646948741431e+000°)	(-2.10140621356708e+001dB,-8.15984778003268e+001°)	(-2.10140621356708e+001dB,-8.15984778003268e+001°)	(-7.92578606163949e-002dB,5.09646948741432e+000°)
5.44415818991805e+009	(-7.62215069621334e-002dB,4.84447164708781e+000°)	(-2.14516644636579e+001dB,-8.16560125203851e+001°)	(-2.14516644636579e+001dB,-8.16560125203851e+001°)	(-7.62215069622715e-002dB,4.84447164708780e+000°)
5.49869638296664e+009	(-7.33739568395809e-002dB,4.59277588961444e+000°)	(-2.19119682586264e+001dB,-8.16909872060235e+001°)	(-2.19119682586264e+001dB,-8.16909872060235e+001°)	(-7.33739568395916e-002dB,4.59277588961444e+000°)
5.55378092577166e+009	(-7.07144904249817e-002dB,4.34136912343961e+000°)	(-2.23974790777141e+001dB,-8.16995895238460e+001°)	(-2.23974790777141e+001dB,-8.16995895238460e+001°)	(-7.07144904250255e-002dB,4.34136912343961e+000°)
5.60941729152610e+009	(-6.82424359261373e-002dB,4.09023818565955e+000°)	(-2.29111367682257e+001dB,-8.16770829369005e+001°)	(-2.29111367682257e+001dB,-8.16770829369005e+001°)	(-6.82424359260965e-002dB,4.09023818565955e+000°)
5.66561100825203e+009	(-6.59571696973378e-002dB,3.83936984784299e+000°)	(-2.34564210002879e+001dB,-8.16175105664207e+001°)	(-2.34564210002879e+001dB,-8.16175105664207e+001°)	(-6.59571696971503e-002dB,3.83936984784300e+000°)
5.72236765934980e+009	(-6.38581163459475e-002dB,3.58875082183609e+000°)	(-2.40374905732091e+001dB,-8.15132778152830e+001°)	(-2.40374905732091e+001dB,-8.15132778152830e+001°)	(-6.38581163459552e-002dB,3.58875082183609e+000°)
5.77969288415290e+009	(-6.19447488315429e-002dB,3.33836776555170e+000°)	(-2.46593701676557e+001dB,-8.13545518503131e+001°)	(-2.46593701676557e+001dB,-8.13545518503131e+001°)	(-6.19447488313457e-002dB,3.33836776555170e+000°)
5.83759237848817e+009	(-6.02165885523966e-002dB,3.08820728874464e+000°)	(-2.53282050174215e+001dB,-8.11283772603023e+001°)	(-2.53282050174215e+001dB,-8.11283772603023e+001°)	(-6.02165885525180e-002dB,3.08820728874464e+000°)
5.89607189524185e+009	(-5.86732054293891e-002dB,2.83825595877399e+000°)	(-2.60516148357057e+001dB,-8.08173389429370e+001°)	(-2.60516148357057e+001dB,-8.08173389429370e+001°)	(-5.86732054291308e-002dB,2.83825595877399e+000°)
5.95513724493110e+009	(-5.73142179738460e-002dB,2.58850030635404e+000°)	(-2.68391960855959e+001dB,-8.03974785173769e+001°)	(-2.68391960855959e+001dB,-8.03974785173769e+001°)	(-5.73142179739800e-002dB,2.58850030635405e+000°)
6.01479429628136e+009	(-5.61392933564286e-002dB,2.33892683129527e+000°)	(-2.77032513974023e+001dB,-7.98349326128849e+001°)	(-2.77032513974023e+001dB,-7.98349326128849e+001°)	(-5.61392933565325e-002dB,2.33892683129528e+000°)
6.07504897680950e+009	(-5.51481474594452e-002dB,2.08952200823692e+000°)	(-2.86598757215865e+001dB,-7.90802847949399e+001°)	(-2.86598757215865e+001dB,-7.90802847949399e+001°)	(-5.51481474592123e-002dB,2.08952200823692e+000°)
6.13590727341273e+009	(-5.43405449255719e-002dB,1.84027229237267e+000°)	(-2.97306167325834e+001dB,-7.80586128882800e+001°)	(-2.97306167325834e+001dB,-7.80586128882799e+001°)	(-5.43405449253943e-002dB,1.84027229237267e+000°)
6.19737523296346e+009	(-5.37162991993103e-002dB,1.59116412517105e+000°)	(-3.09450774162414e+001dB,-7.66509283001233e+001°)	(-3.09450774162414e+001dB,-7.66509283001233e+001°)	(-5.37162991994219e-002dB,1.59116412517105e+000°)
6.25945896291015e+009	(-5.32752725592761e-002dB,1.34218394009210e+000°)	(-3.23450626239066e+001dB,-7.46571267552692e+001°)	(-3.23450626239066e+001dB,-7.46571267552692e+001°)	(-5.32752725593382e-002dB,1.34218394009211e+000°)
6.32216463188412e+009	(-5.30173761415061e-002dB,1.09331816830204e+000°)	(-3.39910719704041e+001dB,-7.17157341541242e+001°)	(-3.39910719704042e+001dB,-7.17157341541241e+001°)	(-5.30173761414867e-002dB,1.09331816830204e+000°)
6.38549847031247e+009	(-5.29425699577668e-002dB,8.44553244387412e-001°)	(-3.59709137805699e+001dB,-6.71125549724547e+001°)	(-3.59709137805700e+001dB,-6.71125549724546e+001°)	(-5.29425699578076e-002dB,8.44553244387415e-001°)
6.44946677103715e+009	(-5.30508629052016e-002dB,5.95875612070613e-001°)	(-3.83989989031842e+001dB,-5.92775038905273e+001°)	(-3.83989989031841e+001dB,-5.92775038905274e+001°)	(-5.30508629052482e-002dB,5.95875612070611e-001°)
6.51407588994018e+009	(-5.33423127680512e-002dB,3.47271729928170e-001°)	(-4.13079520646179e+001dB,-4.44498485294479e+001°)	(-4.13079520646180e+001dB,-4.44498485294474e+001°)	(-5.33423127678863e-002dB,3.47271729928169e-001°)
6.57933224657520e+009	(-5.38170262113045e-002dB,9.87280771137038e-002°)	(-4.38612448820985e+001dB,-1.54923333591149e+001°)	(-4.38612448820985e+001dB,-1.54923333591153e+001°)	(-5.38170262111289e-002dB,9.87280771137014e-002°)
6.64524232480530e+009	(-5.44751587685584e-002dB,-1.49768840912960e-001°)	(-4.33839272184349e+001dB,2.25509554480670e+001°)	(-4.33839272184349e+001dB,2.25509554480670e+001°)	(-5.44751587683372e-002dB,-1.49768840912961e-001°)
6.71181267344728e+009	(-5.53169148201628e-002dB,-3.98232486648777e-001°)	(-4.05402066605340e+001dB,4.73025980678645e+001°)	(-4.05402066605340e+001dB,4.73025980678643e+001°)	(-5.53169148199455e-002dB,-3.98232486648779e-001°)
6.77904990692230e+009	(-5.63425475645040e-002dB,-6.46676284800896e-001°)	(-3.77374023967051e+001dB,5.97900787222034e+001°)	(-3.77374023967051e+001dB,5.97900787222033e+001°)	(-5.63425475644642e-002dB,-6.46676284800899e-001°)
6.84696070591312e+009	(-5.75523589820216e-002dB,-8.95113616529084e-001°)	(-3.54353539545534e+001dB,6.65699501688330e+001°)	(-3.54353539545534e+001dB,6.65699501688330e+001°)	(-5.75523589819148e-002dB,-8.95113616529081e-001°)
6.91555181802789e+009	(-5.89466997890996e-002dB,-1.14355781367523e+000°)	(-3.35517421403054e+001dB,7.06495970462624e+001°)	(-3.35517421403053e+001dB,7.06495970462625e+001°)	(-5.89466997890598e-002dB,-1.14355781367523e+000°)
6.98483005847058e+009	(-6.05259693867370e-002dB,-1.39202215297872e+000°)	(-3.19766581112695e+001dB,7.33010393297620e+001°)	(-3.19766581112696e+001dB,7.33010393297620e+001°)	(-6.05259693866321e-002dB,-1.39202215297872e+000°)
7.05480231071812e+009	(-6.22906157983302e-002dB,-1.64051985027589e+000°)	(-3.06300028968902e+001dB,7.51193293908654e+001°)	(-3.06300028968902e+001dB,7.51193293908654e+001°)	(-6.22906157983166e-002dB,-1.64051985027589e+000°)
7.12547552720440e+009	(-6.42411356013024e-002dB,-1.88906405468218e+000°)	(-2.94567924527089e+001dB,7.64131448294288e+001°)	(-2.94567924527089e+001dB,7.64131448294288e+001°)	(-6.42411356012655e-002dB,-1.88906405468218e+000°)
7.19685673001099e+009	(-6.63780738476598e-002dB,-2.13766784275556e+000°)	(-2.84188295049232e+001dB,7.73567702088883e+001°)	(-2.84188295049232e+001dB,7.73567702088883e+001°)	(-6.63780738478211e-002dB,-2.13766784275556e+000°)
7.26895301156491e+009	(-6.87020239790784e-002dB,-2.38634421263975e+000°)	(-2.74888757947276e+001dB,7.80554849068632e+001°)	(-2.74888757947276e+001dB,7.80554849068632e+001°)	(-6.87020239788986e-002dB,-2.38634421263975e+000°)
7.34177153534330e+009	(-7.12136277280173e-002dB,-2.63510607818597e+000°)	(-2.66469697792984e+001dB,7.85764259274297e+001°)	(-2.66469697792984e+001dB,7.85764259274297e+001°)	(-7.12136277277432e-002dB,-2.63510607818597e+000°)
7.41531953658521e+009	(-7.39135750149770e-002dB,-2.88396626305188e+000°)	(-2.58781096604677e+001dB,7.89643377388068e+001°)	(-2.58781096604677e+001dB,7.89643377388068e+001°)	(-7.39135750148495e-002dB,-2.88396626305188e+000°)
7.48960432301045e+009	(-7.68026038330564e-002dB,-3.13293749477662e+000°)	(-2.51707663451303e+001dB,7.92501484989244e+001°)	(-2.51707663451303e+001dB,7.92501484989244e+001°)	(-7.68026038329250e-002dB,-3.13293749477662e+000°)
7.56463327554573e+009	(-7.98815001227282e-002dB,-3.38203239883052e+000°)	(-2.45159041611388e+001dB,7.94559000771365e+001°)	(-2.45159041611388e+001dB,7.94559000771365e+001°)	(-7.98815001226425e-002dB,-3.38203239883051e+000°)
7.64041384905800e+009	(-8.31510976375117e-002dB,-3.63126349263884e+000°)	(-2.39063189047265e+001dB,7.95977145463654e+001°)	(-2.39063189047265e+001dB,7.95977145463654e+001°)	(-8.31510976374523e-002dB,-3.63126349263884e+000°)
7.71695357309518e+009	(-8.66122777988889e-002dB,-3.88064317957815e+000°)	(-2.33361792571113e+001dB,7.96876500420636e+001°)	(-2.33361792571113e+001dB,7.96876500420636e+001°)	(-8.66122777986873e-002dB,-3.88064317957815e+000°)
7.79426005263427e+009	(-9.02659695396815e-002dB,-4.13018374294468e+000°)	(-2.28007018549881e+001dB,7.97349013703715e+001°)	(-2.28007018549881e+001dB,7.97349013703715e+001°)	(-9.02659695396386e-002dB,-4.13018374294468e+000°)
7.87234096883702e+009	(-9.41131491382749e-002dB,-4.37989733989383e+000°)	(-2.22959163142479e+001dB,7.97465996677028e+001°)	(-2.22959163142479e+001dB,7.97465996677028e+001°)	(-9.41131491382622e-002dB,-4.37989733989383e+000°)
7.95120407981309e+009	(-9.81548400390956e-002dB,-4.62979599534997e+000°)	(-2.18184921425975e+001dB,7.97283587792485e+001°)	(-2.18184921425975e+001dB,7.97283587792485e+001°)	(-9.81548400390575e-002dB,-4.62979599534996e+000°)
8.03085722139091e+009	(-1.02392112662261e-001dB,-4.87989159588615e+000°)	(-2.13656090996307e+001dB,7.96846570906650e+001°)	(-2.13656090996307e+001dB,7.96846570906650e+001°)	(-1.02392112662286e-001dB,-4.87989159588614e+000°)
8.11130830789626e+009	(-1.06826084201723e-001dB,-5.13019588357307e+000°)	(-2.09348586242679e+001dB,7.96191097712391e+001°)	(-2.09348586242679e+001dB,7.96191097712391e+001°)	(-1.06826084201762e-001dB,-5.13019588357307e+000°)
8.19256533293862e+009	(-1.11457918409413e-001dB,-5.38072044979693e+000°)	(-2.05241678528880e+001dB,7.95346663952764e+001°)	(-2.05241678528880e+001dB,7.95346663952764e+001°)	(-1.11457918409419e-001dB,-5.38072044979692e+000°)
8.27463637020540e+009	(-1.16288825367396e-001dB,-5.63147672904599e+000°)	(-2.01317403177962e+001dB,7.94337567308113e+001°)	(-2.01317403177962e+001dB,7.94337567308113e+001°)	(-1.16288825367183e-001dB,-5.63147672904599e+000°)
8.35752957426418e+009	(-1.21320061245220e-001dB,-5.88247599266571e+000°)	(-1.97560091356875e+001dB,7.93183998731742e+001°)	(-1.97560091356875e+001dB,7.93183998731742e+001°)	(-1.21320061245025e-001dB,-5.88247599266571e+000°)
8.44125318137293e+009	(-1.26552928045418e-001dB,-6.13372934258224e+000°)	(-1.93955996692872e+001dB,7.91902870315004e+001°)	(-1.93955996692872e+001dB,7.91902870315004e+001°)	(-1.26552928045410e-001dB,-6.13372934258223e+000°)
8.52581551029833e+009	(-1.31988773333130e-001dB,-6.38524770499468e+000°)	(-1.90492994593129e+001dB,7.90508450947427e+001°)	(-1.90492994593129e+001dB,7.90508450947427e+001°)	(-1.31988773333065e-001dB,-6.38524770499468e+000°)
8.61122496314238e+009	(-1.37628989950327e-001dB,-6.63704182403631e+000°)	(-1.87160337971477e+001dB,7.89012859848079e+001°)	(-1.87160337971477e+001dB,7.89012859848079e+001°)	(-1.37628989950096e-001dB,-6.63704182403631e+000°)
8.69749002617718e+009	(-1.43475015715564e-001dB,-6.88912225540493e+000°)	(-1.83948457180665e+001dB,7.87426453682330e+001°)	(-1.83948457180665e+001dB,7.87426453682330e+001°)	(-1.43475015715696e-001dB,-6.88912225540493e+000°)
8.78461927068817e+009	(-1.49528333109794e-001dB,-7.14149935996333e+000°)	(-1.80848794911789e+001dB,7.85758133085825e+001°)	(-1.80848794911789e+001dB,7.85758133085825e+001°)	(-1.49528333109652e-001dB,-7.14149935996332e+000°)
8.87262135382573e+009	(-1.55790468940023e-001dB,-7.39418329731023e+000°)	(-1.77853668993112e+001dB,7.84015587502071e+001°)	(-1.77853668993112e+001dB,7.84015587502071e+001°)	(-1.55790468940096e-001dB,-7.39418329731023e+000°)
8.96150501946537e+009	(-1.62262993993939e-001dB,-7.64718401932274e+000°)	(-1.74956157628869e+001dB,7.82205492339254e+001°)	(-1.74956157628869e+001dB,7.82205492339254e+001°)	(-1.62262993994087e-001dB,-7.64718401932274e+000°)
9.05127909907655e+009	(-1.68947522670973e-001dB,-7.90051126367143e+000°)	(-1.72150002822683e+001dB,7.80333668934276e+001°)	(-1.72150002822683e+001dB,7.80333668934276e+001°)	(-1.68947522670669e-001dB,-7.90051126367143e+000°)
9.14195251260011e+009	(-1.75845712596225e-001dB,-8.15417454730908e+000°)	(-1.69429528640902e+001dB,7.78405215257546e+001°)	(-1.69429528640902e+001dB,7.78405215257546e+001°)	(-1.75845712596271e-001dB,-8.15417454730908e+000°)
9.23353426933462e+009	(-1.82959264221657e-001dB,-8.40818315993464e+000°)	(-1.66789571666136e+001dB,7.76424613416347e+001°)	(-1.66789571666136e+001dB,7.76424613416347e+001°)	(-1.82959264221567e-001dB,-8.40818315993465e+000°)
9.32603346883149e+009	(-1.90289920399330e-001dB,-8.66254615743392e+000°)	(-1.64225421526146e+001dB,7.74395818623185e+001°)	(-1.64225421526146e+001dB,7.74395818623185e+001°)	(-1.90289920399305e-001dB,-8.66254615743392e+000°)
9.41945930179915e+009	(-1.97839465942589e-001dB,-8.91727235529878e+000°)	(-1.61732769798671e+001dB,7.72322333253484e+001°)	(-1.61732769798671e+001dB,7.72322333253484e+001°)	(-1.97839465942635e-001dB,-8.91727235529877e+000°)
9.51382105101618e+009	(-2.05609727163455e-001dB,-9.17237032202670e+000°)	(-1.59307665917368e+001dB,7.70207268829420e+001°)	(-1.59307665917368e+001dB,7.70207268829420e+001°)	(-2.05609727163531e-001dB,-9.17237032202670e+000°)
9.60912809225370e+009	(-2.13602571390167e-001dB,-9.42784837250307e+000°)	(-1.56946478959957e+001dB,7.68053398166514e+001°)	(-1.56946478959957e+001dB,7.68053398166514e+001°)	(-2.13602571390255e-001dB,-9.42784837250306e+000°)
