Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
1.23284673944202e+008	(-2.22335063562532e+001dB,8.14179290456336e+001°)	(-7.49011558690160e-002dB,-4.42317032959290e+000°)	(-7.49011558690140e-002dB,-4.42317032959290e+000°)	(-2.22335063562533e+001dB,8.14179290456341e+001°)
1.24519708473498e+008	(-2.21478494709520e+001dB,8.14067299262955e+001°)	(-7.55188917562459e-002dB,-4.46728053011780e+000°)	(-7.55188917562469e-002dB,-4.46728053011781e+000°)	(-2.21478494709522e+001dB,8.14067299262954e+001°)
1.25767115264810e+008	(-2.20621964053016e+001dB,8.13948111686919e+001°)	(-7.61475243596558e-002dB,-4.51182734080816e+000°)	(-7.61475243596548e-002dB,-4.51182734080816e+000°)	(-2.20621964053008e+001dB,8.13948111686924e+001°)
1.27027018260315e+008	(-2.19765474475245e+001dB,8.13821710853029e+001°)	(-7.67872633513520e-002dB,-4.55681498822753e+000°)	(-7.67872633513510e-002dB,-4.55681498822753e+000°)	(-2.19765474475249e+001dB,8.13821710853027e+001°)
1.28299542643809e+008	(-2.18909028877274e+001dB,8.13688079280539e+001°)	(-7.74383225003099e-002dB,-4.60224773704363e+000°)	(-7.74383225003089e-002dB,-4.60224773704363e+000°)	(-2.18909028877274e+001dB,8.13688079280538e+001°)
1.29584814853149e+008	(-2.18052630179896e+001dB,8.13547198879717e+001°)	(-7.81009197478759e-002dB,-4.64812989028544e+000°)	(-7.81009197478769e-002dB,-4.64812989028544e+000°)	(-2.18052630179894e+001dB,8.13547198879716e+001°)
1.30882962592815e+008	(-2.17196281324706e+001dB,8.13399050952521e+001°)	(-7.87752772898751e-002dB,-4.69446578960152e+000°)	(-7.87752772898771e-002dB,-4.69446578960152e+000°)	(-2.17196281324707e+001dB,8.13399050952516e+001°)
1.32194114846597e+008	(-2.16339985275125e+001dB,8.13243616191675e+001°)	(-7.94616216582105e-002dB,-4.74125981551686e+000°)	(-7.94616216582085e-002dB,-4.74125981551686e+000°)	(-2.16339985275121e+001dB,8.13243616191681e+001°)
1.33518401890413e+008	(-2.15483745017381e+001dB,8.13080874679138e+001°)	(-8.01601838030861e-002dB,-4.78851638768729e+000°)	(-8.01601838030880e-002dB,-4.78851638768729e+000°)	(-2.15483745017377e+001dB,8.13080874679140e+001°)
1.34855955305250e+008	(-2.14627563561585e+001dB,8.12910805885989e+001°)	(-8.08711991787081e-002dB,-4.83623996515434e+000°)	(-8.08711991787042e-002dB,-4.83623996515433e+000°)	(-2.14627563561590e+001dB,8.12910805885985e+001°)
1.36206907990242e+008	(-2.13771443942777e+001dB,8.12733388671731e+001°)	(-8.15949078296302e-002dB,-4.88443504659769e+000°)	(-8.15949078296322e-002dB,-4.88443504659769e+000°)	(-2.13771443942785e+001dB,8.12733388671725e+001°)
1.37571394175872e+008	(-2.12915389221955e+001dB,8.12548601283058e+001°)	(-8.23315544780848e-002dB,-4.93310617058599e+000°)	(-8.23315544780828e-002dB,-4.93310617058599e+000°)	(-2.12915389221954e+001dB,8.12548601283059e+001°)
1.38949549437308e+008	(-2.12059402487120e+001dB,8.12356421352729e+001°)	(-8.30813886128823e-002dB,-4.98225791582589e+000°)	(-8.30813886128843e-002dB,-4.98225791582589e+000°)	(-2.12059402487117e+001dB,8.12356421352729e+001°)
1.40341510707879e+008	(-2.11203486854395e+001dB,8.12156825899809e+001°)	(-8.38446645819137e-002dB,-5.03189490141038e+000°)	(-8.38446645819137e-002dB,-5.03189490141039e+000°)	(-2.11203486854391e+001dB,8.12156825899810e+001°)
1.41747416292675e+008	(-2.10347645469065e+001dB,8.11949791328017e+001°)	(-8.46216416836045e-002dB,-5.08202178706360e+000°)	(-8.46216416836065e-002dB,-5.08202178706361e+000°)	(-2.10347645469070e+001dB,8.11949791328011e+001°)
1.43167405882291e+008	(-2.09491881506711e+001dB,8.11735293425990e+001°)	(-8.54125842627447e-002dB,-5.13264327338510e+000°)	(-8.54125842627476e-002dB,-5.13264327338510e+000°)	(-2.09491881506715e+001dB,8.11735293425985e+001°)
1.44601620566709e+008	(-2.08636198174251e+001dB,8.11513307365256e+001°)	(-8.62177618047626e-002dB,-5.18376410209003e+000°)	(-8.62177618047606e-002dB,-5.18376410209002e+000°)	(-2.08636198174253e+001dB,8.11513307365254e+001°)
1.46050202849313e+008	(-2.07780598711101e+001dB,8.11283807700589e+001°)	(-8.70374490350381e-002dB,-5.23538905624880e+000°)	(-8.70374490350372e-002dB,-5.23538905624880e+000°)	(-2.07780598711094e+001dB,8.11283807700592e+001°)
1.47513296661049e+008	(-2.06925086390248e+001dB,8.11046768368329e+001°)	(-8.78719260171021e-002dB,-5.28752296052249e+000°)	(-8.78719260170991e-002dB,-5.28752296052249e+000°)	(-2.06925086390246e+001dB,8.11046768368332e+001°)
1.48991047374728e+008	(-2.06069664519451e+001dB,8.10802162687048e+001°)	(-8.87214782559219e-002dB,-5.34017068139744e+000°)	(-8.87214782559229e-002dB,-5.34017068139744e+000°)	(-2.06069664519447e+001dB,8.10802162687051e+001°)
1.50483601819469e+008	(-2.05214336442314e+001dB,8.10549963355598e+001°)	(-8.95863967992147e-002dB,-5.39333712741458e+000°)	(-8.95863967992108e-002dB,-5.39333712741458e+000°)	(-2.05214336442313e+001dB,8.10549963355600e+001°)
1.51991108295287e+008	(-2.04359105539493e+001dB,8.10290142453232e+001°)	(-9.04669783435556e-002dB,-5.44702724939809e+000°)	(-9.04669783435517e-002dB,-5.44702724939809e+000°)	(-2.04359105539493e+001dB,8.10290142453236e+001°)
1.53513716587829e+008	(-2.03503975229829e+001dB,8.10022671438585e+001°)	(-9.13635253406365e-002dB,-5.50124604067872e+000°)	(-9.13635253406365e-002dB,-5.50124604067872e+000°)	(-2.03503975229833e+001dB,8.10022671438583e+001°)
1.55051577983256e+008	(-2.02648948971567e+001dB,8.09747521149668e+001°)	(-9.22763461069651e-002dB,-5.55599853731557e+000°)	(-9.22763461069641e-002dB,-5.55599853731557e+000°)	(-2.02648948971561e+001dB,8.09747521149673e+001°)
1.56604845283277e+008	(-2.01794030263479e+001dB,8.09464661802088e+001°)	(-9.32057549326132e-002dB,-5.61128981831193e+000°)	(-9.32057549326132e-002dB,-5.61128981831193e+000°)	(-2.01794030263478e+001dB,8.09464661802088e+001°)
1.58173672820327e+008	(-2.00939222646153e+001dB,8.09174062990024e+001°)	(-9.41520721962301e-002dB,-5.66712500583021e+000°)	(-9.41520721962292e-002dB,-5.66712500583021e+000°)	(-2.00939222646161e+001dB,8.09174062990021e+001°)
1.59758216472908e+008	(-2.00084529703178e+001dB,8.08875693685133e+001°)	(-9.51156244787409e-002dB,-5.72350926540061e+000°)	(-9.51156244787409e-002dB,-5.72350926540061e+000°)	(-2.00084529703179e+001dB,8.08875693685134e+001°)
1.61358633681070e+008	(-1.99229955062335e+001dB,8.08569522235251e+001°)	(-9.60967446786344e-002dB,-5.78044780612550e+000°)	(-9.60967446786364e-002dB,-5.78044780612550e+000°)	(-1.99229955062337e+001dB,8.08569522235249e+001°)
1.62975083462057e+008	(-1.98375502396914e+001dB,8.08255516365393e+001°)	(-9.70957721329177e-002dB,-5.83794588088151e+000°)	(-9.70957721329177e-002dB,-5.83794588088151e+000°)	(-1.98375502396908e+001dB,8.08255516365393e+001°)
1.64607726426111e+008	(-1.97521175426902e+001dB,8.07933643175979e+001°)	(-9.81130527356264e-002dB,-5.89600878651398e+000°)	(-9.81130527356235e-002dB,-5.89600878651398e+000°)	(-1.97521175426902e+001dB,8.07933643175980e+001°)
1.66256724792423e+008	(-1.96666977920335e+001dB,8.07603869143864e+001°)	(-9.91489390628492e-002dB,-5.95464186402956e+000°)	(-9.91489390628492e-002dB,-5.95464186402956e+000°)	(-1.96666977920333e+001dB,8.07603869143867e+001°)
1.67922242405255e+008	(-1.95812913694520e+001dB,8.07266160120837e+001°)	(-1.00203790495801e-001dB,-6.01385049878104e+000°)	(-1.00203790495800e-001dB,-6.01385049878104e+000°)	(-1.95812913694515e+001dB,8.07266160120841e+001°)
1.69604444750222e+008	(-1.94958986617367e+001dB,8.06920481333885e+001°)	(-1.01277973348749e-001dB,-6.07364012064823e+000°)	(-1.01277973348749e-001dB,-6.07364012064823e+000°)	(-1.94958986617361e+001dB,8.06920481333891e+001°)
1.71303498970729e+008	(-1.94105200608703e+001dB,8.06566797384857e+001°)	(-1.02371860998098e-001dB,-6.13401620421289e+000°)	(-1.02371860998100e-001dB,-6.13401620421289e+000°)	(-1.94105200608704e+001dB,8.06566797384858e+001°)
1.73019573884582e+008	(-1.93251559641627e+001dB,8.06205072250621e+001°)	(-1.03485834014473e-001dB,-6.19498426892820e+000°)	(-1.03485834014472e-001dB,-6.19498426892820e+000°)	(-1.93251559641628e+001dB,8.06205072250621e+001°)
1.74752840000761e+008	(-1.92398067743828e+001dB,8.05835269282424e+001°)	(-1.04620280295550e-001dB,-6.25654987928102e+000°)	(-1.04620280295552e-001dB,-6.25654987928102e+000°)	(-1.92398067743822e+001dB,8.05835269282427e+001°)
1.76503469536361e+008	(-1.91544728998956e+001dB,8.05457351205908e+001°)	(-1.05775595202198e-001dB,-6.31871864494832e+000°)	(-1.05775595202199e-001dB,-6.31871864494832e+000°)	(-1.91544728998948e+001dB,8.05457351205913e+001°)
1.78271636433706e+008	(-1.90691547548018e+001dB,8.05071280121226e+001°)	(-1.06952181696993e-001dB,-6.38149622094736e+000°)	(-1.06952181696991e-001dB,-6.38149622094736e+000°)	(-1.90691547548021e+001dB,8.05071280121226e+001°)
1.80057516377627e+008	(-1.89838527590803e+001dB,8.04677017503668e+001°)	(-1.08150450485900e-001dB,-6.44488830777896e+000°)	(-1.08150450485901e-001dB,-6.44488830777896e+000°)	(-1.89838527590801e+001dB,8.04677017503670e+001°)
1.81861286812924e+008	(-1.88985673387227e+001dB,8.04274524202466e+001°)	(-1.09370820158937e-001dB,-6.50890065156143e+000°)	(-1.09370820158934e-001dB,-6.50890065156142e+000°)	(-1.88985673387223e+001dB,8.04274524202471e+001°)
1.83683126961992e+008	(-1.88132989258828e+001dB,8.03863760442007e+001°)	(-1.10613717337390e-001dB,-6.57353904415986e+000°)	(-1.10613717337388e-001dB,-6.57353904415986e+000°)	(-1.88132989258824e+001dB,8.03863760442008e+001°)
1.85523217842630e+008	(-1.87280479590188e+001dB,8.03444685821700e+001°)	(-1.11879576820968e-001dB,-6.63880932330543e+000°)	(-1.11879576820965e-001dB,-6.63880932330543e+000°)	(-1.87280479590190e+001dB,8.03444685821701e+001°)
1.87381742286030e+008	(-1.86428148830427e+001dB,8.03017259316510e+001°)	(-1.13168841738418e-001dB,-6.70471737270778e+000°)	(-1.13168841738418e-001dB,-6.70471737270778e+000°)	(-1.86428148830432e+001dB,8.03017259316505e+001°)
1.89258884954938e+008	(-1.85576001494669e+001dB,8.02581439277204e+001°)	(-1.14481963700051e-001dB,-6.77126912215777e+000°)	(-1.14481963700050e-001dB,-6.77126912215777e+000°)	(-1.85576001494663e+001dB,8.02581439277208e+001°)
1.91154832362004e+008	(-1.84724042165517e+001dB,8.02137183430231e+001°)	(-1.15819402951771e-001dB,-6.83847054762110e+000°)	(-1.15819402951772e-001dB,-6.83847054762111e+000°)	(-1.84724042165518e+001dB,8.02137183430233e+001°)
1.93069772888316e+008	(-1.83872275494663e+001dB,8.01684448879707e+001°)	(-1.17181628535651e-001dB,-6.90632767132539e+000°)	(-1.17181628535648e-001dB,-6.90632767132539e+000°)	(-1.83872275494660e+001dB,8.01684448879709e+001°)
1.95003896802117e+008	(-1.83020706204331e+001dB,8.01223192106462e+001°)	(-1.18569118447186e-001dB,-6.97484656183338e+000°)	(-1.18569118447185e-001dB,-6.97484656183339e+000°)	(-1.83020706204336e+001dB,8.01223192106461e+001°)
1.96957396277704e+008	(-1.82169339088928e+001dB,8.00753368970130e+001°)	(-1.19982359800895e-001dB,-7.04403333411056e+000°)	(-1.19982359800892e-001dB,-7.04403333411055e+000°)	(-1.82169339088926e+001dB,8.00753368970135e+001°)
1.98930465414533e+008	(-1.81318179016536e+001dB,8.00274934708690e+001°)	(-1.21421848993342e-001dB,-7.11389414957818e+000°)	(-1.21421848993340e-001dB,-7.11389414957817e+000°)	(-1.81318179016537e+001dB,8.00274934708692e+001°)
2.00923300256496e+008	(-1.80467230930592e+001dB,7.99787843940528e+001°)	(-1.22888091873641e-001dB,-7.18443521615968e+000°)	(-1.22888091873638e-001dB,-7.18443521615968e+000°)	(-1.80467230930590e+001dB,7.99787843940530e+001°)
2.02936098811402e+008	(-1.79616499851454e+001dB,7.99292050664671e+001°)	(-1.24381603912777e-001dB,-7.25566278831278e+000°)	(-1.24381603912777e-001dB,-7.25566278831278e+000°)	(-1.79616499851452e+001dB,7.99292050664675e+001°)
2.04969061070655e+008	(-1.78765990878061e+001dB,7.98787508262205e+001°)	(-1.25902910377774e-001dB,-7.32758316705159e+000°)	(-1.25902910377776e-001dB,-7.32758316705159e+000°)	(-1.78765990878062e+001dB,7.98787508262204e+001°)
2.07022389029119e+008	(-1.77915709189597e+001dB,7.98274169497645e+001°)	(-1.27452546508358e-001dB,-7.40020269995670e+000°)	(-1.27452546508356e-001dB,-7.40020269995670e+000°)	(-1.77915709189603e+001dB,7.98274169497642e+001°)
2.09096286705193e+008	(-1.77065660047176e+001dB,7.97751986520154e+001°)	(-1.29031057695744e-001dB,-7.47352778117269e+000°)	(-1.29031057695743e-001dB,-7.47352778117268e+000°)	(-1.77065660047173e+001dB,7.97751986520153e+001°)
2.11190960161080e+008	(-1.76215848795494e+001dB,7.97220910864509e+001°)	(-1.30638999663523e-001dB,-7.54756485139153e+000°)	(-1.30638999663523e-001dB,-7.54756485139153e+000°)	(-1.76215848795495e+001dB,7.97220910864509e+001°)
2.13306617523262e+008	(-1.75366280864635e+001dB,7.96680893453801e+001°)	(-1.32276938654663e-001dB,-7.62232039782610e+000°)	(-1.32276938654662e-001dB,-7.62232039782610e+000°)	(-1.75366280864628e+001dB,7.96680893453805e+001°)
2.15443469003179e+008	(-1.74516961771725e+001dB,7.96131884599859e+001°)	(-1.33945451616319e-001dB,-7.69780095416559e+000°)	(-1.33945451616321e-001dB,-7.69780095416559e+000°)	(-1.74516961771720e+001dB,7.96131884599861e+001°)
2.17601726918115e+008	(-1.73667897122768e+001dB,7.95573834006207e+001°)	(-1.35645126392643e-001dB,-7.77401310052071e+000°)	(-1.35645126392642e-001dB,-7.77401310052071e+000°)	(-1.73667897122762e+001dB,7.95573834006208e+001°)
2.19781605712295e+008	(-1.72819092614380e+001dB,7.95006690769242e+001°)	(-1.37376561916296e-001dB,-7.85096346335116e+000°)	(-1.37376561916294e-001dB,-7.85096346335116e+000°)	(-1.72819092614383e+001dB,7.95006690769241e+001°)
2.21983321978194e+008	(-1.71970554035640e+001dB,7.94430403380987e+001°)	(-1.39140368406042e-001dB,-7.92865871538036e+000°)	(-1.39140368406045e-001dB,-7.92865871538036e+000°)	(-1.71970554035642e+001dB,7.94430403380986e+001°)
2.24207094478051e+008	(-1.71122287269871e+001dB,7.93844919730753e+001°)	(-1.40937167564547e-001dB,-8.00710557549203e+000°)	(-1.40937167564548e-001dB,-8.00710557549204e+000°)	(-1.71122287269876e+001dB,7.93844919730751e+001°)
2.26453144165614e+008	(-1.70274298296525e+001dB,7.93250187108014e+001°)	(-1.42767592781447e-001dB,-8.08631080861286e+000°)	(-1.42767592781447e-001dB,-8.08631080861286e+000°)	(-1.70274298296532e+001dB,7.93250187108011e+001°)
2.28721694208087e+008	(-1.69426593193045e+001dB,7.92646152204798e+001°)	(-1.44632289338021e-001dB,-8.16628122557687e+000°)	(-1.44632289338020e-001dB,-8.16628122557687e+000°)	(-1.69426593193046e+001dB,7.92646152204797e+001°)
2.31012970008305e+008	(-1.68579178136743e+001dB,7.92032761118347e+001°)	(-1.46531914615029e-001dB,-8.24702368297308e+000°)	(-1.46531914615027e-001dB,-8.24702368297307e+000°)	(-1.68579178136742e+001dB,7.92032761118346e+001°)
2.33327199227136e+008	(-1.67732059406736e+001dB,7.91409959354132e+001°)	(-1.48467138304049e-001dB,-8.32854508297528e+000°)	(-1.48467138304048e-001dB,-8.32854508297528e+000°)	(-1.67732059406740e+001dB,7.91409959354132e+001°)
2.35664611806091e+008	(-1.66885243385891e+001dB,7.90777691829134e+001°)	(-1.50438642622033e-001dB,-8.41085237315392e+000°)	(-1.50438642622033e-001dB,-8.41085237315392e+000°)	(-1.66885243385892e+001dB,7.90777691829134e+001°)
2.38025439990181e+008	(-1.66038736562753e+001dB,7.90135902874665e+001°)	(-1.52447122527446e-001dB,-8.49395254626744e+000°)	(-1.52447122527445e-001dB,-8.49395254626744e+000°)	(-1.66038736562753e+001dB,7.90135902874666e+001°)
2.40409918350986e+008	(-1.65192545533558e+001dB,7.89484536240162e+001°)	(-1.54493285941258e-001dB,-8.57785264003588e+000°)	(-1.54493285941260e-001dB,-8.57785264003588e+000°)	(-1.65192545533556e+001dB,7.89484536240161e+001°)
2.42818283809966e+008	(-1.64346677004225e+001dB,7.88823535096698e+001°)	(-1.56577853970004e-001dB,-8.66255973689297e+000°)	(-1.56577853970000e-001dB,-8.66255973689297e+000°)	(-1.64346677004219e+001dB,7.88823535096701e+001°)
2.45250775662000e+008	(-1.63501137792377e+001dB,7.88152842040757e+001°)	(-1.58701561131936e-001dB,-8.74808096371783e+000°)	(-1.58701561131934e-001dB,-8.74808096371783e+000°)	(-1.63501137792373e+001dB,7.88152842040758e+001°)
2.47707635599160e+008	(-1.62655934829410e+001dB,7.87472399098426e+001°)	(-1.60865155586962e-001dB,-8.83442349154555e+000°)	(-1.60865155586957e-001dB,-8.83442349154554e+000°)	(-1.62655934829410e+001dB,7.87472399098428e+001°)
2.50189107734730e+008	(-1.61811075162555e+001dB,7.86782147729643e+001°)	(-1.63069399369192e-001dB,-8.92159453525515e+000°)	(-1.63069399369192e-001dB,-8.92159453525515e+000°)	(-1.61811075162557e+001dB,7.86782147729642e+001°)
2.52695438627458e+008	(-1.60966565956968e+001dB,7.86082028832491e+001°)	(-1.65315068622281e-001dB,-9.00960135323491e+000°)	(-1.65315068622284e-001dB,-9.00960135323492e+000°)	(-1.60966565956970e+001dB,7.86082028832489e+001°)
2.55226877306056e+008	(-1.60122414497853e+001dB,7.85371982748046e+001°)	(-1.67602953838648e-001dB,-9.09845124702422e+000°)	(-1.67602953838645e-001dB,-9.09845124702421e+000°)	(-1.60122414497853e+001dB,7.85371982748046e+001°)
2.57783675293940e+008	(-1.59278628192598e+001dB,7.84651949265246e+001°)	(-1.69933860101325e-001dB,-9.18815156093143e+000°)	(-1.69933860101319e-001dB,-9.18815156093143e+000°)	(-1.59278628192593e+001dB,7.84651949265250e+001°)
2.60366086634227e+008	(-1.58435214572931e+001dB,7.83921867625976e+001°)	(-1.72308607328882e-001dB,-9.27870968162653e+000°)	(-1.72308607328881e-001dB,-9.27870968162653e+000°)	(-1.58435214572928e+001dB,7.83921867625976e+001°)
2.62974367914969e+008	(-1.57592181297122e+001dB,7.83181676530689e+001°)	(-1.74728030524330e-001dB,-9.37013303770918e+000°)	(-1.74728030524330e-001dB,-9.37013303770918e+000°)	(-1.57592181297123e+001dB,7.83181676530689e+001°)
2.65608778294656e+008	(-1.56749536152174e+001dB,7.82431314143950e+001°)	(-1.77192980026151e-001dB,-9.46242909924924e+000°)	(-1.77192980026149e-001dB,-9.46242909924924e+000°)	(-1.56749536152180e+001dB,7.82431314143949e+001°)
2.68269579527960e+008	(-1.55907287056058e+001dB,7.81670718100403e+001°)	(-1.79704321763034e-001dB,-9.55560537730120e+000°)	(-1.79704321763035e-001dB,-9.55560537730120e+000°)	(-1.55907287056062e+001dB,7.81670718100401e+001°)
2.70957035991745e+008	(-1.55065442059947e+001dB,7.80899825510824e+001°)	(-1.82262937511195e-001dB,-9.64966942338985e+000°)	(-1.82262937511196e-001dB,-9.64966942338985e+000°)	(-1.55065442059946e+001dB,7.80899825510826e+001°)
2.73671414711334e+008	(-1.54224009350492e+001dB,7.80118572968602e+001°)	(-1.84869725155196e-001dB,-9.74462882896808e+000°)	(-1.84869725155197e-001dB,-9.74462882896808e+000°)	(-1.54224009350492e+001dB,7.80118572968601e+001°)
2.76412985387045e+008	(-1.53382997252131e+001dB,7.79326896556775e+001°)	(-1.87525598952746e-001dB,-9.84049122484609e+000°)	(-1.87525598952747e-001dB,-9.84049122484609e+000°)	(-1.53382997252130e+001dB,7.79326896556775e+001°)
2.79182020420981e+008	(-1.52542414229376e+001dB,7.78524731854772e+001°)	(-1.90231489800878e-001dB,-9.93726428058851e+000°)	(-1.90231489800877e-001dB,-9.93726428058851e+000°)	(-1.52542414229375e+001dB,7.78524731854773e+001°)
2.81978794944105e+008	(-1.51702268889166e+001dB,7.77712013945902e+001°)	(-1.92988345506530e-001dB,-1.00349557038823e+001°)	(-1.92988345506534e-001dB,-1.00349557038823e+001°)	(-1.51702268889160e+001dB,7.77712013945903e+001°)
2.84803586843567e+008	(-1.50862569983197e+001dB,7.76888677424857e+001°)	(-1.95797131059358e-001dB,-1.01335732398716e+001°)	(-1.95797131059355e-001dB,-1.01335732398716e+001°)	(-1.50862569983190e+001dB,7.76888677424860e+001°)
2.87656676790323e+008	(-1.50023326410305e+001dB,7.76054656405775e+001°)	(-1.98658828908256e-001dB,-1.02331246704608e+001°)	(-1.98658828908257e-001dB,-1.02331246704608e+001°)	(-1.50023326410310e+001dB,7.76054656405774e+001°)
2.90538348267019e+008	(-1.49184547218899e+001dB,7.75209884530917e+001°)	(-2.01574439241876e-001dB,-1.03336178135850e+001°)	(-2.01574439241878e-001dB,-1.03336178135850e+001°)	(-1.49184547218897e+001dB,7.75209884530919e+001°)
2.93448887596157e+008	(-1.48346241609283e+001dB,7.74354294978413e+001°)	(-2.04544980268312e-001dB,-1.04350605224425e+001°)	(-2.04544980268312e-001dB,-1.04350605224425e+001°)	(-1.48346241609278e+001dB,7.74354294978414e+001°)
2.96388583968546e+008	(-1.47508418936158e+001dB,7.73487820471959e+001°)	(-2.07571488502590e-001dB,-1.05374606846964e+001°)	(-2.07571488502589e-001dB,-1.05374606846964e+001°)	(-1.47508418936156e+001dB,7.73487820471960e+001°)
2.99357729472035e+008	(-1.46671088711048e+001dB,7.72610393289935e+001°)	(-2.10655019054321e-001dB,-1.06408262216379e+001°)	(-2.10655019054321e-001dB,-1.06408262216379e+001°)	(-1.46671088711050e+001dB,7.72610393289935e+001°)
3.02356619120533e+008	(-1.45834260604769e+001dB,7.71721945275110e+001°)	(-2.13796645918975e-001dB,-1.07451650873130e+001°)	(-2.13796645918975e-001dB,-1.07451650873130e+001°)	(-1.45834260604771e+001dB,7.71721945275110e+001°)
3.05385550883327e+008	(-1.44997944449898e+001dB,7.70822407844587e+001°)	(-2.16997462271580e-001dB,-1.08504852676102e+001°)	(-2.16997462271580e-001dB,-1.08504852676102e+001°)	(-1.44997944449896e+001dB,7.70822407844586e+001°)
3.08444825714681e+008	(-1.44162150243278e+001dB,7.69911712000263e+001°)	(-2.20258580763727e-001dB,-1.09567947793112e+001°)	(-2.20258580763727e-001dB,-1.09567947793112e+001°)	(-1.44162150243274e+001dB,7.69911712000264e+001°)
3.11534747583744e+008	(-1.43326888148538e+001dB,7.68989788339776e+001°)	(-2.23581133823595e-001dB,-1.10641016691007e+001°)	(-2.23581133823594e-001dB,-1.10641016691007e+001°)	(-1.43326888148531e+001dB,7.68989788339778e+001°)
3.14655623504751e+008	(-1.42492168498607e+001dB,7.68056567067520e+001°)	(-2.26966273957764e-001dB,-1.11724140125351e+001°)	(-2.26966273957761e-001dB,-1.11724140125351e+001°)	(-1.42492168498605e+001dB,7.68056567067521e+001°)
3.17807763567526e+008	(-1.41658001798287e+001dB,7.67111978006618e+001°)	(-2.30415174057415e-001dB,-1.12817399129711e+001°)	(-2.30415174057413e-001dB,-1.12817399129711e+001°)	(-1.41658001798281e+001dB,7.67111978006621e+001°)
3.20991480968296e+008	(-1.40824398726758e+001dB,7.66155950610415e+001°)	(-2.33929027704223e-001dB,-1.13920875004485e+001°)	(-2.33929027704220e-001dB,-1.13920875004485e+001°)	(-1.40824398726758e+001dB,7.66155950610415e+001°)
3.24207092040808e+008	(-1.39991370140205e+001dB,7.65188413975584e+001°)	(-2.37509049482780e-001dB,-1.15034649305338e+001°)	(-2.37509049482779e-001dB,-1.15034649305338e+001°)	(-1.39991370140205e+001dB,7.65188413975585e+001°)
3.27454916287757e+008	(-1.39158927074346e+001dB,7.64209296854485e+001°)	(-2.41156475291469e-001dB,-1.16158803831142e+001°)	(-2.41156475291468e-001dB,-1.16158803831142e+001°)	(-1.39158927074353e+001dB,7.64209296854484e+001°)
3.30735276412539e+008	(-1.38327080747071e+001dB,7.63218527669005e+001°)	(-2.44872562659355e-001dB,-1.17293420611506e+001°)	(-2.44872562659356e-001dB,-1.17293420611506e+001°)	(-1.38327080747070e+001dB,7.63218527669006e+001°)
3.34048498351308e+008	(-1.37495842560980e+001dB,7.62216034523784e+001°)	(-2.48658591061646e-001dB,-1.18438581893789e+001°)	(-2.48658591061645e-001dB,-1.18438581893789e+001°)	(-1.37495842560980e+001dB,7.62216034523785e+001°)
3.37394911305365e+008	(-1.36665224106057e+001dB,7.61201745221132e+001°)	(-2.52515862241717e-001dB,-1.19594370129694e+001°)	(-2.52515862241714e-001dB,-1.19594370129694e+001°)	(-1.36665224106053e+001dB,7.61201745221134e+001°)
3.40774847773865e+008	(-1.35835237162238e+001dB,7.60175587275327e+001°)	(-2.56445700531464e-001dB,-1.20760867961322e+001°)	(-2.56445700531464e-001dB,-1.20760867961322e+001°)	(-1.35835237162233e+001dB,7.60175587275329e+001°)
3.44188643586855e+008	(-1.35005893702052e+001dB,7.59137487928045e+001°)	(-2.60449453175997e-001dB,-1.21938158206759e+001°)	(-2.60449453175992e-001dB,-1.21938158206759e+001°)	(-1.35005893702052e+001dB,7.59137487928047e+001°)
3.47636637938642e+008	(-1.34177205893258e+001dB,7.58087374164218e+001°)	(-2.64528490660067e-001dB,-1.23126323845156e+001°)	(-2.64528490660065e-001dB,-1.23126323845156e+001°)	(-1.34177205893259e+001dB,7.58087374164218e+001°)
3.51119173421496e+008	(-1.33349186101453e+001dB,7.57025172728034e+001°)	(-2.68684207035103e-001dB,-1.24325448001266e+001°)	(-2.68684207035105e-001dB,-1.24325448001266e+001°)	(-1.33349186101450e+001dB,7.57025172728035e+001°)
3.54636596059689e+008	(-1.32521846892701e+001dB,7.55950810139784e+001°)	(-2.72918020249101e-001dB,-1.25535613929475e+001°)	(-2.72918020249102e-001dB,-1.25535613929475e+001°)	(-1.32521846892701e+001dB,7.55950810139783e+001°)
3.58189255343877e+008	(-1.31695201036194e+001dB,7.54864212713334e+001°)	(-2.77231372478635e-001dB,-1.26756904997296e+001°)	(-2.77231372478633e-001dB,-1.26756904997296e+001°)	(-1.31695201036199e+001dB,7.54864212713334e+001°)
3.61777504265823e+008	(-1.30869261506871e+001dB,7.53765306573903e+001°)	(-2.81625730461465e-001dB,-1.27989404668300e+001°)	(-2.81625730461466e-001dB,-1.27989404668300e+001°)	(-1.30869261506869e+001dB,7.53765306573903e+001°)
3.65401699353473e+008	(-1.30044041488017e+001dB,7.52654017676144e+001°)	(-2.86102585829667e-001dB,-1.29233196484478e+001°)	(-2.86102585829663e-001dB,-1.29233196484477e+001°)	(-1.30044041488017e+001dB,7.52654017676144e+001°)
3.69062200706378e+008	(-1.29219554373938e+001dB,7.51530271823600e+001°)	(-2.90663455447051e-001dB,-1.30488364048075e+001°)	(-2.90663455447051e-001dB,-1.30488364048075e+001°)	(-1.29219554373940e+001dB,7.51530271823601e+001°)
