Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
1.37498472125716e+008	(-2.13294206882917e+001dB,8.16367356903437e+001°)	(-7.71091336210866e-002dB,-4.91356160046403e+000°)	(-7.71091336210856e-002dB,-4.91356160046403e+000°)	(-2.13294206882929e+001dB,8.16367356903434e+001°)
1.39192880154907e+008	(-2.12242171954566e+001dB,8.16020245225871e+001°)	(-7.81160429439643e-002dB,-4.97371945661505e+000°)	(-7.81160429439614e-002dB,-4.97371945661505e+000°)	(-2.12242171954572e+001dB,8.16020245225872e+001°)
1.40908168551168e+008	(-2.11190293725233e+001dB,8.15663757607327e+001°)	(-7.91436859195964e-002dB,-5.03460640175069e+000°)	(-7.91436859195954e-002dB,-5.03460640175068e+000°)	(-2.11190293725247e+001dB,8.15663757607328e+001°)
1.42644594625441e+008	(-2.10138577235373e+001dB,8.15297827220434e+001°)	(-8.01925440838082e-002dB,-5.09623101074186e+000°)	(-8.01925440838063e-002dB,-5.09623101074186e+000°)	(-2.10138577235384e+001dB,8.15297827220434e+001°)
1.44402418859540e+008	(-2.09087027620543e+001dB,8.14922386135069e+001°)	(-8.12631104053394e-002dB,-5.15860194987174e+000°)	(-8.12631104053413e-002dB,-5.15860194987174e+000°)	(-2.09087027620542e+001dB,8.14922386135067e+001°)
1.46181904945222e+008	(-2.08035650114018e+001dB,8.14537365313934e+001°)	(-8.23558895516876e-002dB,-5.22172797745903e+000°)	(-8.23558895516895e-002dB,-5.22172797745902e+000°)	(-2.08035650114018e+001dB,8.14537365313937e+001°)
1.47983319823748e+008	(-2.06984450049518e+001dB,8.14142694609505e+001°)	(-8.34713981625542e-002dB,-5.28561794447298e+000°)	(-8.34713981625532e-002dB,-5.28561794447298e+000°)	(-2.06984450049519e+001dB,8.14142694609507e+001°)
1.49806933725919e+008	(-2.05933432863866e+001dB,8.13738302758573e+001°)	(-8.46101651257730e-002dB,-5.35028079513552e+000°)	(-8.46101651257740e-002dB,-5.35028079513552e+000°)	(-2.05933432863873e+001dB,8.13738302758577e+001°)
1.51653020212624e+008	(-2.04882604099802e+001dB,8.13324117379173e+001°)	(-8.57727318624132e-002dB,-5.41572556751403e+000°)	(-8.57727318624142e-002dB,-5.41572556751403e+000°)	(-2.04882604099806e+001dB,8.13324117379175e+001°)
1.53521856215867e+008	(-2.03831969408760e+001dB,8.12900064965622e+001°)	(-8.69596526151952e-002dB,-5.48196139409999e+000°)	(-8.69596526152001e-002dB,-5.48196139409999e+000°)	(-2.03831969408757e+001dB,8.12900064965621e+001°)
1.55413722080316e+008	(-2.02781534553737e+001dB,8.12466070884629e+001°)	(-8.81714947444846e-002dB,-5.54899750237572e+000°)	(-8.81714947444817e-002dB,-5.54899750237572e+000°)	(-2.02781534553754e+001dB,8.12466070884629e+001°)
1.57328901605356e+008	(-2.01731305412314e+001dB,8.12022059373316e+001°)	(-8.94088390333234e-002dB,-5.61684321536892e+000°)	(-8.94088390333244e-002dB,-5.61684321536892e+000°)	(-2.01731305412329e+001dB,8.12022059373315e+001°)
1.59267682087661e+008	(-2.00681287979519e+001dB,8.11567953533324e+001°)	(-9.06722799929309e-002dB,-5.68550795218882e+000°)	(-9.06722799929319e-002dB,-5.68550795218882e+000°)	(-2.00681287979520e+001dB,8.11567953533326e+001°)
1.61230354364290e+008	(-1.99631488370886e+001dB,8.11103675327754e+001°)	(-9.19624261786490e-002dB,-5.75500122854901e+000°)	(-9.19624261786509e-002dB,-5.75500122854902e+000°)	(-1.99631488370897e+001dB,8.11103675327756e+001°)
1.63217212856321e+008	(-1.98581912825640e+001dB,8.10629145579383e+001°)	(-9.32799005145107e-002dB,-5.82533265727540e+000°)	(-9.32799005145127e-002dB,-5.82533265727540e+000°)	(-1.98581912825654e+001dB,8.10629145579381e+001°)
1.65228555613012e+008	(-1.97532567709766e+001dB,8.10144283966010e+001°)	(-9.46253406198404e-002dB,-5.89651194879345e+000°)	(-9.46253406198404e-002dB,-5.89651194879345e+000°)	(-1.97532567709771e+001dB,8.10144283966012e+001°)
1.67264684356511e+008	(-1.96483459519220e+001dB,8.09649009017397e+001°)	(-9.59993991449126e-002dB,-5.96854891159802e+000°)	(-9.59993991449135e-002dB,-5.96854891159802e+000°)	(-1.96483459519224e+001dB,8.09649009017397e+001°)
1.69325904527124e+008	(-1.95434594883238e+001dB,8.09143238113081e+001°)	(-9.74027441148245e-002dB,-6.04145345270507e+000°)	(-9.74027441148245e-002dB,-6.04145345270507e+000°)	(-1.95434594883253e+001dB,8.09143238113078e+001°)
1.71412525329125e+008	(-1.94385980567692e+001dB,8.08626887480083e+001°)	(-9.88360592800516e-002dB,-6.11523557808217e+000°)	(-9.88360592800516e-002dB,-6.11523557808218e+000°)	(-1.94385980567699e+001dB,8.08626887480083e+001°)
1.73524859777148e+008	(-1.93337623478390e+001dB,8.08099872188887e+001°)	(-1.00300044470997e-001dB,-6.18990539305489e+000°)	(-1.00300044470994e-001dB,-6.18990539305488e+000°)	(-1.93337623478398e+001dB,8.08099872188888e+001°)
1.75663224743138e+008	(-1.92289530664637e+001dB,8.07562106152790e+001°)	(-1.01795415965177e-001dB,-6.26547310269456e+000°)	(-1.01795415965180e-001dB,-6.26547310269456e+000°)	(-1.92289530664643e+001dB,8.07562106152787e+001°)
1.77827941003886e+008	(-1.91241709322688e+001dB,8.07013502124858e+001°)	(-1.03322906857532e-001dB,-6.34194901217833e+000°)	(-1.03322906857536e-001dB,-6.34194901217834e+000°)	(-1.91241709322701e+001dB,8.07013502124856e+001°)
1.80019333289148e+008	(-1.90194166799398e+001dB,8.06453971697166e+001°)	(-1.04883267441731e-001dB,-6.41934352712679e+000°)	(-1.04883267441734e-001dB,-6.41934352712679e+000°)	(-1.90194166799403e+001dB,8.06453971697165e+001°)
1.82237730330360e+008	(-1.89146910595799e+001dB,8.05883425297927e+001°)	(-1.06477265595145e-001dB,-6.49766715391183e+000°)	(-1.06477265595147e-001dB,-6.49766715391183e+000°)	(-1.89146910595799e+001dB,8.05883425297927e+001°)
1.84483464909949e+008	(-1.88099948370865e+001dB,8.05301772190998e+001°)	(-1.08105687175274e-001dB,-6.57693049993958e+000°)	(-1.08105687175277e-001dB,-6.57693049993958e+000°)	(-1.88099948370881e+001dB,8.05301772190997e+001°)
1.86756873911256e+008	(-1.87053287945339e+001dB,8.04708920475510e+001°)	(-1.09769336423916e-001dB,-6.65714427390371e+000°)	(-1.09769336423917e-001dB,-6.65714427390371e+000°)	(-1.87053287945358e+001dB,8.04708920475507e+001°)
1.89058298369069e+008	(-1.86006937305524e+001dB,8.04104777084120e+001°)	(-1.11469036376327e-001dB,-6.73831928600595e+000°)	(-1.11469036376330e-001dB,-6.73831928600595e+000°)	(-1.86006937305528e+001dB,8.04104777084118e+001°)
1.91388083520783e+008	(-1.84960904607196e+001dB,8.03489247782355e+001°)	(-1.13205629279879e-001dB,-6.82046644814546e+000°)	(-1.13205629279878e-001dB,-6.82046644814546e+000°)	(-1.84960904607202e+001dB,8.03489247782355e+001°)
1.93746578858191e+008	(-1.83915198179686e+001dB,8.02862237169878e+001°)	(-1.14979977023975e-001dB,-6.90359677407704e+000°)	(-1.14979977023973e-001dB,-6.90359677407704e+000°)	(-1.83915198179695e+001dB,8.02862237169879e+001°)
1.96134138179909e+008	(-1.82869826529887e+001dB,8.02223648679858e+001°)	(-1.16792961574189e-001dB,-6.98772137953039e+000°)	(-1.16792961574191e-001dB,-6.98772137953039e+000°)	(-1.82869826529896e+001dB,8.02223648679857e+001°)
1.98551119644450e+008	(-1.81824798346406e+001dB,8.01573384579657e+001°)	(-1.18645485416655e-001dB,-7.07285148229494e+000°)	(-1.18645485416654e-001dB,-7.07285148229494e+000°)	(-1.81824798346414e+001dB,8.01573384579656e+001°)
2.00997885823954e+008	(-1.80780122503789e+001dB,8.00911345971967e+001°)	(-1.20538472011114e-001dB,-7.15899840226555e+000°)	(-1.20538472011113e-001dB,-7.15899840226555e+000°)	(-1.80780122503787e+001dB,8.00911345971969e+001°)
2.03474803758571e+008	(-1.79735808066761e+001dB,8.00237432795591e+001°)	(-1.22472866251215e-001dB,-7.24617356144712e+000°)	(-1.22472866251213e-001dB,-7.24617356144712e+000°)	(-1.79735808066777e+001dB,8.00237432795593e+001°)
2.05982245011529e+008	(-1.78691864294702e+001dB,7.99551543828765e+001°)	(-1.24449634937821e-001dB,-7.33438848392084e+000°)	(-1.24449634937825e-001dB,-7.33438848392084e+000°)	(-1.78691864294715e+001dB,7.99551543828763e+001°)
2.08520585724867e+008	(-1.77648300645948e+001dB,7.98853576689369e+001°)	(-1.26469767254129e-001dB,-7.42365479576091e+000°)	(-1.26469767254130e-001dB,-7.42365479576091e+000°)	(-1.77648300645961e+001dB,7.98853576689370e+001°)
2.11090206675862e+008	(-1.76605126782393e+001dB,7.98143427838904e+001°)	(-1.28534275256289e-001dB,-7.51398422491099e+000°)	(-1.28534275256286e-001dB,-7.51398422491098e+000°)	(-1.76605126782402e+001dB,7.98143427838904e+001°)
2.13691493334148e+008	(-1.75562352574039e+001dB,7.97420992584922e+001°)	(-1.30644194369147e-001dB,-7.60538860100989e+000°)	(-1.30644194369147e-001dB,-7.60538860100989e+000°)	(-1.75562352574050e+001dB,7.97420992584922e+001°)
2.16324835919542e+008	(-1.74519988103692e+001dB,7.96686165085099e+001°)	(-1.32800583893394e-001dB,-7.69787985516956e+000°)	(-1.32800583893396e-001dB,-7.69787985516957e+000°)	(-1.74519988103704e+001dB,7.96686165085096e+001°)
2.18990629460583e+008	(-1.73478043671696e+001dB,7.95938838351087e+001°)	(-1.35004527520485e-001dB,-7.79147001970055e+000°)	(-1.35004527520487e-001dB,-7.79147001970055e+000°)	(-1.73478043671698e+001dB,7.95938838351087e+001°)
2.21689273853784e+008	(-1.72436529800711e+001dB,7.95178904252470e+001°)	(-1.37257133855800e-001dB,-7.88617122778242e+000°)	(-1.37257133855800e-001dB,-7.88617122778242e+000°)	(-1.72436529800726e+001dB,7.95178904252470e+001°)
2.24421173923627e+008	(-1.71395457240727e+001dB,7.94406253523543e+001°)	(-1.39559536956224e-001dB,-7.98199571308316e+000°)	(-1.39559536956224e-001dB,-7.98199571308316e+000°)	(-1.71395457240734e+001dB,7.94406253523543e+001°)
2.27186739483287e+008	(-1.70354836973905e+001dB,7.93620775766938e+001°)	(-1.41912896868960e-001dB,-8.07895580931315e+000°)	(-1.41912896868960e-001dB,-8.07895580931315e+000°)	(-1.70354836973921e+001dB,7.93620775766937e+001°)
2.29986385396112e+008	(-1.69314680219771e+001dB,7.92822359461912e+001°)	(-1.44318400188787e-001dB,-8.17706394972646e+000°)	(-1.44318400188789e-001dB,-8.17706394972646e+000°)	(-1.69314680219772e+001dB,7.92822359461913e+001°)
2.32820531637851e+008	(-1.68274998440213e+001dB,7.92010891969198e+001°)	(-1.46777260615801e-001dB,-8.27633266655149e+000°)	(-1.46777260615802e-001dB,-8.27633266655149e+000°)	(-1.68274998440228e+001dB,7.92010891969197e+001°)
2.35689603359660e+008	(-1.67235803344867e+001dB,7.91186259540885e+001°)	(-1.49290719532751e-001dB,-8.37677459036562e+000°)	(-1.49290719532752e-001dB,-8.37677459036563e+000°)	(-1.67235803344878e+001dB,7.91186259540884e+001°)
2.38594030951877e+008	(-1.66197106896273e+001dB,7.90348347326588e+001°)	(-1.51860046581930e-001dB,-8.47840244939266e+000°)	(-1.51860046581929e-001dB,-8.47840244939264e+000°)	(-1.66197106896275e+001dB,7.90348347326589e+001°)
2.41534250108585e+008	(-1.65158921315309e+001dB,7.89497039383195e+001°)	(-1.54486540258376e-001dB,-8.58122906873628e+000°)	(-1.54486540258376e-001dB,-8.58122906873629e+000°)	(-1.65158921315318e+001dB,7.89497039383194e+001°)
2.44510701892970e+008	(-1.64121259086684e+001dB,7.88632218684793e+001°)	(-1.57171528511650e-001dB,-8.68526736953967e+000°)	(-1.57171528511649e-001dB,-8.68526736953967e+000°)	(-1.64121259086692e+001dB,7.88632218684793e+001°)
2.47523832803486e+008	(-1.63084132964420e+001dB,7.87753767132419e+001°)	(-1.59916369355032e-001dB,-8.79053036806733e+000°)	(-1.59916369355033e-001dB,-8.79053036806733e+000°)	(-1.63084132964431e+001dB,7.87753767132418e+001°)
2.50574094840835e+008	(-1.62047555977513e+001dB,7.86861565565567e+001°)	(-1.62722451486908e-001dB,-8.89703117471099e+000°)	(-1.62722451486904e-001dB,-8.89703117471099e+000°)	(-1.62047555977517e+001dB,7.86861565565569e+001°)
2.53661945575770e+008	(-1.61011541435588e+001dB,7.85955493773724e+001°)	(-1.65591194919901e-001dB,-9.00478299291219e+000°)	(-1.65591194919899e-001dB,-9.00478299291219e+000°)	(-1.61011541435594e+001dB,7.85955493773724e+001°)
2.56787848217735e+008	(-1.59976102934715e+001dB,7.85035430509489e+001°)	(-1.68524051621743e-001dB,-9.11379911800320e+000°)	(-1.68524051621747e-001dB,-9.11379911800321e+000°)	(-1.59976102934731e+001dB,7.85035430509488e+001°)
2.59952271684355e+008	(-1.58941254363269e+001dB,7.84101253502331e+001°)	(-1.71522506165253e-001dB,-9.22409293595978e+000°)	(-1.71522506165255e-001dB,-9.22409293595977e+000°)	(-1.58941254363278e+001dB,7.84101253502330e+001°)
2.63155690671774e+008	(-1.57907009907800e+001dB,7.83152839472225e+001°)	(-1.74588076385401e-001dB,-9.33567792206181e+000°)	(-1.74588076385404e-001dB,-9.33567792206182e+000°)	(-1.57907009907811e+001dB,7.83152839472224e+001°)
2.66398585725866e+008	(-1.56873384059110e+001dB,7.82190064146009e+001°)	(-1.77722314050708e-001dB,-9.44856763946496e+000°)	(-1.77722314050709e-001dB,-9.44856763946496e+000°)	(-1.56873384059123e+001dB,7.82190064146009e+001°)
2.69681443314324e+008	(-1.55840391618304e+001dB,7.81212802273225e+001°)	(-1.80926805540410e-001dB,-9.56277573767242e+000°)	(-1.80926805540412e-001dB,-9.56277573767242e+000°)	(-1.55840391618318e+001dB,7.81212802273224e+001°)
2.73004755899630e+008	(-1.54808047702966e+001dB,7.80220927643749e+001°)	(-1.84203172533367e-001dB,-9.67831595090909e+000°)	(-1.84203172533366e-001dB,-9.67831595090909e+000°)	(-1.54808047702966e+001dB,7.80220927643752e+001°)
2.76369022012936e+008	(-1.53776367753342e+001dB,7.79214313105552e+001°)	(-1.87553072703869e-001dB,-9.79520209639026e+000°)	(-1.87553072703871e-001dB,-9.79520209639026e+000°)	(-1.53776367753344e+001dB,7.79214313105552e+001°)
2.79774746328843e+008	(-1.52745367538718e+001dB,7.78192830584924e+001°)	(-1.90978200430901e-001dB,-9.91344807248810e+000°)	(-1.90978200430903e-001dB,-9.91344807248810e+000°)	(-1.52745367538723e+001dB,7.78192830584924e+001°)
2.83222439741111e+008	(-1.51715063163752e+001dB,7.77156351106513e+001°)	(-1.94480287513021e-001dB,-1.00330678567847e+001°)	(-1.94480287513022e-001dB,-1.00330678567847e+001°)	(-1.51715063163757e+001dB,7.77156351106511e+001°)
2.86712619439295e+008	(-1.50685471074918e+001dB,7.76104744814924e+001°)	(-1.98061103893690e-001dB,-1.01540755040129e+001°)	(-1.98061103893691e-001dB,-1.01540755040129e+001°)	(-1.50685471074919e+001dB,7.76104744814924e+001°)
2.90245808986335e+008	(-1.49656608067009e+001dB,7.75037880997444e+001°)	(-2.01722458395480e-001dB,-1.02764851438803e+001°)	(-2.01722458395480e-001dB,-1.02764851438803e+001°)	(-1.49656608067019e+001dB,7.75037880997444e+001°)
2.93822538397089e+008	(-1.48628491289758e+001dB,7.73955628108427e+001°)	(-2.05466199464575e-001dB,-1.04003109787740e+001°)	(-2.05466199464574e-001dB,-1.04003109787740e+001°)	(-1.48628491289762e+001dB,7.73955628108428e+001°)
2.97443344217842e+008	(-1.47601138254403e+001dB,7.72857853793784e+001°)	(-2.09294215920602e-001dB,-1.05255672813375e+001°)	(-2.09294215920601e-001dB,-1.05255672813375e+001°)	(-1.47601138254410e+001dB,7.72857853793783e+001°)
3.01108769606799e+008	(-1.46574566840451e+001dB,7.71744424918090e+001°)	(-2.13208437719036e-001dB,-1.06522683919242e+001°)	(-2.13208437719037e-001dB,-1.06522683919242e+001°)	(-1.46574566840457e+001dB,7.71744424918090e+001°)
3.04819364415557e+008	(-1.45548795302395e+001dB,7.70615207591965e+001°)	(-2.17210836718747e-001dB,-1.07804287159150e+001°)	(-2.17210836718750e-001dB,-1.07804287159150e+001°)	(-1.45548795302397e+001dB,7.70615207591966e+001°)
3.08575685271592e+008	(-1.44523842276517e+001dB,7.69470067201110e+001°)	(-2.21303427458568e-001dB,-1.09100627209010e+001°)	(-2.21303427458568e-001dB,-1.09100627209010e+001°)	(-1.44523842276531e+001dB,7.69470067201110e+001°)
3.12378295661761e+008	(-1.43499726787810e+001dB,7.68308868437416e+001°)	(-2.25488267943885e-001dB,-1.10411849337301e+001°)	(-2.25488267943886e-001dB,-1.10411849337301e+001°)	(-1.43499726787819e+001dB,7.68308868437415e+001°)
3.16227766016825e+008	(-1.42476468256794e+001dB,7.67131475329963e+001°)	(-2.29767460435886e-001dB,-1.11738099374025e+001°)	(-2.29767460435888e-001dB,-1.11738099374026e+001°)	(-1.42476468256807e+001dB,7.67131475329963e+001°)
3.20124673797024e+008	(-1.41454086506554e+001dB,7.65937751279261e+001°)	(-2.34143152253728e-001dB,-1.13079523678263e+001°)	(-2.34143152253730e-001dB,-1.13079523678263e+001°)	(-1.41454086506559e+001dB,7.65937751279260e+001°)
3.24069603578703e+008	(-1.40432601769655e+001dB,7.64727559091281e+001°)	(-2.38617536578122e-001dB,-1.14436269104135e+001°)	(-2.38617536578124e-001dB,-1.14436269104135e+001°)	(-1.40432601769672e+001dB,7.64727559091279e+001°)
3.28063147142000e+008	(-1.39412034695274e+001dB,7.63500761014962e+001°)	(-2.43192853267823e-001dB,-1.15808482965281e+001°)	(-2.43192853267824e-001dB,-1.15808482965281e+001°)	(-1.39412034695282e+001dB,7.63500761014962e+001°)
3.32105903559621e+008	(-1.38392406356148e+001dB,7.62257218779141e+001°)	(-2.47871389675128e-001dB,-1.17196312997651e+001°)	(-2.47871389675131e-001dB,-1.17196312997651e+001°)	(-1.38392406356152e+001dB,7.62257218779139e+001°)
3.36198479286709e+008	(-1.37373738255741e+001dB,7.60996793632869e+001°)	(-2.52655481473128e-001dB,-1.18599907320718e+001°)	(-2.52655481473129e-001dB,-1.18599907320718e+001°)	(-1.37373738255743e+001dB,7.60996793632869e+001°)
3.40341488251816e+008	(-1.36356052335324e+001dB,7.59719346386579e+001°)	(-2.57547513485489e-001dB,-1.20019414396969e+001°)	(-2.57547513485490e-001dB,-1.20019414396970e+001°)	(-1.36356052335335e+001dB,7.59719346386579e+001°)
3.44535551949002e+008	(-1.35339370981130e+001dB,7.58424737455246e+001°)	(-2.62549920522256e-001dB,-1.21454982989681e+001°)	(-2.62549920522257e-001dB,-1.21454982989681e+001°)	(-1.35339370981145e+001dB,7.58424737455245e+001°)
3.48781299531060e+008	(-1.34323717031479e+001dB,7.57112826903146e+001°)	(-2.67665188219487e-001dB,-1.22906762118908e+001°)	(-2.67665188219487e-001dB,-1.22906762118908e+001°)	(-1.34323717031479e+001dB,7.57112826903148e+001°)
3.53079367903900e+008	(-1.33309113783872e+001dB,7.55783474489993e+001°)	(-2.72895853881203e-001dB,-1.24374901015637e+001°)	(-2.72895853881204e-001dB,-1.24374901015637e+001°)	(-1.33309113783878e+001dB,7.55783474489993e+001°)
3.57430401822090e+008	(-1.32295585002239e+001dB,7.54436539720325e+001°)	(-2.78244507330027e-001dB,-1.25859549074147e+001°)	(-2.78244507330029e-001dB,-1.25859549074147e+001°)	(-1.32295585002249e+001dB,7.54436539720325e+001°)
3.61835053985576e+008	(-1.31283154924005e+001dB,7.53071881893260e+001°)	(-2.83713791754933e-001dB,-1.27360855802392e+001°)	(-2.83713791754932e-001dB,-1.27360855802392e+001°)	(-1.31283154924009e+001dB,7.53071881893261e+001°)
3.66293985137594e+008	(-1.30271848267207e+001dB,7.51689360154681e+001°)	(-2.89306404563057e-001dB,-1.28878970770460e+001°)	(-2.89306404563059e-001dB,-1.28878970770460e+001°)	(-1.30271848267215e+001dB,7.51689360154680e+001°)
3.70807864163786e+008	(-1.29261690237648e+001dB,7.50288833552071e+001°)	(-2.95025098235696e-001dB,-1.30414043557078e+001°)	(-2.95025098235693e-001dB,-1.30414043557077e+001°)	(-1.29261690237647e+001dB,7.50288833552072e+001°)
3.75377368192544e+008	(-1.28252706535891e+001dB,7.48870161090041e+001°)	(-3.00872681179963e-001dB,-1.31966223694009e+001°)	(-3.00872681179967e-001dB,-1.31966223694009e+001°)	(-1.28252706535899e+001dB,7.48870161090039e+001°)
3.80003182696583e+008	(-1.27244923364373e+001dB,7.47433201789460e+001°)	(-3.06852018586752e-001dB,-1.33535660608470e+001°)	(-3.06852018586753e-001dB,-1.33535660608470e+001°)	(-1.27244923364388e+001dB,7.47433201789459e+001°)
3.84686001595769e+008	(-1.26238367434341e+001dB,7.45977814747439e+001°)	(-3.12966033283049e-001dB,-1.35122503563347e+001°)	(-3.12966033283049e-001dB,-1.35122503563347e+001°)	(-1.26238367434353e+001dB,7.45977814747439e+001°)
3.89426527361216e+008	(-1.25233065972778e+001dB,7.44503859199953e+001°)	(-3.19217706584876e-001dB,-1.36726901595291e+001°)	(-3.19217706584877e-001dB,-1.36726901595291e+001°)	(-1.25233065972784e+001dB,7.44503859199954e+001°)
3.94225471120662e+008	(-1.24229046729277e+001dB,7.43011194586663e+001°)	(-3.25610079147995e-001dB,-1.38349003450614e+001°)	(-3.25610079147996e-001dB,-1.38349003450614e+001°)	(-1.24229046729287e+001dB,7.43011194586663e+001°)
3.99083552765148e+008	(-1.23226337982851e+001dB,7.41499680618092e+001°)	(-3.32146251816081e-001dB,-1.39988957518947e+001°)	(-3.32146251816079e-001dB,-1.39988957518947e+001°)	(-1.23226337982862e+001dB,7.41499680618093e+001°)
4.04001501057005e+008	(-1.22224968548611e+001dB,7.39969177344754e+001°)	(-3.38829386463504e-001dB,-1.41646911764604e+001°)	(-3.38829386463505e-001dB,-1.41646911764604e+001°)	(-1.22224968548620e+001dB,7.39969177344754e+001°)
4.08980053739180e+008	(-1.21224967784370e+001dB,7.38419545228627e+001°)	(-3.45662706833324e-001dB,-1.43323013655638e+001°)	(-3.45662706833327e-001dB,-1.43323013655638e+001°)	(-1.21224967784384e+001dB,7.38419545228625e+001°)
4.14019957645904e+008	(-1.20226365597180e+001dB,7.36850645217426e+001°)	(-3.52649499371215e-001dB,-1.45017410090561e+001°)	(-3.52649499371216e-001dB,-1.45017410090561e+001°)	(-1.20226365597187e+001dB,7.36850645217426e+001°)
4.19121968814722e+008	(-1.19229192449659e+001dB,7.35262338820436e+001°)	(-3.59793114048735e-001dB,-1.46730247322629e+001°)	(-3.59793114048736e-001dB,-1.46730247322629e+001°)	(-1.19229192449660e+001dB,7.35262338820437e+001°)
4.24286852599911e+008	(-1.18233479366269e+001dB,7.33654488187478e+001°)	(-3.67096965181681e-001dB,-1.48461670881750e+001°)	(-3.67096965181680e-001dB,-1.48461670881750e+001°)	(-1.18233479366278e+001dB,7.33654488187477e+001°)
4.29515383787286e+008	(-1.17239257939448e+001dB,7.32026956190219e+001°)	(-3.74564532238741e-001dB,-1.50211825493928e+001°)	(-3.74564532238742e-001dB,-1.50211825493928e+001°)	(-1.17239257939454e+001dB,7.32026956190219e+001°)
4.34808346710432e+008	(-1.16246560335503e+001dB,7.30379606505435e+001°)	(-3.82199360637188e-001dB,-1.51980854998185e+001°)	(-3.82199360637190e-001dB,-1.51980854998185e+001°)	(-1.16246560335504e+001dB,7.30379606505435e+001°)
4.40166535368355e+008	(-1.15255419300406e+001dB,7.28712303701224e+001°)	(-3.90005062528948e-001dB,-1.53768902260996e+001°)	(-3.90005062528949e-001dB,-1.53768902260996e+001°)	(-1.15255419300416e+001dB,7.28712303701223e+001°)
4.45590753544595e+008	(-1.14265868165422e+001dB,7.27024913325968e+001°)	(-3.97985317574765e-001dB,-1.55576109088200e+001°)	(-3.97985317574762e-001dB,-1.55576109088200e+001°)	(-1.14265868165434e+001dB,7.27024913325969e+001°)
4.51081814927803e+008	(-1.13277940852452e+001dB,7.25317301999165e+001°)	(-4.06143873700682e-001dB,-1.57402616134293e+001°)	(-4.06143873700680e-001dB,-1.57402616134293e+001°)	(-1.13277940852458e+001dB,7.25317301999166e+001°)
4.56640543233796e+008	(-1.12291671879213e+001dB,7.23589337505260e+001°)	(-4.14484547840919e-001dB,-1.59248562809159e+001°)	(-4.14484547840924e-001dB,-1.59248562809159e+001°)	(-1.12291671879219e+001dB,7.23589337505259e+001°)
4.62267772329130e+008	(-1.11307096364203e+001dB,7.21840888890167e+001°)	(-4.23011226664070e-001dB,-1.61114087182203e+001°)	(-4.23011226664072e-001dB,-1.61114087182203e+001°)	(-1.11307096364220e+001dB,7.21840888890166e+001°)
4.67964346356185e+008	(-1.10324250031426e+001dB,7.20071826560396e+001°)	(-4.31727867280742e-001dB,-1.62999325883863e+001°)	(-4.31727867280744e-001dB,-1.62999325883863e+001°)	(-1.10324250031425e+001dB,7.20071826560396e+001°)
4.73731119859795e+008	(-1.09343169214710e+001dB,7.18282022383969e+001°)	(-4.40638497926692e-001dB,-1.64904414004402e+001°)	(-4.40638497926693e-001dB,-1.64904414004402e+001°)	(-1.09343169214717e+001dB,7.18282022383969e+001°)
4.79568957915439e+008	(-1.08363890862014e+001dB,7.16471349795625e+001°)	(-4.49747218632990e-001dB,-1.66829484990205e+001°)	(-4.49747218632995e-001dB,-1.66829484990205e+001°)	(-1.08363890862017e+001dB,7.16471349795624e+001°)
4.85478736259013e+008	(-1.07386452539158e+001dB,7.14639683902919e+001°)	(-4.59058201863699e-001dB,-1.68774670537261e+001°)	(-4.59058201863702e-001dB,-1.68774670537261e+001°)	(-1.07386452539161e+001dB,7.14639683902920e+001°)
4.91461341418196e+008	(-1.06410892433417e+001dB,7.12786901596164e+001°)	(-4.68575693134920e-001dB,-1.70740100482097e+001°)	(-4.68575693134923e-001dB,-1.70740100482097e+001°)	(-1.06410892433422e+001dB,7.12786901596164e+001°)
4.97517670845442e+008	(-1.05437249356703e+001dB,7.10912881660432e+001°)	(-4.78304011604226e-001dB,-1.72725902690003e+001°)	(-4.78304011604228e-001dB,-1.72725902690003e+001°)	(-1.05437249356709e+001dB,7.10912881660432e+001°)
5.03648633052604e+008	(-1.04465562748398e+001dB,7.09017504890368e+001°)	(-4.88247550632547e-001dB,-1.74732202940627e+001°)	(-4.88247550632547e-001dB,-1.74732202940627e+001°)	(-1.04465562748415e+001dB,7.09017504890368e+001°)
5.09855147747222e+008	(-1.03495872677868e+001dB,7.07100654207805e+001°)	(-4.98410778317051e-001dB,-1.76759124810938e+001°)	(-4.98410778317052e-001dB,-1.76759124810938e+001°)	(-1.03495872677869e+001dB,7.07100654207805e+001°)
5.16138145970488e+008	(-1.02528219846429e+001dB,7.05162214781260e+001°)	(-5.08798237987739e-001dB,-1.78806789555501e+001°)	(-5.08798237987740e-001dB,-1.78806789555501e+001°)	(-1.02528219846437e+001dB,7.05162214781260e+001°)
5.22498570236911e+008	(-1.01562645589130e+001dB,7.03202074149248e+001°)	(-5.19414548677433e-001dB,-1.80875315984271e+001°)	(-5.19414548677433e-001dB,-1.80875315984271e+001°)	(-1.01562645589140e+001dB,7.03202074149247e+001°)
5.28937374675707e+008	(-1.00599191875887e+001dB,7.01220122344973e+001°)	(-5.30264405549091e-001dB,-1.82964820337681e+001°)	(-5.30264405549094e-001dB,-1.82964820337681e+001°)	(-1.00599191875892e+001dB,7.01220122344972e+001°)
