Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
4.32944500000000e+009	(-1.99418553647034e-001dB,1.13236680469304e+001°)	(-1.41381527894205e+001dB,-7.77336055093375e+001°)	(-1.41381527894205e+001dB,-7.77336055093375e+001°)	(-1.99418553647003e-001dB,1.13236680469304e+001°)
4.34894250000000e+009	(-1.95966794838896e-001dB,1.12083873959228e+001°)	(-1.42258568826024e+001dB,-7.78379553039372e+001°)	(-1.42258568826024e+001dB,-7.78379553039372e+001°)	(-1.95966794838653e-001dB,1.12083873959228e+001°)
4.36844000000000e+009	(-1.92572788588455e-001dB,1.10937484644513e+001°)	(-1.43139945936962e+001dB,-7.79414240752407e+001°)	(-1.43139945936962e+001dB,-7.79414240752407e+001°)	(-1.92572788588430e-001dB,1.10937484644513e+001°)
4.38793750000000e+009	(-1.89235665178566e-001dB,1.09797440960011e+001°)	(-1.44025747404508e+001dB,-7.80440135219684e+001°)	(-1.44025747404508e+001dB,-7.80440135219684e+001°)	(-1.89235665178668e-001dB,1.09797440960011e+001°)
4.40743500000000e+009	(-1.85954571966761e-001dB,1.08663672373711e+001°)	(-1.44916063323490e+001dB,-7.81457250618182e+001°)	(-1.44916063323490e+001dB,-7.81457250618182e+001°)	(-1.85954571966826e-001dB,1.08663672373711e+001°)
4.42693250000000e+009	(-1.82728672989951e-001dB,1.07536109369270e+001°)	(-1.45810985767713e+001dB,-7.82465598261865e+001°)	(-1.45810985767714e+001dB,-7.82465598261865e+001°)	(-1.82728672989979e-001dB,1.07536109369269e+001°)
4.44643000000000e+009	(-1.79557148580351e-001dB,1.06414683428876e+001°)	(-1.46710608854116e+001dB,-7.83465186545133e+001°)	(-1.46710608854116e+001dB,-7.83465186545133e+001°)	(-1.79557148580379e-001dB,1.06414683428876e+001°)
4.46592750000000e+009	(-1.76439194990550e-001dB,1.05299327016430e+001°)	(-1.47615028809537e+001dB,-7.84456020882334e+001°)	(-1.47615028809537e+001dB,-7.84456020882334e+001°)	(-1.76439194990432e-001dB,1.05299327016430e+001°)
4.48542500000000e+009	(-1.73374024028425e-001dB,1.04189973561040e+001°)	(-1.48524344040241e+001dB,-7.85438103643126e+001°)	(-1.48524344040241e+001dB,-7.85438103643126e+001°)	(-1.73374024028193e-001dB,1.04189973561040e+001°)
4.50492250000000e+009	(-1.70360862701945e-001dB,1.03086557440828e+001°)	(-1.49438655204325e+001dB,-7.86411434083490e+001°)	(-1.49438655204325e+001dB,-7.86411434083490e+001°)	(-1.70360862701927e-001dB,1.03086557440828e+001°)
4.52442000000000e+009	(-1.67398952873821e-001dB,1.01989013967031e+001°)	(-1.50358065287149e+001dB,-7.87376008272145e+001°)	(-1.50358065287149e+001dB,-7.87376008272145e+001°)	(-1.67398952874020e-001dB,1.01989013967031e+001°)
4.54391750000000e+009	(-1.64487550924043e-001dB,1.00897279368404e+001°)	(-1.51282679679938e+001dB,-7.88331819012137e+001°)	(-1.51282679679938e+001dB,-7.88331819012137e+001°)	(-1.64487550924111e-001dB,1.00897279368404e+001°)
4.56341500000000e+009	(-1.61625927420705e-001dB,9.98112907759183e+000°)	(-1.52212606261715e+001dB,-7.89278855757322e+001°)	(-1.52212606261715e+001dB,-7.89278855757322e+001°)	(-1.61625927420738e-001dB,9.98112907759183e+000°)
4.58291250000000e+009	(-1.58813366801427e-001dB,9.87309862077302e+000°)	(-1.53147955484734e+001dB,-7.90217104523484e+001°)	(-1.53147955484734e+001dB,-7.90217104523484e+001°)	(-1.58813366801320e-001dB,9.87309862077303e+000°)
4.60241000000000e+009	(-1.56049167060987e-001dB,9.76563045544436e+000°)	(-1.54088840463587e+001dB,-7.91146547793757e+001°)	(-1.54088840463588e+001dB,-7.91146547793757e+001°)	(-1.56049167060995e-001dB,9.76563045544436e+000°)
4.62190750000000e+009	(-1.53332639448586e-001dB,9.65871855646375e+000°)	(-1.55035377068185e+001dB,-7.92067164418061e+001°)	(-1.55035377068185e+001dB,-7.92067164418061e+001°)	(-1.53332639448569e-001dB,9.65871855646376e+000°)
4.64140500000000e+009	(-1.50663108171128e-001dB,9.55235698306657e+000°)	(-1.55987684020786e+001dB,-7.92978929506178e+001°)	(-1.55987684020786e+001dB,-7.92978929506178e+001°)	(-1.50663108171107e-001dB,9.55235698306657e+000°)
4.66090250000000e+009	(-1.48039910105269e-001dB,9.44653987747177e+000°)	(-1.56945882997308e+001dB,-7.93881814314111e+001°)	(-1.56945882997308e+001dB,-7.93881814314111e+001°)	(-1.48039910105254e-001dB,9.44653987747176e+000°)
4.68040000000000e+009	(-1.45462394516699e-001dB,9.34126146351389e+000°)	(-1.57910098733153e+001dB,-7.94775786123330e+001°)	(-1.57910098733153e+001dB,-7.94775786123330e+001°)	(-1.45462394516692e-001dB,9.34126146351388e+000°)
4.69989750000000e+009	(-1.42929922786141e-001dB,9.23651604530035e+000°)	(-1.58880459133750e+001dB,-7.95660808112469e+001°)	(-1.58880459133750e+001dB,-7.95660808112469e+001°)	(-1.42929922785942e-001dB,9.23651604530035e+000°)
4.71939500000000e+009	(-1.40441868141828e-001dB,9.13229800589347e+000°)	(-1.59857095390112e+001dB,-7.96536839221022e+001°)	(-1.59857095390112e+001dB,-7.96536839221022e+001°)	(-1.40441868141713e-001dB,9.13229800589347e+000°)
4.73889250000000e+009	(-1.37997615400529e-001dB,9.02860180601685e+000°)	(-1.60840142099650e+001dB,-7.97403834004542e+001°)	(-1.60840142099650e+001dB,-7.97403834004542e+001°)	(-1.37997615400604e-001dB,9.02860180601684e+000°)
4.75839000000000e+009	(-1.35596560713675e-001dB,8.92542198278554e+000°)	(-1.61829737392544e+001dB,-7.98261742480817e+001°)	(-1.61829737392544e+001dB,-7.98261742480817e+001°)	(-1.35596560713526e-001dB,8.92542198278554e+000°)
4.77788750000000e+009	(-1.33238111318242e-001dB,8.82275314845969e+000°)	(-1.62826023063964e+001dB,-7.99110509966441e+001°)	(-1.62826023063964e+001dB,-7.99110509966441e+001°)	(-1.33238111318186e-001dB,8.82275314845969e+000°)
4.79738500000000e+009	(-1.30921685298144e-001dB,8.72058998922090e+000°)	(-1.63829144712494e+001dB,-7.99950076903196e+001°)	(-1.63829144712494e+001dB,-7.99950076903196e+001°)	(-1.30921685298269e-001dB,8.72058998922091e+000°)
4.81688250000000e+009	(-1.28646711348380e-001dB,8.61892726397122e+000°)	(-1.64839251885086e+001dB,-8.00780378673543e+001°)	(-1.64839251885086e+001dB,-8.00780378673543e+001°)	(-1.28646711348080e-001dB,8.61892726397123e+000°)
4.83638000000000e+009	(-1.26412628543341e-001dB,8.51775980315406e+000°)	(-1.65856498228899e+001dB,-8.01601345404541e+001°)	(-1.65856498228899e+001dB,-8.01601345404541e+001°)	(-1.26412628543275e-001dB,8.51775980315406e+000°)
4.85587750000000e+009	(-1.24218886117185e-001dB,8.41708250759665e+000°)	(-1.66881041650481e+001dB,-8.02412901759424e+001°)	(-1.66881041650481e+001dB,-8.02412901759424e+001°)	(-1.24218886117315e-001dB,8.41708250759664e+000°)
4.87537500000000e+009	(-1.22064943243149e-001dB,8.31689034737373e+000°)	(-1.67913044482644e+001dB,-8.03214966715995e+001°)	(-1.67913044482644e+001dB,-8.03214966715995e+001°)	(-1.22064943243138e-001dB,8.31689034737373e+000°)
4.89487250000000e+009	(-1.19950268820901e-001dB,8.21717836069200e+000°)	(-1.68952673659521e+001dB,-8.04007453330948e+001°)	(-1.68952673659521e+001dB,-8.04007453330948e+001°)	(-1.19950268820670e-001dB,8.21717836069200e+000°)
4.91437000000000e+009	(-1.17874341269023e-001dB,8.11794165279474e+000°)	(-1.70000100900296e+001dB,-8.04790268489158e+001°)	(-1.70000100900296e+001dB,-8.04790268489158e+001°)	(-1.17874341269151e-001dB,8.11794165279474e+000°)
4.93386750000000e+009	(-1.15836648324389e-001dB,8.01917539488656e+000°)	(-1.71055502902113e+001dB,-8.05563312636894e+001°)	(-1.71055502902114e+001dB,-8.05563312636894e+001°)	(-1.15836648324492e-001dB,8.01917539488656e+000°)
4.95336500000000e+009	(-1.13836686841844e-001dB,7.92087482307751e+000°)	(-1.72119061542695e+001dB,-8.06326479497813e+001°)	(-1.72119061542695e+001dB,-8.06326479497813e+001°)	(-1.13836686841989e-001dB,7.92087482307751e+000°)
4.97286250000000e+009	(-1.11873962603183e-001dB,7.82303523734653e+000°)	(-1.73190964093309e+001dB,-8.07079655770530e+001°)	(-1.73190964093309e+001dB,-8.07079655770530e+001°)	(-1.11873962603386e-001dB,7.82303523734652e+000°)
4.99236000000000e+009	(-1.09947990128722e-001dB,7.72565200052344e+000°)	(-1.74271403442680e+001dB,-8.07822720806425e+001°)	(-1.74271403442681e+001dB,-8.07822720806425e+001°)	(-1.09947990128832e-001dB,7.72565200052343e+000°)
5.01185750000000e+009	(-1.08058292493393e-001dB,7.62872053728964e+000°)	(-1.75360578332550e+001dB,-8.08555546266252e+001°)	(-1.75360578332550e+001dB,-8.08555546266252e+001°)	(-1.08058292493456e-001dB,7.62872053728964e+000°)
5.03135500000000e+009	(-1.06204401147892e-001dB,7.53223633319653e+000°)	(-1.76458693605600e+001dB,-8.09277995753993e+001°)	(-1.76458693605600e+001dB,-8.09277995753993e+001°)	(-1.06204401147817e-001dB,7.53223633319653e+000°)
5.05085250000000e+009	(-1.04385855743617e-001dB,7.43619493370191e+000°)	(-1.77565960466540e+001dB,-8.09989924426267e+001°)	(-1.77565960466540e+001dB,-8.09989924426267e+001°)	(-1.04385855743667e-001dB,7.43619493370191e+000°)
5.07035000000000e+009	(-1.02602203962583e-001dB,7.34059194322353e+000°)	(-1.78682596757198e+001dB,-8.10691178575436e+001°)	(-1.78682596757198e+001dB,-8.10691178575436e+001°)	(-1.02602203962800e-001dB,7.34059194322354e+000°)
5.08984750000000e+009	(-1.00853001350295e-001dB,7.24542302420978e+000°)	(-1.79808827246507e+001dB,-8.11381595184421e+001°)	(-1.79808827246507e+001dB,-8.11381595184421e+001°)	(-1.00853001350591e-001dB,7.24542302420977e+000°)
5.10934500000000e+009	(-9.91378111536470e-002dB,7.15068389622690e+000°)	(-1.80944883936394e+001dB,-8.12061001451036e+001°)	(-1.80944883936394e+001dB,-8.12061001451036e+001°)	(-9.91378111534958e-002dB,7.15068389622691e+000°)
5.12884250000000e+009	(-9.74562041599188e-002dB,7.05637033506277e+000°)	(-1.82091006384585e+001dB,-8.12729214279458e+001°)	(-1.82091006384585e+001dB,-8.12729214279458e+001°)	(-9.74562041601032e-002dB,7.05637033506277e+000°)
5.14834000000000e+009	(-9.58077585461543e-002dB,6.96247817184647e+000°)	(-1.83247442045520e+001dB,-8.13386039736259e+001°)	(-1.83247442045520e+001dB,-8.13386039736259e+001°)	(-9.58077585462381e-002dB,6.96247817184648e+000°)
5.16783750000000e+009	(-9.41920597232073e-002dB,6.86900329218373e+000°)	(-1.84414446630524e+001dB,-8.14031272468134e+001°)	(-1.84414446630524e+001dB,-8.14031272468134e+001°)	(-9.41920597233467e-002dB,6.86900329218372e+000°)
5.18733500000000e+009	(-9.26087001911081e-002dB,6.77594163530770e+000°)	(-1.85592284488626e+001dB,-8.14664695078252e+001°)	(-1.85592284488626e+001dB,-8.14664695078252e+001°)	(-9.26087001910564e-002dB,6.77594163530771e+000°)
5.20683250000000e+009	(-9.10572793922673e-002dB,6.68328919324494e+000°)	(-1.86781229009411e+001dB,-8.15286077457836e+001°)	(-1.86781229009411e+001dB,-8.15286077457836e+001°)	(-9.10572793924398e-002dB,6.68328919324494e+000°)
5.22633000000000e+009	(-8.95374035728329e-002dB,6.59104200999604e+000°)	(-1.87981563049475e+001dB,-8.15895176069261e+001°)	(-1.87981563049475e+001dB,-8.15895176069261e+001°)	(-8.95374035731827e-002dB,6.59104200999603e+000°)
5.24582750000000e+009	(-8.80486856438672e-002dB,6.49919618073092e+000°)	(-1.89193579384143e+001dB,-8.16491733176593e+001°)	(-1.89193579384143e+001dB,-8.16491733176593e+001°)	(-8.80486856439870e-002dB,6.49919618073091e+000°)
5.26532500000000e+009	(-8.65907450458546e-002dB,6.40774785099833e+000°)	(-1.90417581186250e+001dB,-8.17075476019117e+001°)	(-1.90417581186250e+001dB,-8.17075476019117e+001°)	(-8.65907450458352e-002dB,6.40774785099833e+000°)
5.28482250000000e+009	(-8.51632076186060e-002dB,6.31669321594931e+000°)	(-1.91653882533989e+001dB,-8.17646115922948e+001°)	(-1.91653882533989e+001dB,-8.17646115922948e+001°)	(-8.51632076187297e-002dB,6.31669321594931e+000°)
5.30432000000000e+009	(-8.37657054733209e-002dB,6.22602851957425e+000°)	(-1.92902808949922e+001dB,-8.18203347345326e+001°)	(-1.92902808949922e+001dB,-8.18203347345326e+001°)	(-8.37657054732411e-002dB,6.22602851957425e+000°)
5.32381750000000e+009	(-8.23978768649088e-002dB,6.13575005395361e+000°)	(-1.94164697973473e+001dB,-8.18746846845650e+001°)	(-1.94164697973473e+001dB,-8.18746846845650e+001°)	(-8.23978768651541e-002dB,6.13575005395361e+000°)
5.34331500000000e+009	(-8.10593660730905e-002dB,6.04585415852152e+000°)	(-1.95439899769467e+001dB,-8.19276271976723e+001°)	(-1.95439899769467e+001dB,-8.19276271976723e+001°)	(-8.10593660729610e-002dB,6.04585415852152e+000°)
5.36281250000000e+009	(-7.97498232780376e-002dB,5.95633721934256e+000°)	(-1.96728777775382e+001dB,-8.19791260088963e+001°)	(-1.96728777775382e+001dB,-8.19791260088963e+001°)	(-7.97498232780765e-002dB,5.95633721934257e+000°)
5.38231000000000e+009	(-7.84689044475544e-002dB,5.86719566840101e+000°)	(-1.98031709390392e+001dB,-8.20291427039607e+001°)	(-1.98031709390392e+001dB,-8.20291427039607e+001°)	(-7.84689044477247e-002dB,5.86719566840101e+000°)
5.40180750000000e+009	(-7.72162712209235e-002dB,5.77842598290257e+000°)	(-1.99349086709391e+001dB,-8.20776365798071e+001°)	(-1.99349086709391e+001dB,-8.20776365798071e+001°)	(-7.72162712207552e-002dB,5.77842598290257e+000°)
5.42130500000000e+009	(-7.59915907958821e-002dB,5.69002468458834e+000°)	(-2.00681317305589e+001dB,-8.21245644937680e+001°)	(-2.00681317305589e+001dB,-8.21245644937680e+001°)	(-7.59915907958801e-002dB,5.69002468458835e+000°)
5.44080250000000e+009	(-7.47945358221868e-002dB,5.60198833906068e+000°)	(-2.02028825065588e+001dB,-8.21698807002920e+001°)	(-2.02028825065588e+001dB,-8.21698807002920e+001°)	(-7.47945358223482e-002dB,5.60198833906068e+000°)
5.46030000000000e+009	(-7.36247842930060e-002dB,5.51431355512070e+000°)	(-2.03392051081167e+001dB,-8.22135366740146e+001°)	(-2.03392051081167e+001dB,-8.22135366740146e+001°)	(-7.36247842932316e-002dB,5.51431355512071e+000°)
5.47979750000000e+009	(-7.24820194411329e-002dB,5.42699698411743e+000°)	(-2.04771454602463e+001dB,-8.22554809178351e+001°)	(-2.04771454602463e+001dB,-8.22554809178351e+001°)	(-7.24820194410522e-002dB,5.42699698411743e+000°)
5.49929500000000e+009	(-7.13659296360114e-002dB,5.34003531930807e+000°)	(-2.06167514057665e+001dB,-8.22956587545040e+001°)	(-2.06167514057665e+001dB,-8.22956587545040e+001°)	(-7.13659296358452e-002dB,5.34003531930808e+000°)
5.51879250000000e+009	(-7.02762082851243e-002dB,5.25342529522947e+000°)	(-2.07580728144847e+001dB,-8.23340121000581e+001°)	(-2.07580728144847e+001dB,-8.23340121000581e+001°)	(-7.02762082851680e-002dB,5.25342529522947e+000°)
5.53829000000000e+009	(-6.92125537369977e-002dB,5.16716368708025e+000°)	(-2.09011617002128e+001dB,-8.23704792172393e+001°)	(-2.09011617002127e+001dB,-8.23704792172393e+001°)	(-6.92125537369413e-002dB,5.16716368708025e+000°)
5.55778750000000e+009	(-6.81746691838415e-002dB,5.08124731011375e+000°)	(-2.10460723462941e+001dB,-8.24049944468160e+001°)	(-2.10460723462940e+001dB,-8.24049944468160e+001°)	(-6.81746691837734e-002dB,5.08124731011375e+000°)
5.57728500000000e+009	(-6.71622625699165e-002dB,4.99567301904126e+000°)	(-2.11928614403957e+001dB,-8.24374879144750e+001°)	(-2.11928614403957e+001dB,-8.24374879144750e+001°)	(-6.71622625698329e-002dB,4.99567301904126e+000°)
5.59678250000000e+009	(-6.61750464996313e-002dB,4.91043770744560e+000°)	(-2.13415882193914e+001dB,-8.24678852106632e+001°)	(-2.13415882193914e+001dB,-8.24678852106632e+001°)	(-6.61750464997246e-002dB,4.91043770744560e+000°)
5.61628000000000e+009	(-6.52127381493680e-002dB,4.82553830720462e+000°)	(-2.14923146252530e+001dB,-8.24961070404358e+001°)	(-2.14923146252530e+001dB,-8.24961070404358e+001°)	(-6.52127381493116e-002dB,4.82553830720462e+000°)
5.63577750000000e+009	(-6.42750591781776e-002dB,4.74097178792463e+000°)	(-2.16451054729607e+001dB,-8.25220688399948e+001°)	(-2.16451054729607e+001dB,-8.25220688399948e+001°)	(-6.42750591782670e-002dB,4.74097178792463e+000°)
5.65527500000000e+009	(-6.33617356451435e-002dB,4.65673515638349e+000°)	(-2.18000286315605e+001dB,-8.25456803561764e+001°)	(-2.18000286315605e+001dB,-8.25456803561764e+001°)	(-6.33617356451396e-002dB,4.65673515638349e+000°)
5.67477250000000e+009	(-6.24724979238242e-002dB,4.57282545598311e+000°)	(-2.19571552196106e+001dB,-8.25668451846590e+001°)	(-2.19571552196105e+001dB,-8.25668451846591e+001°)	(-6.24724979236960e-002dB,4.57282545598312e+000°)
5.69427000000000e+009	(-6.16070806211703e-002dB,4.48923976621129e+000°)	(-2.21165598164066e+001dB,-8.25854602621032e+001°)	(-2.21165598164066e+001dB,-8.25854602621032e+001°)	(-6.16070806212898e-002dB,4.48923976621130e+000°)
5.71376750000000e+009	(-6.07652224990838e-002dB,4.40597520211270e+000°)	(-2.22783206905293e+001dB,-8.26014153067905e+001°)	(-2.22783206905293e+001dB,-8.26014153067905e+001°)	(-6.07652224990780e-002dB,4.40597520211271e+000°)
5.73326500000000e+009	(-5.99466663936205e-002dB,4.32302891376876e+000°)	(-2.24425200474320e+001dB,-8.26145922015854e+001°)	(-2.24425200474320e+001dB,-8.26145922015854e+001°)	(-5.99466663938613e-002dB,4.32302891376876e+000°)
5.75276250000000e+009	(-5.91511591420148e-002dB,4.24039808578632e+000°)	(-2.26092442979983e+001dB,-8.26248643121831e+001°)	(-2.26092442979983e+001dB,-8.26248643121831e+001°)	(-5.91511591417789e-002dB,4.24039808578632e+000°)
5.77226000000000e+009	(-5.83784515033274e-002dB,4.15807993679496e+000°)	(-2.27785843502122e+001dB,-8.26320957326119e+001°)	(-2.27785843502122e+001dB,-8.26320957326119e+001°)	(-5.83784515032487e-002dB,4.15807993679496e+000°)
5.79175750000000e+009	(-5.76282980901675e-002dB,4.07607171895276e+000°)	(-2.29506359263625e+001dB,-8.26361404487982e+001°)	(-2.29506359263625e+001dB,-8.26361404487982e+001°)	(-5.76282980901393e-002dB,4.07607171895277e+000°)
5.81125500000000e+009	(-5.69004572938506e-002dB,3.99437071746030e+000°)	(-2.31254999084791e+001dB,-8.26368414096570e+001°)	(-2.31254999084791e+001dB,-8.26368414096570e+001°)	(-5.69004572938195e-002dB,3.99437071746030e+000°)
5.83075250000000e+009	(-5.61946912154377e-002dB,3.91297425008284e+000°)	(-2.33032827150548e+001dB,-8.26340294935932e+001°)	(-2.33032827150548e+001dB,-8.26340294935932e+001°)	(-5.61946912153601e-002dB,3.91297425008285e+000°)
5.85025000000000e+009	(-5.55107655965939e-002dB,3.83187966668055e+000°)	(-2.34840967124795e+001dB,-8.26275223564577e+001°)	(-2.34840967124795e+001dB,-8.26275223564577e+001°)	(-5.55107655967239e-002dB,3.83187966668055e+000°)
5.86974750000000e+009	(-5.48484497536607e-002dB,3.75108434874641e+000°)	(-2.36680606650660e+001dB,-8.26171231448363e+001°)	(-2.36680606650660e+001dB,-8.26171231448363e+001°)	(-5.48484497538616e-002dB,3.75108434874640e+000°)
5.88924500000000e+009	(-5.42075165107404e-002dB,3.67058570895196e+000°)	(-2.38553002280486e+001dB,-8.26026190560014e+001°)	(-2.38553002280486e+001dB,-8.26026190560014e+001°)	(-5.42075165107889e-002dB,3.67058570895196e+000°)
5.90874250000000e+009	(-5.35877421351182e-002dB,3.59038119070052e+000°)	(-2.40459484885265e+001dB,-8.25837797228481e+001°)	(-2.40459484885265e+001dB,-8.25837797228481e+001°)	(-5.35877421353608e-002dB,3.59038119070051e+000°)
5.92824000000000e+009	(-5.29889062764137e-002dB,3.51046826768784e+000°)	(-2.42401465599980e+001dB,-8.25603553985681e+001°)	(-2.42401465599980e+001dB,-8.25603553985681e+001°)	(-5.29889062763652e-002dB,3.51046826768784e+000°)
5.94773750000000e+009	(-5.24107919018920e-002dB,3.43084444347001e+000°)	(-2.44380442369107e+001dB,-8.25320749115832e+001°)	(-2.44380442369107e+001dB,-8.25320749115832e+001°)	(-5.24107919017794e-002dB,3.43084444347001e+000°)
5.96723500000000e+009	(-5.18531852385587e-002dB,3.35150725103848e+000°)	(-2.46398007165638e+001dB,-8.24986433562057e+001°)	(-2.46398007165639e+001dB,-8.24986433562057e+001°)	(-5.18531852385238e-002dB,3.35150725103848e+000°)
5.98673250000000e+009	(-5.13158757133863e-002dB,3.27245425240213e+000°)	(-2.48455853967464e+001dB,-8.24597394784553e+001°)	(-2.48455853967464e+001dB,-8.24597394784553e+001°)	(-5.13158757131807e-002dB,3.27245425240213e+000°)
6.00623000000000e+009	(-5.07986558943969e-002dB,3.19368303817620e+000°)	(-2.50555787587198e+001dB,-8.24150127092077e+001°)	(-2.50555787587198e+001dB,-8.24150127092077e+001°)	(-5.07986558944201e-002dB,3.19368303817620e+000°)
6.02572750000000e+009	(-5.03013214362026e-002dB,3.11519122717791e+000°)	(-2.52699733465916e+001dB,-8.23640797881110e+001°)	(-2.52699733465916e+001dB,-8.23640797881110e+001°)	(-5.03013214361823e-002dB,3.11519122717791e+000°)
6.04522500000000e+009	(-4.98236710219381e-002dB,3.03697646602882e+000°)	(-2.54889748557881e+001dB,-8.23065209111392e+001°)	(-2.54889748557881e+001dB,-8.23065209111392e+001°)	(-4.98236710221360e-002dB,3.03697646602881e+000°)
6.06472250000000e+009	(-4.93655063115235e-002dB,2.95903642876351e+000°)	(-2.57128033453140e+001dB,-8.22418753218161e+001°)	(-2.57128033453140e+001dB,-8.22418753218161e+001°)	(-4.93655063115323e-002dB,2.95903642876350e+000°)
6.08422000000000e+009	(-4.89266318857376e-002dB,2.88136881644485e+000°)	(-2.59416945907828e+001dB,-8.21696362504911e+001°)	(-2.59416945907828e+001dB,-8.21696362504911e+001°)	(-4.89266318858210e-002dB,2.88136881644485e+000°)
6.10371750000000e+009	(-4.85068551967851e-002dB,2.80397135678540e+000°)	(-2.61759015979418e+001dB,-8.20892450868882e+001°)	(-2.61759015979418e+001dB,-8.20892450868882e+001°)	(-4.85068551966474e-002dB,2.80397135678540e+000°)
6.12321500000000e+009	(-4.81059865146161e-002dB,2.72684180377496e+000°)	(-2.64156962996254e+001dB,-8.20000846475698e+001°)	(-2.64156962996254e+001dB,-8.20000846475698e+001°)	(-4.81059865147761e-002dB,2.72684180377495e+000°)
6.14271250000000e+009	(-4.77238388799754e-002dB,2.64997793731419e+000°)	(-2.66613714629052e+001dB,-8.19014713708245e+001°)	(-2.66613714629052e+001dB,-8.19014713708245e+001°)	(-4.77238388799909e-002dB,2.64997793731418e+000°)
6.16221000000000e+009	(-4.73602280520999e-002dB,2.57337756285419e+000°)	(-2.69132428377319e+001dB,-8.17926462353007e+001°)	(-2.69132428377320e+001dB,-8.17926462353007e+001°)	(-4.73602280523317e-002dB,2.57337756285419e+000°)
6.18170750000000e+009	(-4.70149724638674e-002dB,2.49703851104185e+000°)	(-2.71716515837906e+001dB,-8.16727641535458e+001°)	(-2.71716515837906e+001dB,-8.16727641535458e+001°)	(-4.70149724638655e-002dB,2.49703851104186e+000°)
6.20120500000000e+009	(-4.66878931717374e-002dB,2.42095863737090e+000°)	(-2.74369670187341e+001dB,-8.15408815349217e+001°)	(-2.74369670187341e+001dB,-8.15408815349217e+001°)	(-4.66878931717917e-002dB,2.42095863737089e+000°)
6.22070250000000e+009	(-4.63788138122829e-002dB,2.34513582183861e+000°)	(-2.77095897387071e+001dB,-8.13959416408507e+001°)	(-2.77095897387071e+001dB,-8.13959416408507e+001°)	(-4.63788138125156e-002dB,2.34513582183861e+000°)
6.24020000000000e+009	(-4.60875605561581e-002dB,2.26956796860797e+000°)	(-2.79899551713222e+001dB,-8.12367572645487e+001°)	(-2.79899551713222e+001dB,-8.12367572645487e+001°)	(-4.60875605561426e-002dB,2.26956796860797e+000°)
6.25969750000000e+009	(-4.58139620626345e-002dB,2.19425300567535e+000°)	(-2.82785376323862e+001dB,-8.10619901514746e+001°)	(-2.82785376323861e+001dB,-8.10619901514746e+001°)	(-4.58139620626248e-002dB,2.19425300567535e+000°)
6.27919500000000e+009	(-4.55578494383073e-002dB,2.11918888454331e+000°)	(-2.85758549710313e+001dB,-8.08701264277204e+001°)	(-2.85758549710313e+001dB,-8.08701264277204e+001°)	(-4.55578494382714e-002dB,2.11918888454331e+000°)
6.29869250000000e+009	(-4.53190561932492e-002dB,2.04437357989884e+000°)	(-2.88824739039618e+001dB,-8.06594471107929e+001°)	(-2.88824739039618e+001dB,-8.06594471107929e+001°)	(-4.53190561933558e-002dB,2.04437357989885e+000°)
6.31819000000000e+009	(-4.50974182001482e-002dB,1.96980508929650e+000°)	(-2.91990161587982e+001dB,-8.04279925260863e+001°)	(-2.91990161587982e+001dB,-8.04279925260863e+001°)	(-4.50974182002664e-002dB,1.96980508929650e+000°)
6.33768750000000e+009	(-4.48927736528663e-002dB,1.89548143284677e+000°)	(-2.95261655695621e+001dB,-8.01735191227157e+001°)	(-2.95261655695620e+001dB,-8.01735191227157e+001°)	(-4.48927736530990e-002dB,1.89548143284677e+000°)
6.35718500000000e+009	(-4.47049630272486e-002dB,1.82140065290926e+000°)	(-2.98646762948167e+001dB,-7.98934467464539e+001°)	(-2.98646762948167e+001dB,-7.98934467464539e+001°)	(-4.47049630272777e-002dB,1.82140065290926e+000°)
6.37668250000000e+009	(-4.45338290408544e-002dB,1.74756081379074e+000°)	(-3.02153823614004e+001dB,-7.95847938463358e+001°)	(-3.02153823614003e+001dB,-7.95847938463358e+001°)	(-4.45338290407275e-002dB,1.74756081379074e+000°)
6.39618000000000e+009	(-4.43792166151917e-002dB,1.67396000144803e+000°)	(-3.05792087744381e+001dB,-7.92440973101693e+001°)	(-3.05792087744381e+001dB,-7.92440973101693e+001°)	(-4.43792166152188e-002dB,1.67396000144804e+000°)
6.41567750000000e+009	(-4.42409728387130e-002dB,1.60059632319546e+000°)	(-3.09571844772111e+001dB,-7.88673125645471e+001°)	(-3.09571844772111e+001dB,-7.88673125645470e+001°)	(-4.42409728387566e-002dB,1.60059632319546e+000°)
6.43517500000000e+009	(-4.41189469287647e-002dB,1.52746790741699e+000°)	(-3.13504574912500e+001dB,-7.84496881247064e+001°)	(-3.13504574912500e+001dB,-7.84496881247064e+001°)	(-4.41189469287540e-002dB,1.52746790741699e+000°)
6.45467250000000e+009	(-4.40129901957355e-002dB,1.45457290328286e+000°)	(-3.17603126142617e+001dB,-7.79856067759220e+001°)	(-3.17603126142617e+001dB,-7.79856067759220e+001°)	(-4.40129901957820e-002dB,1.45457290328286e+000°)
6.47417000000000e+009	(-4.39229560078851e-002dB,1.38190948047063e+000°)	(-3.21881920935252e+001dB,-7.74683827728026e+001°)	(-3.21881920935252e+001dB,-7.74683827728026e+001°)	(-4.39229560080537e-002dB,1.38190948047063e+000°)
