Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
1.00000000000000e+006	(-4.49912349352570e+001dB,6.35236771558394e+000°)	(-4.87282004775383e-002dB,-3.58856010849835e-002°)	(-4.87282004775354e-002dB,-3.58856010849833e-002°)	(-4.49912349352645e+001dB,6.35236771558521e+000°)
2.04975000000000e+007	(-3.68811275336579e+001dB,6.28695111856959e+001°)	(-5.61919355781453e-002dB,-7.34959251981004e-001°)	(-5.61919355781502e-002dB,-7.34959251981004e-001°)	(-3.68811275336570e+001dB,6.28695111857013e+001°)
3.99950000000000e+007	(-3.17306231100754e+001dB,7.34483290961775e+001°)	(-6.16325410684987e-002dB,-1.43330679292344e+000°)	(-6.16325410685007e-002dB,-1.43330679292344e+000°)	(-3.17306231100757e+001dB,7.34483290961764e+001°)
5.94925000000000e+007	(-2.84393157611467e+001dB,7.71201465336981e+001°)	(-6.75800762524283e-002dB,-2.13092984451085e+000°)	(-6.75800762524312e-002dB,-2.13092984451085e+000°)	(-2.84393157611469e+001dB,7.71201465336971e+001°)
7.89900000000000e+007	(-2.60428863977490e+001dB,7.87419699941745e+001°)	(-7.44009642546032e-002dB,-2.82772066927489e+000°)	(-7.44009642546071e-002dB,-2.82772066927489e+000°)	(-2.60428863977498e+001dB,7.87419699941728e+001°)
9.84875000000000e+007	(-2.41635748351374e+001dB,7.94886918425328e+001°)	(-8.22372053543355e-002dB,-3.52354448519317e+000°)	(-8.22372053543345e-002dB,-3.52354448519316e+000°)	(-2.41635748351375e+001dB,7.94886918425331e+001°)
1.17985000000000e+008	(-2.26199272153336e+001dB,7.97815221969448e+001°)	(-9.11594585616569e-002dB,-4.21825515506564e+000°)	(-9.11594585616569e-002dB,-4.21825515506564e+000°)	(-2.26199272153332e+001dB,7.97815221969453e+001°)
1.37482500000000e+008	(-2.13115262950385e+001dB,7.98086398823823e+001°)	(-1.01207082429592e-001dB,-4.91170109426184e+000°)	(-1.01207082429592e-001dB,-4.91170109426184e+000°)	(-2.13115262950386e+001dB,7.98086398823824e+001°)
1.56980000000000e+008	(-2.01771392928803e+001dB,7.96668715550220e+001°)	(-1.12402973251969e-001dB,-5.60372817151273e+000°)	(-1.12402973251971e-001dB,-5.60372817151273e+000°)	(-2.01771392928806e+001dB,7.96668715550217e+001°)
1.76477500000000e+008	(-1.91767221421225e+001dB,7.94112180195562e+001°)	(-1.24760245013830e-001dB,-6.29418138739552e+000°)	(-1.24760245013829e-001dB,-6.29418138739551e+000°)	(-1.91767221421229e+001dB,7.94112180195559e+001°)
1.95975000000000e+008	(-1.82826703190854e+001dB,7.90753009234670e+001°)	(-1.38285648989628e-001dB,-6.98290596554220e+000°)	(-1.38285648989623e-001dB,-6.98290596554220e+000°)	(-1.82826703190855e+001dB,7.90753009234671e+001°)
2.15472500000000e+008	(-1.74751559841570e+001dB,7.86808747488874e+001°)	(-1.52981495041796e-001dB,-7.66974812671602e+000°)	(-1.52981495041797e-001dB,-7.66974812671602e+000°)	(-1.74751559841571e+001dB,7.86808747488871e+001°)
2.34970000000000e+008	(-1.67394599202851e+001dB,7.82426698928584e+001°)	(-1.68846811541841e-001dB,-8.35455567549697e+000°)	(-1.68846811541843e-001dB,-8.35455567549697e+000°)	(-1.67394599202855e+001dB,7.82426698928580e+001°)
2.54467500000000e+008	(-1.60643560344256e+001dB,7.77710394924555e+001°)	(-1.85878087752158e-001dB,-9.03717846763987e+000°)	(-1.85878087752158e-001dB,-9.03717846763987e+000°)	(-1.60643560344259e+001dB,7.77710394924555e+001°)
2.73965000000000e+008	(-1.54410870301464e+001dB,7.72734910044056e+001°)	(-2.04069773106685e-001dB,-9.71746879630673e+000°)	(-2.04069773106683e-001dB,-9.71746879630673e+000°)	(-1.54410870301465e+001dB,7.72734910044056e+001°)
2.93462500000000e+008	(-1.48626895633346e+001dB,7.67556152019204e+001°)	(-2.23414627952094e-001dB,-1.03952817197865e+001°)	(-2.23414627952095e-001dB,-1.03952817197865e+001°)	(-1.48626895633349e+001dB,7.67556152019202e+001°)
3.12960000000000e+008	(-1.43235350365562e+001dB,7.62216723975277e+001°)	(-2.43903979843093e-001dB,-1.10704753446792e+001°)	(-2.43903979843094e-001dB,-1.10704753446792e+001°)	(-1.43235350365563e+001dB,7.62216723975276e+001°)
3.32457500000000e+008	(-1.38190083660922e+001dB,7.56749750373931e+001°)	(-2.65527917742568e-001dB,-1.17429110735053e+001°)	(-2.65527917742565e-001dB,-1.17429110735053e+001°)	(-1.38190083660926e+001dB,7.56749750373930e+001°)
3.51955000000000e+008	(-1.33452778250898e+001dB,7.51181447569357e+001°)	(-2.88275444214285e-001dB,-1.24124538226794e+001°)	(-2.88275444214288e-001dB,-1.24124538226794e+001°)	(-1.33452778250895e+001dB,7.51181447569358e+001°)
3.71452500000000e+008	(-1.28991266570962e+001dB,7.45532895165152e+001°)	(-3.12134598469827e-001dB,-1.30789722148932e+001°)	(-3.12134598469829e-001dB,-1.30789722148932e+001°)	(-1.28991266570964e+001dB,7.45532895165151e+001°)
3.90950000000000e+008	(-1.24778275909853e+001dB,7.39821284119421e+001°)	(-3.37092558741742e-001dB,-1.37423387487653e+001°)	(-3.37092558741747e-001dB,-1.37423387487653e+001°)	(-1.24778275909854e+001dB,7.39821284119420e+001°)
4.10447500000000e+008	(-1.20790477844262e+001dB,7.34060813689290e+001°)	(-3.63135729675223e-001dB,-1.44024299478195e+001°)	(-3.63135729675219e-001dB,-1.44024299478195e+001°)	(-1.20790477844268e+001dB,7.34060813689288e+001°)
4.29945000000000e+008	(-1.17007757566747e+001dB,7.28263347478297e+001°)	(-3.90249818654711e-001dB,-1.50591264903574e+001°)	(-3.90249818654712e-001dB,-1.50591264903574e+001°)	(-1.17007757566752e+001dB,7.28263347478296e+001°)
4.49442500000000e+008	(-1.13412644805526e+001dB,7.22438900950191e+001°)	(-4.18419903786651e-001dB,-1.57123133214368e+001°)	(-4.18419903786655e-001dB,-1.57123133214368e+001°)	(-1.13412644805532e+001dB,7.22438900950189e+001°)
4.68940000000000e+008	(-1.09989865300048e+001dB,7.16596008938285e+001°)	(-4.47630495471622e-001dB,-1.63618797479590e+001°)	(-4.47630495471621e-001dB,-1.63618797479590e+001°)	(-1.09989865300044e+001dB,7.16596008938286e+001°)
4.88437500000000e+008	(-1.06725983456387e+001dB,7.10742006330047e+001°)	(-4.77865592936423e-001dB,-1.70077195177043e+001°)	(-4.77865592936427e-001dB,-1.70077195177043e+001°)	(-1.06725983456390e+001dB,7.10742006330046e+001°)
5.07935000000000e+008	(-1.03609114829296e+001dB,7.04883245019138e+001°)	(-5.09108736726382e-001dB,-1.76497308830798e+001°)	(-5.09108736726381e-001dB,-1.76497308830798e+001°)	(-1.03609114829297e+001dB,7.04883245019139e+001°)
5.27432500000000e+008	(-1.00628692690349e+001dB,6.99025263451685e+001°)	(-5.41343057868927e-001dB,-1.82878166502614e+001°)	(-5.41343057868930e-001dB,-1.82878166502614e+001°)	(-1.00628692690350e+001dB,6.99025263451684e+001°)
5.46930000000000e+008	(-9.77752769302750e+000dB,6.93172920485008e+001°)	(-5.74551324240505e-001dB,-1.89218842143992e+001°)	(-5.74551324240505e-001dB,-1.89218842143992e+001°)	(-9.77752769302737e+000dB,6.93172920485008e+001°)
5.66427500000000e+008	(-9.50403964169862e+000dB,6.87330502079412e+001°)	(-6.08715984514752e-001dB,-1.95518455815184e+001°)	(-6.08715984514752e-001dB,-1.95518455815184e+001°)	(-9.50403964169876e+000dB,6.87330502079411e+001°)
5.85925000000000e+008	(-9.24164180290331e+000dB,6.81501807098074e+001°)	(-6.43819209974964e-001dB,-2.01776173777514e+001°)	(-6.43819209974962e-001dB,-2.01776173777514e+001°)	(-9.24164180290317e+000dB,6.81501807098075e+001°)
6.05422500000000e+008	(-8.98964371339199e+000dB,6.75690216887741e+001°)	(-6.79842934392170e-001dB,-2.07991208465230e+001°)	(-6.79842934392167e-001dB,-2.07991208465230e+001°)	(-8.98964371339204e+000dB,6.75690216887740e+001°)
6.24920000000000e+008	(-8.74741854388205e+000dB,6.69898752158025e+001°)	(-7.16768892121342e-001dB,-2.14162818343248e+001°)	(-7.16768892121343e-001dB,-2.14162818343248e+001°)	(-8.74741854388201e+000dB,6.69898752158025e+001°)
6.44417500000000e+008	(-8.51439530149702e+000dB,6.64130119832325e+001°)	(-7.54578654521193e-001dB,-2.20290307657046e+001°)	(-7.54578654521197e-001dB,-2.20290307657046e+001°)	(-8.51439530149698e+000dB,6.64130119832324e+001°)
6.63915000000000e+008	(-8.29005219632041e+000dB,6.58386751921151e+001°)	(-7.93253664778791e-001dB,-2.26373026081114e+001°)	(-7.93253664778794e-001dB,-2.26373026081114e+001°)	(-8.29005219632030e+000dB,6.58386751921151e+001°)
6.83412500000000e+008	(-8.07391097001093e+000dB,6.52670838003763e+001°)	(-8.32775271194872e-001dB,-2.32410368272288e+001°)	(-8.32775271194869e-001dB,-2.32410368272288e+001°)	(-8.07391097001099e+000dB,6.52670838003763e+001°)
7.02910000000000e+008	(-7.86553202414705e+000dB,6.46984352554857e+001°)	(-8.73124758974071e-001dB,-2.38401773334406e+001°)	(-8.73124758974071e-001dB,-2.38401773334406e+001°)	(-7.86553202414667e+000dB,6.46984352554858e+001°)
7.22407500000000e+008	(-7.66451021699406e+000dB,6.41329078087166e+001°)	(-9.14283380549210e-001dB,-2.44346724200588e+001°)	(-9.14283380549209e-001dB,-2.44346724200588e+001°)	(-7.66451021699401e+000dB,6.41329078087166e+001°)
7.41905000000000e+008	(-7.47047122184149e+000dB,6.35706624878320e+001°)	(-9.56232384468529e-001dB,-2.50244746939569e+001°)	(-9.56232384468531e-001dB,-2.50244746939569e+001°)	(-7.47047122184149e+000dB,6.35706624878321e+001°)
7.61402500000000e+008	(-7.28306835940999e+000dB,6.30118447892653e+001°)	(-9.98953042861594e-001dB,-2.56095409992270e+001°)	(-9.98953042861592e-001dB,-2.56095409992270e+001°)	(-7.28306835941004e+000dB,6.30118447892653e+001°)
7.80900000000000e+008	(-7.10197983231447e+000dB,6.24565861387640e+001°)	(-1.04242667750576e+000dB,-2.61898323344866e+001°)	(-1.04242667750576e+000dB,-2.61898323344866e+001°)	(-7.10197983231444e+000dB,6.24565861387640e+001°)
8.00397500000000e+008	(-6.92690630197167e+000dB,6.19050051598716e+001°)	(-1.08663468450828e+000dB,-2.67653137644428e+001°)	(-1.08663468450828e+000dB,-2.67653137644428e+001°)	(-6.92690630197126e+000dB,6.19050051598716e+001°)
8.19895000000000e+008	(-6.75756875837896e+000dB,6.13572087821368e+001°)	(-1.13155855762163e+000dB,-2.73359543263067e+001°)	(-1.13155855762163e+000dB,-2.73359543263067e+001°)	(-6.75756875837898e+000dB,6.13572087821368e+001°)
8.39392500000000e+008	(-6.59370664134418e+000dB,6.08132932149995e+001°)	(-1.17717991021224e+000dB,-2.79017269316468e+001°)	(-1.17717991021224e+000dB,-2.79017269316468e+001°)	(-6.59370664134414e+000dB,6.08132932149995e+001°)
8.58890000000000e+008	(-6.43507617838590e+000dB,6.02733448085153e+001°)	(-1.22348049589852e+000dB,-2.84626082642341e+001°)	(-1.22348049589852e+000dB,-2.84626082642341e+001°)	(-6.43507617838542e+000dB,6.02733448085154e+001°)
8.78387500000000e+008	(-6.28144891000545e+000dB,5.97374408183432e+001°)	(-1.27044222788345e+000dB,-2.90185786744324e+001°)	(-1.27044222788345e+000dB,-2.90185786744324e+001°)	(-6.28144891000539e+000dB,5.97374408183432e+001°)
8.97885000000000e+008	(-6.13261037752580e+000dB,5.92056500893269e+001°)	(-1.31804719700506e+000dB,-2.95696220706597e+001°)	(-1.31804719700505e+000dB,-2.95696220706597e+001°)	(-6.13261037752562e+000dB,5.92056500893270e+001°)
9.17382500000000e+008	(-5.98835895241500e+000dB,5.86780336695050e+001°)	(-1.36627768852685e+000dB,-3.01157258084124e+001°)	(-1.36627768852685e+000dB,-3.01157258084124e+001°)	(-5.98835895241523e+000dB,5.86780336695050e+001°)
9.36880000000000e+008	(-5.84850478914220e+000dB,5.81546453644434e+001°)	(-1.41511619770247e+000dB,-3.06568805773487e+001°)	(-1.41511619770247e+000dB,-3.06568805773487e+001°)	(-5.84850478914202e+000dB,5.81546453644434e+001°)
9.56377500000000e+008	(-5.71286888617543e+000dB,5.76355322400524e+001°)	(-1.46454544413730e+000dB,-3.11930802868711e+001°)	(-1.46454544413730e+000dB,-3.11930802868711e+001°)	(-5.71286888617576e+000dB,5.76355322400523e+001°)
9.75875000000000e+008	(-5.58128224194254e+000dB,5.71207350808041e+001°)	(-1.51454838498699e+000dB,-3.17243219506568e+001°)	(-1.51454838498698e+000dB,-3.17243219506568e+001°)	(-5.58128224194261e+000dB,5.71207350808041e+001°)
9.95372500000000e+008	(-5.45358509436935e+000dB,5.66102888090628e+001°)	(-1.56510822701849e+000dB,-3.22506055705274e+001°)	(-1.56510822701849e+000dB,-3.22506055705273e+001°)	(-5.45358509436920e+000dB,5.66102888090628e+001°)
1.01487000000000e+009	(-5.32962623419509e+000dB,5.61042228704173e+001°)	(-1.61620843757581e+000dB,-3.27719340200530e+001°)	(-1.61620843757581e+000dB,-3.27719340200531e+001°)	(-5.32962623419523e+000dB,5.61042228704173e+001°)
1.03436750000000e+009	(-5.20926238355179e+000dB,5.56025615890937e+001°)	(-1.66783275448397e+000dB,-3.32883129282434e+001°)	(-1.66783275448396e+000dB,-3.32883129282434e+001°)	(-5.20926238355180e+000dB,5.56025615890937e+001°)
1.05386500000000e+009	(-5.09235763241803e+000dB,5.51053244969157e+001°)	(-1.71996519492858e+000dB,-3.37997505636536e+001°)	(-1.71996519492858e+000dB,-3.37997505636536e+001°)	(-5.09235763241793e+000dB,5.51053244969157e+001°)
1.07336250000000e+009	(-4.97878292651927e+000dB,5.46125266387768e+001°)	(-1.77259006335277e+000dB,-3.43062577192216e+001°)	(-1.77259006335277e+000dB,-3.43062577192216e+001°)	(-4.97878292651900e+000dB,5.46125266387769e+001°)
1.09286000000000e+009	(-4.86841560104973e+000dB,5.41241788571268e+001°)	(-1.82569195840876e+000dB,-3.48078475981121e+001°)	(-1.82569195840876e+000dB,-3.48078475981121e+001°)	(-4.86841560104946e+000dB,5.41241788571268e+001°)
1.11235750000000e+009	(-4.76113895530046e+000dB,5.36402880576318e+001°)	(-1.87925577900575e+000dB,-3.53045357008303e+001°)	(-1.87925577900575e+000dB,-3.53045357008303e+001°)	(-4.76113895530062e+000dB,5.36402880576317e+001°)
1.13185500000000e+009	(-4.65684186387885e+000dB,5.31608574578556e+001°)	(-1.93326672949503e+000dB,-3.57963397138419e+001°)	(-1.93326672949503e+000dB,-3.57963397138419e+001°)	(-4.65684186387853e+000dB,5.31608574578556e+001°)
1.15135250000000e+009	(-4.55541842071778e+000dB,5.26858868205426e+001°)	(-1.98771032403036e+000dB,-3.62832793999054e+001°)	(-1.98771032403036e+000dB,-3.62832793999054e+001°)	(-4.55541842071777e+000dB,5.26858868205426e+001°)
1.17085000000000e+009	(-4.45676761254462e+000dB,5.22153726729020e+001°)	(-2.04257239015025e+000dB,-3.67653764903219e+001°)	(-2.04257239015025e+000dB,-3.67653764903219e+001°)	(-4.45676761254465e+000dB,5.22153726729020e+001°)
1.19034750000000e+009	(-4.36079301883974e+000dB,5.17493085130612e+001°)	(-2.09783907161609e+000dB,-3.72426545792569e+001°)	(-2.09783907161609e+000dB,-3.72426545792569e+001°)	(-4.36079301883957e+000dB,5.17493085130613e+001°)
1.20984500000000e+009	(-4.26740253568230e+000dB,5.12876850047460e+001°)	(-2.15349683055058e+000dB,-3.77151390202952e+001°)	(-2.15349683055058e+000dB,-3.77151390202952e+001°)	(-4.26740253568227e+000dB,5.12876850047460e+001°)
1.22934250000000e+009	(-4.17650812116472e+000dB,5.08304901610992e+001°)	(-2.20953244891637e+000dB,-3.81828568253582e+001°)	(-2.20953244891637e+000dB,-3.81828568253582e+001°)	(-4.17650812116437e+000dB,5.08304901610992e+001°)
1.24884000000000e+009	(-4.08802556031049e+000dB,5.03777095184247e+001°)	(-2.26593302937035e+000dB,-3.86458365660903e+001°)	(-2.26593302937034e+000dB,-3.86458365660903e+001°)	(-4.08802556031049e+000dB,5.03777095184247e+001°)
1.26833750000000e+009	(-4.00187424767561e+000dB,4.99293263005856e+001°)	(-2.32268599553766e+000dB,-3.91041082778214e+001°)	(-2.32268599553766e+000dB,-3.91041082778214e+001°)	(-4.00187424767521e+000dB,4.99293263005856e+001°)
1.28783500000000e+009	(-3.91797698598458e+000dB,4.94853215746578e+001°)	(-2.37977909173590e+000dB,-3.95577033661701e+001°)	(-2.37977909173590e+000dB,-3.95577033661701e+001°)	(-3.91797698598482e+000dB,4.94853215746578e+001°)
1.30733250000000e+009	(-3.83625979936211e+000dB,4.90456743984294e+001°)	(-2.43720038219454e+000dB,-4.00066545163699e+001°)	(-2.43720038219454e+000dB,-4.00066545163699e+001°)	(-3.83625979936257e+000dB,4.90456743984294e+001°)
1.32683000000000e+009	(-3.75665175983586e+000dB,4.86103619602170e+001°)	(-2.49493824979646e+000dB,-4.04509956053501e+001°)	(-2.49493824979646e+000dB,-4.04509956053501e+001°)	(-3.75665175983576e+000dB,4.86103619602170e+001°)
1.34632750000000e+009	(-3.67908482595402e+000dB,4.81793597114704e+001°)	(-2.55298139438165e+000dB,-4.08907616166201e+001°)	(-2.55298139438164e+000dB,-4.08907616166201e+001°)	(-3.67908482595398e+000dB,4.81793597114704e+001°)
1.36582500000000e+009	(-3.60349369246899e+000dB,4.77526414925736e+001°)	(-2.61131883064625e+000dB,-4.13259885579814e+001°)	(-2.61131883064625e+000dB,-4.13259885579813e+001°)	(-3.60349369246903e+000dB,4.77526414925735e+001°)
1.38532250000000e+009	(-3.52981565013547e+000dB,4.73301796522024e+001°)	(-2.66993988566566e+000dB,-4.17567133820731e+001°)	(-2.66993988566566e+000dB,-4.17567133820731e+001°)	(-3.52981565013541e+000dB,4.73301796522024e+001°)
1.40482000000000e+009	(-3.45799045478137e+000dB,4.69119451605910e+001°)	(-2.72883419607532e+000dB,-4.21829739097605e+001°)	(-2.72883419607532e+000dB,-4.21829739097605e+001°)	(-3.45799045478125e+000dB,4.69119451605910e+001°)
1.42431750000000e+009	(-3.38796020488446e+000dB,4.64979077170150e+001°)	(-2.78799170493820e+000dB,-4.26048087563566e+001°)	(-2.78799170493820e+000dB,-4.26048087563566e+001°)	(-3.38796020488462e+000dB,4.64979077170150e+001°)
1.44381500000000e+009	(-3.31966922696463e+000dB,4.60880358517825e+001°)	(-2.84740265832773e+000dB,-4.30222572606653e+001°)	(-2.84740265832773e+000dB,-4.30222572606653e+001°)	(-3.31966922696455e+000dB,4.60880358517825e+001°)
1.46331250000000e+009	(-3.25306396816254e+000dB,4.56822970229955e+001°)	(-2.90705760165106e+000dB,-4.34353594168143e+001°)	(-2.90705760165106e+000dB,-4.34353594168143e+001°)	(-3.25306396816244e+000dB,4.56822970229956e+001°)
1.48281000000000e+009	(-3.18809289544781e+000dB,4.52806577083429e+001°)	(-2.96694737574263e+000dB,-4.38441558088602e+001°)	(-2.96694737574263e+000dB,-4.38441558088601e+001°)	(-3.18809289544751e+000dB,4.52806577083429e+001°)
1.50230750000000e+009	(-3.12470640093411e+000dB,4.48830834921441e+001°)	(-3.02706311274783e+000dB,-4.42486875481161e+001°)	(-3.02706311274784e+000dB,-4.42486875481161e+001°)	(-3.12470640093419e+000dB,4.48830834921441e+001°)
1.52180500000000e+009	(-3.06285671284540e+000dB,4.44895391478778e+001°)	(-3.08739623182487e+000dB,-4.46489962131713e+001°)	(-3.08739623182487e+000dB,-4.46489962131713e+001°)	(-3.06285671284528e+000dB,4.44895391478778e+001°)
1.54130250000000e+009	(-3.00249781169881e+000dB,4.40999887163879e+001°)	(-3.14793843468159e+000dB,-4.50451237925435e+001°)	(-3.14793843468159e+000dB,-4.50451237925435e+001°)	(-3.00249781169882e+000dB,4.40999887163879e+001°)
1.56080000000000e+009	(-2.94358535133120e+000dB,4.37143955799749e+001°)	(-3.20868170097351e+000dB,-4.54371126299246e+001°)	(-3.20868170097351e+000dB,-4.54371126299246e+001°)	(-2.94358535133126e+000dB,4.37143955799749e+001°)
1.58029750000000e+009	(-2.88607658440834e+000dB,4.33327225325495e+001°)	(-3.26961828357884e+000dB,-4.58250053719554e+001°)	(-3.26961828357884e+000dB,-4.58250053719554e+001°)	(-2.88607658440803e+000dB,4.33327225325495e+001°)
1.59979500000000e+009	(-2.82993029209975e+000dB,4.29549318460262e+001°)	(-3.33074070377003e+000dB,-4.62088449184737e+001°)	(-3.33074070377003e+000dB,-4.62088449184737e+001°)	(-2.82993029209954e+000dB,4.29549318460262e+001°)
1.61929250000000e+009	(-2.77510671762984e+000dB,4.25809853331289e+001°)	(-3.39204174630108e+000dB,-4.65886743751779e+001°)	(-3.39204174630108e+000dB,-4.65886743751779e+001°)	(-2.77510671762956e+000dB,4.25809853331289e+001°)
1.63879000000000e+009	(-2.72156750342933e+000dB,4.22108444067595e+001°)	(-3.45351445442334e+000dB,-4.69645370086359e+001°)	(-3.45351445442334e+000dB,-4.69645370086359e+001°)	(-2.72156750342899e+000dB,4.22108444067595e+001°)
1.65828750000000e+009	(-2.66927563164821e+000dB,4.18444701360910e+001°)	(-3.51515212484817e+000dB,-4.73364762035801e+001°)	(-3.51515212484817e+000dB,-4.73364762035800e+001°)	(-2.66927563164857e+000dB,4.18444701360909e+001°)
1.67778500000000e+009	(-2.61819536780476e+000dB,4.14818232995261e+001°)	(-3.57694830266998e+000dB,-4.77045354224205e+001°)	(-3.57694830266998e+000dB,-4.77045354224205e+001°)	(-2.61819536780457e+000dB,4.14818232995261e+001°)
1.69728250000000e+009	(-2.56829220735302e+000dB,4.11228644346587e+001°)	(-3.63889677625903e+000dB,-4.80687581669011e+001°)	(-3.63889677625903e+000dB,-4.80687581669011e+001°)	(-2.56829220735318e+000dB,4.11228644346587e+001°)
1.71678000000000e+009	(-2.51953282499944e+000dB,4.07675538853830e+001°)	(-3.70099157214490e+000dB,-4.84291879418477e+001°)	(-3.70099157214490e+000dB,-4.84291879418477e+001°)	(-2.51953282499951e+000dB,4.07675538853830e+001°)
1.73627750000000e+009	(-2.47188502656914e+000dB,4.04158518462637e+001°)	(-3.76322694989122e+000dB,-4.87858682209180e+001°)	(-3.76322694989122e+000dB,-4.87858682209179e+001°)	(-2.47188502656954e+000dB,4.04158518462636e+001°)
1.75577500000000e+009	(-2.42531770328090e+000dB,4.00677184043048e+001°)	(-3.82559739698153e+000dB,-4.91388424143028e+001°)	(-3.82559739698153e+000dB,-4.91388424143028e+001°)	(-2.42531770328087e+000dB,4.00677184043048e+001°)
1.77527250000000e+009	(-2.37980078826548e+000dB,3.97231135782249e+001°)	(-3.88809762371853e+000dB,-4.94881538382961e+001°)	(-3.88809762371853e+000dB,-4.94881538382961e+001°)	(-2.37980078826547e+000dB,3.97231135782249e+001°)
1.79477000000000e+009	(-2.33530521520467e+000dB,3.93819973553607e+001°)	(-3.95072255815218e+000dB,-4.98338456866781e+001°)	(-3.95072255815218e+000dB,-4.98338456866781e+001°)	(-2.33530521520463e+000dB,3.93819973553607e+001°)
1.81426750000000e+009	(-2.29180287895059e+000dB,3.90443297263032e+001°)	(-4.01346734103922e+000dB,-5.01759610038324e+001°)	(-4.01346734103922e+000dB,-5.01759610038324e+001°)	(-2.29180287895054e+000dB,3.90443297263032e+001°)
1.83376500000000e+009	(-2.24926659801546e+000dB,3.87100707173737e+001°)	(-4.07632732084473e+000dB,-5.05145426595373e+001°)	(-4.07632732084473e+000dB,-5.05145426595373e+001°)	(-2.24926659801527e+000dB,3.87100707173737e+001°)
1.85326250000000e+009	(-2.20767007881905e+000dB,3.83791804210403e+001°)	(-4.13929804879141e+000dB,-5.08496333253632e+001°)	(-4.13929804879141e+000dB,-5.08496333253633e+001°)	(-2.20767007881885e+000dB,3.83791804210403e+001°)
1.87276000000000e+009	(-2.16698788159396e+000dB,3.80516190243728e+001°)	(-4.20237527396300e+000dB,-5.11812754526116e+001°)	(-4.20237527396300e+000dB,-5.11812754526116e+001°)	(-2.16698788159403e+000dB,3.80516190243728e+001°)
1.89225750000000e+009	(-2.12719538785386e+000dB,3.77273468356287e+001°)	(-4.26555493846740e+000dB,-5.15095112517311e+001°)	(-4.26555493846740e+000dB,-5.15095112517311e+001°)	(-2.12719538785412e+000dB,3.77273468356286e+001°)
1.91175500000000e+009	(-2.08826876933585e+000dB,3.74063243090586e+001°)	(-4.32883317266354e+000dB,-5.18343826731484e+001°)	(-4.32883317266354e+000dB,-5.18343826731484e+001°)	(-2.08826876933577e+000dB,3.74063243090586e+001°)
1.93125250000000e+009	(-2.05018495833577e+000dB,3.70885120680204e+001°)	(-4.39220629045727e+000dB,-5.21559313894527e+001°)	(-4.39220629045727e+000dB,-5.21559313894527e+001°)	(-2.05018495833604e+000dB,3.70885120680204e+001°)
1.95075000000000e+009	(-2.01292161936551e+000dB,3.67738709264827e+001°)	(-4.45567078467162e+000dB,-5.24741987788780e+001°)	(-4.45567078467162e+000dB,-5.24741987788780e+001°)	(-2.01292161936542e+000dB,3.67738709264827e+001°)
1.97024750000000e+009	(-1.97645712204879e+000dB,3.64623619089954e+001°)	(-4.51922332249010e+000dB,-5.27892259100155e+001°)	(-4.51922332249010e+000dB,-5.27892259100155e+001°)	(-1.97645712204894e+000dB,3.64623619089954e+001°)
1.98974500000000e+009	(-1.94077051520642e+000dB,3.61539462692091e+001°)	(-4.58286074098331e+000dB,-5.31010535277135e+001°)	(-4.58286074098330e+000dB,-5.31010535277135e+001°)	(-1.94077051520611e+000dB,3.61539462692091e+001°)
2.00924250000000e+009	(-1.90584150205002e+000dB,3.58485855070083e+001°)	(-4.64658004271311e+000dB,-5.34097220400937e+001°)	(-4.64658004271311e+000dB,-5.34097220400937e+001°)	(-1.90584150205005e+000dB,3.58485855070083e+001°)
2.02874000000000e+009	(-1.87165041644559e+000dB,3.55462413843373e+001°)	(-4.71037839142527e+000dB,-5.37152715066476e+001°)	(-4.71037839142527e+000dB,-5.37152715066476e+001°)	(-1.87165041644556e+000dB,3.55462413843373e+001°)
2.04823750000000e+009	(-1.83817820017462e+000dB,3.52468759397788e+001°)	(-4.77425310782449e+000dB,-5.40177416273459e+001°)	(-4.77425310782449e+000dB,-5.40177416273459e+001°)	(-1.83817820017444e+000dB,3.52468759397789e+001°)
2.06773500000000e+009	(-1.80540638115451e+000dB,3.49504515019527e+001°)	(-4.83820166543881e+000dB,-5.43171717327209e+001°)	(-4.83820166543881e+000dB,-5.43171717327209e+001°)	(-1.80540638115440e+000dB,3.49504515019527e+001°)
2.08723250000000e+009	(-1.77331705256634e+000dB,3.46569307017980e+001°)	(-4.90222168657325e+000dB,-5.46136007748712e+001°)	(-4.90222168657325e+000dB,-5.46136007748712e+001°)	(-1.77331705256600e+000dB,3.46569307017980e+001°)
2.10673000000000e+009	(-1.74189285284146e+000dB,3.43662764837927e+001°)	(-4.96631093835145e+000dB,-5.49070673193383e+001°)	(-4.96631093835144e+000dB,-5.49070673193383e+001°)	(-1.74189285284133e+000dB,3.43662764837927e+001°)
2.12622750000000e+009	(-1.71111694647286e+000dB,3.40784521161739e+001°)	(-5.03046732885015e+000dB,-5.51976095378164e+001°)	(-5.03046732885014e+000dB,-5.51976095378164e+001°)	(-1.71111694647280e+000dB,3.40784521161740e+001°)
2.14572500000000e+009	(-1.68097300560274e+000dB,3.37934212002056e+001°)	(-5.09468890332290e+000dB,-5.54852652016461e+001°)	(-5.09468890332290e+000dB,-5.54852652016461e+001°)	(-1.68097300560252e+000dB,3.37934212002057e+001°)
