Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
3.07609681474096e+009	(-7.82203575782254e-001dB,2.32268972137297e+001°)	(-8.08113140712680e+000dB,-6.60367120654853e+001°)	(-8.08113140712680e+000dB,-6.60367120654853e+001°)	(-7.82203575782155e-001dB,2.32268972137297e+001°)
3.10455958812861e+009	(-7.64535089125239e-001dB,2.29611218897346e+001°)	(-8.17561658569419e+000dB,-6.63005138577329e+001°)	(-8.17561658569420e+000dB,-6.63005138577329e+001°)	(-7.64535089125496e-001dB,2.29611218897346e+001°)
3.13328572431585e+009	(-7.47139045728477e-001dB,2.26959944019031e+001°)	(-8.27109478284451e+000dB,-6.65635067239406e+001°)	(-8.27109478284451e+000dB,-6.65635067239406e+001°)	(-7.47139045728829e-001dB,2.26959944019031e+001°)
3.16227766016864e+009	(-7.30013148544971e-001dB,2.24315186437927e+001°)	(-8.36758266599268e+000dB,-6.68256814405284e+001°)	(-8.36758266599267e+000dB,-6.68256814405284e+001°)	(-7.30013148545518e-001dB,2.24315186437927e+001°)
3.19153785510103e+009	(-7.13155100914882e-001dB,2.21676981857136e+001°)	(-8.46509753112478e+000dB,-6.70870288616534e+001°)	(-8.46509753112478e+000dB,-6.70870288616534e+001°)	(-7.13155100915483e-001dB,2.21676981857136e+001°)
3.22106879128370e+009	(-6.96562607580560e-001dB,2.19045362766650e+001°)	(-8.56365733071265e+000dB,-6.73475399038589e+001°)	(-8.56365733071265e+000dB,-6.73475399038589e+001°)	(-6.96562607580772e-001dB,2.19045362766651e+001°)
3.25087297385461e+009	(-6.80233375685121e-001dB,2.16420358464077e+001°)	(-8.66328070306805e+000dB,-6.76072055297045e+001°)	(-8.66328070306805e+000dB,-6.76072055297045e+001°)	(-6.80233375685788e-001dB,2.16420358464077e+001°)
3.28095293113146e+009	(-6.64165115760959e-001dB,2.13801995076706e+001°)	(-8.76398700323455e+000dB,-6.78660167303175e+001°)	(-8.76398700323455e+000dB,-6.78660167303175e+001°)	(-6.64165115760935e-001dB,2.13801995076706e+001°)
3.31131121482619e+009	(-6.48355542689769e-001dB,2.11190295584841e+001°)	(-8.86579633551145e+000dB,-6.81239645067845e+001°)	(-8.86579633551145e+000dB,-6.81239645067845e+001°)	(-6.48355542690181e-001dB,2.11190295584841e+001°)
3.34195040026142e+009	(-6.32802376661477e-001dB,2.08585279846376e+001°)	(-8.96872958773435e+000dB,-6.83810398503266e+001°)	(-8.96872958773434e+000dB,-6.83810398503266e+001°)	(-6.32802376661745e-001dB,2.08585279846376e+001°)
3.37287308658897e+009	(-6.17503344101037e-001dB,2.05986964622539e+001°)	(-9.07280846741661e+000dB,-6.86372337211525e+001°)	(-9.07280846741661e+000dB,-6.86372337211525e+001°)	(-6.17503344101639e-001dB,2.05986964622539e+001°)
3.40408189701029e+009	(-6.02456178589181e-001dB,2.03395363604781e+001°)	(-9.17805553989481e+000dB,-6.88925370259172e+001°)	(-9.17805553989480e+000dB,-6.88925370259172e+001°)	(-6.02456178589987e-001dB,2.03395363604781e+001°)
3.43557947899903e+009	(-5.87658621759811e-001dB,2.00810487442744e+001°)	(-9.28449426860937e+000dB,-6.91469405936728e+001°)	(-9.28449426860936e+000dB,-6.91469405936728e+001°)	(-5.87658621759917e-001dB,2.00810487442744e+001°)
3.46736850452561e+009	(-5.73108424177922e-001dB,1.98232343773269e+001°)	(-9.39214905767405e+000dB,-6.94004351502050e+001°)	(-9.39214905767405e+000dB,-6.94004351502050e+001°)	(-5.73108424178424e-001dB,1.98232343773269e+001°)
3.49945167028387e+009	(-5.58803346209542e-001dB,1.95660937250397e+001°)	(-9.50104529690467e+000dB,-6.96530112906385e+001°)	(-9.50104529690467e+000dB,-6.96530112906385e+001°)	(-5.58803346209686e-001dB,1.95660937250397e+001°)
3.53183169791987e+009	(-5.44741158860009e-001dB,1.93096269576308e+001°)	(-9.61120940947306e+000dB,-6.99046594501663e+001°)	(-9.61120940947306e+000dB,-6.99046594501663e+001°)	(-5.44741158860150e-001dB,1.93096269576308e+001°)
3.56451133426274e+009	(-5.30919644605170e-001dB,1.90538339533163e+001°)	(-9.72266890239222e+000dB,-7.01553698727664e+001°)	(-9.72266890239221e+000dB,-7.01553698727664e+001°)	(-5.30919644605560e-001dB,1.90538339533163e+001°)
3.59749335155773e+009	(-5.17336598199603e-001dB,1.87987143015796e+001°)	(-9.83545242003454e+000dB,-7.04051325777358e+001°)	(-9.83545242003455e+000dB,-7.04051325777358e+001°)	(-5.17336598199641e-001dB,1.87987143015796e+001°)
3.63078054770132e+009	(-5.03989827464521e-001dB,1.85442673065210e+001°)	(-9.94958980091323e+000dB,-7.06539373238639e+001°)	(-9.94958980091323e+000dB,-7.06539373238639e+001°)	(-5.03989827464678e-001dB,1.85442673065210e+001°)
3.66437574647864e+009	(-4.90877154062957e-001dB,1.82904919902836e+001°)	(-1.00651121379789e+001dB,-7.09017735710497e+001°)	(-1.00651121379789e+001dB,-7.09017735710497e+001°)	(-4.90877154063684e-001dB,1.82904919902836e+001°)
3.69828179780298e+009	(-4.77996414253923e-001dB,1.80373870965511e+001°)	(-1.01820518426984e+001dB,-7.11486304391392e+001°)	(-1.01820518426984e+001dB,-7.11486304391392e+001°)	(-4.77996414254134e-001dB,1.80373870965511e+001°)
3.73250157795752e+009	(-4.65345459623124e-001dB,1.77849510941127e+001°)	(-1.03004427132102e+001dB,-7.13944966637392e+001°)	(-1.03004427132102e+001dB,-7.13944966637392e+001°)	(-4.65345459623719e-001dB,1.77849510941127e+001°)
3.76703798983941e+009	(-4.52922157807086e-001dB,1.75331821804917e+001°)	(-1.04203200068867e+001dB,-7.16393605487465e+001°)	(-1.04203200068867e+001dB,-7.16393605487465e+001°)	(-4.52922157807180e-001dB,1.75331821804917e+001°)
3.80189396320594e+009	(-4.40724393185222e-001dB,1.72820782856327e+001°)	(-1.05417205176445e+001dB,-7.18832099152807e+001°)	(-1.05417205176445e+001dB,-7.18832099152807e+001°)	(-4.40724393185780e-001dB,1.72820782856327e+001°)
3.83707245492311e+009	(-4.28750067567347e-001dB,1.70316370756443e+001°)	(-1.06646826584011e+001dB,-7.21260320467030e+001°)	(-1.06646826584011e+001dB,-7.21260320467030e+001°)	(-4.28750067567811e-001dB,1.70316370756443e+001°)
3.87257644921650e+009	(-4.16997100850774e-001dB,1.67818559565926e+001°)	(-1.07892465490887e+001dB,-7.23678136293390e+001°)	(-1.07892465490887e+001dB,-7.23678136293390e+001°)	(-4.16997100851562e-001dB,1.67818559565926e+001°)
3.90840895792435e+009	(-4.05463431669323e-001dB,1.65327320783416e+001°)	(-1.09154541106992e+001dB,-7.26085406885060e+001°)	(-1.09154541106992e+001dB,-7.26085406885060e+001°)	(-4.05463431670013e-001dB,1.65327320783416e+001°)
3.94457302075312e+009	(-3.94147018017902e-001dB,1.62842623384376e+001°)	(-1.10433491658629e+001dB,-7.28481985193797e+001°)	(-1.10433491658629e+001dB,-7.28481985193797e+001°)	(-3.94147018017956e-001dB,1.62842623384376e+001°)
3.98107170553531e+009	(-3.83045837861054e-001dB,1.60364433860329e+001°)	(-1.11729775465235e+001dB,-7.30867716121929e+001°)	(-1.11729775465235e+001dB,-7.30867716121929e+001°)	(-3.83045837861478e-001dB,1.60364433860329e+001°)
4.01790810848974e+009	(-3.72157889729384e-001dB,1.57892716258462e+001°)	(-1.13043872093289e+001dB,-7.33242435711974e+001°)	(-1.13043872093289e+001dB,-7.33242435711974e+001°)	(-3.72157889729445e-001dB,1.57892716258462e+001°)
4.05508535448419e+009	(-3.61481193288022e-001dB,1.55427432221550e+001°)	(-1.14376283594106e+001dB,-7.35605970267432e+001°)	(-1.14376283594106e+001dB,-7.35605970267432e+001°)	(-3.61481193288552e-001dB,1.55427432221550e+001°)
4.09260659730046e+009	(-3.51013789899737e-001dB,1.52968541028176e+001°)	(-1.15727535833116e+001dB,-7.37958135397684e+001°)	(-1.15727535833116e+001dB,-7.37958135397684e+001°)	(-3.51013789900059e-001dB,1.52968541028176e+001°)
4.13047501990197e+009	(-3.40753743160713e-001dB,1.50515999633220e+001°)	(-1.17098179918837e+001dB,-7.40298734978877e+001°)	(-1.17098179918837e+001dB,-7.40298734978877e+001°)	(-3.40753743160966e-001dB,1.50515999633220e+001°)
4.16869383470371e+009	(-3.30699139426571e-001dB,1.48069762708565e+001°)	(-1.18488793740816e+001dB,-7.42627560021806e+001°)	(-1.18488793740816e+001dB,-7.42627560021806e+001°)	(-3.30699139427227e-001dB,1.48069762708565e+001°)
4.20726628384480e+009	(-3.20848088320549e-001dB,1.45629782684014e+001°)	(-1.19899983626680e+001dB,-7.44944387436604e+001°)	(-1.19899983626680e+001dB,-7.44944387436604e+001°)	(-3.20848088321338e-001dB,1.45629782684014e+001°)
4.24619563946350e+009	(-3.11198723223227e-001dB,1.43196009788367e+001°)	(-1.21332386129619e+001dB,-7.47248978682732e+001°)	(-1.21332386129619e+001dB,-7.47248978682732e+001°)	(-3.11198723223273e-001dB,1.43196009788367e+001°)
4.28548520397477e+009	(-3.01749201745276e-001dB,1.40768392090650e+001°)	(-1.22786669958902e+001dB,-7.49541078291300e+001°)	(-1.22786669958902e+001dB,-7.49541078291300e+001°)	(-3.01749201745556e-001dB,1.40768392090651e+001°)
4.32513831035046e+009	(-2.92497706192435e-001dB,1.38346875541458e+001°)	(-1.24263538067492e+001dB,-7.51820412245055e+001°)	(-1.24263538067492e+001dB,-7.51820412245055e+001°)	(-2.92497706192607e-001dB,1.38346875541458e+001°)
4.36515832240204e+009	(-2.83442444004713e-001dB,1.35931404014377e+001°)	(-1.25763729912335e+001dB,-7.54086686199287e+001°)	(-1.25763729912335e+001dB,-7.54086686199287e+001°)	(-2.83442444004737e-001dB,1.35931404014377e+001°)
4.40554863506592e+009	(-2.74581648186546e-001dB,1.33521919347490e+001°)	(-1.27288023904909e+001dB,-7.56339583524751e+001°)	(-1.27288023904909e+001dB,-7.56339583524751e+001°)	(-2.74581648186649e-001dB,1.33521919347490e+001°)
4.44631267469147e+009	(-2.65913577721050e-001dB,1.31118361384904e+001°)	(-1.28837240071606e+001dB,-7.58578763151009e+001°)	(-1.28837240071606e+001dB,-7.58578763151009e+001°)	(-2.65913577721330e-001dB,1.31118361384904e+001°)
4.48745389933171e+009	(-2.57436517968784e-001dB,1.28720668018317e+001°)	(-1.30412242945955e+001dB,-7.60803857185515e+001°)	(-1.30412242945955e+001dB,-7.60803857185515e+001°)	(-2.57436517969456e-001dB,1.28720668018317e+001°)
4.52897579903660e+009	(-2.49148781053830e-001dB,1.26328775228565e+001°)	(-1.32013944717438e+001dB,-7.63014468280280e+001°)	(-1.32013944717438e+001dB,-7.63014468280280e+001°)	(-2.49148781053974e-001dB,1.26328775228565e+001°)
4.57088189614915e+009	(-2.41048706231205e-001dB,1.23942617127159e+001°)	(-1.33643308664740e+001dB,-7.65210166713750e+001°)	(-1.33643308664740e+001dB,-7.65210166713750e+001°)	(-2.41048706231229e-001dB,1.23942617127159e+001°)
4.61317574560420e+009	(-2.33134660247614e-001dB,1.21562125997774e+001°)	(-1.35301352904948e+001dB,-7.67390487150804e+001°)	(-1.35301352904948e+001dB,-7.67390487150804e+001°)	(-2.33134660247938e-001dB,1.21562125997774e+001°)
4.65586093523000e+009	(-2.25405037684924e-001dB,1.19187232337686e+001°)	(-1.36989154494248e+001dB,-7.69554925038003e+001°)	(-1.36989154494248e+001dB,-7.69554925038003e+001°)	(-2.25405037685224e-001dB,1.19187232337686e+001°)
4.69894108605257e+009	(-2.17858261288593e-001dB,1.16817864899124e+001°)	(-1.38707853920483e+001dB,-7.71702932584680e+001°)	(-1.38707853920483e+001dB,-7.71702932584680e+001°)	(-2.17858261289078e-001dB,1.16817864899124e+001°)
4.74241985260286e+009	(-2.10492782287685e-001dB,1.14453950730537e+001°)	(-1.40458660033448e+001dB,-7.73833914272633e+001°)	(-1.40458660033448e+001dB,-7.73833914272633e+001°)	(-2.10492782288298e-001dB,1.14453950730537e+001°)
4.78630092322680e+009	(-2.03307080699808e-001dB,1.12095415217753e+001°)	(-1.42242855465146e+001dB,-7.75947221827909e+001°)	(-1.42242855465146e+001dB,-7.75947221827909e+001°)	(-2.03307080700045e-001dB,1.12095415217753e+001°)
4.83058802039815e+009	(-1.96299665622817e-001dB,1.09742182125015e+001°)	(-1.44061802599640e+001dB,-7.78042148577279e+001°)	(-1.44061802599640e+001dB,-7.78042148577279e+001°)	(-1.96299665622945e-001dB,1.09742182125015e+001°)
4.87528490103429e+009	(-1.89469075518457e-001dB,1.07394173635889e+001°)	(-1.45916950160808e+001dB,-7.80117923098997e+001°)	(-1.45916950160808e+001dB,-7.80117923098997e+001°)	(-1.89469075518787e-001dB,1.07394173635889e+001°)
4.92039535681494e+009	(-1.82813878481553e-001dB,1.05051310394022e+001°)	(-1.47809840496358e+001dB,-7.82173702061890e+001°)	(-1.47809840496358e+001dB,-7.82173702061890e+001°)	(-1.82813878482141e-001dB,1.05051310394022e+001°)
4.96592321450380e+009	(-1.76332672499292e-001dB,1.02713511543746e+001°)	(-1.49742117648310e+001dB,-7.84208562128319e+001°)	(-1.49742117648310e+001dB,-7.84208562128319e+001°)	(-1.76332672499347e-001dB,1.02713511543746e+001°)
5.01187233627316e+009	(-1.70024085696041e-001dB,1.00380694770521e+001°)	(-1.51715536314064e+001dB,-7.86221490774189e+001°)	(-1.51715536314064e+001dB,-7.86221490774189e+001°)	(-1.70024085696033e-001dB,1.00380694770521e+001°)
5.05824662003159e+009	(-1.63886776574387e-001dB,9.80527763411986e+000°)	(-1.53731971818654e+001dB,-7.88211375852369e+001°)	(-1.53731971818654e+001dB,-7.88211375852369e+001°)	(-1.63886776574642e-001dB,9.80527763411987e+000°)
5.10504999975451e+009	(-1.57919434240435e-001dB,9.57296711441051e+000°)	(-1.55793431238120e+001dB,-7.90176993693200e+001°)	(-1.55793431238120e+001dB,-7.90176993693200e+001°)	(-1.57919434241172e-001dB,9.57296711441050e+000°)
5.15228644581802e+009	(-1.52120778621960e-001dB,9.34112927289365e+000°)	(-1.57902065837181e+001dB,-7.92116995496284e+001°)	(-1.57902065837181e+001dB,-7.92116995496284e+001°)	(-1.52120778622142e-001dB,9.34112927289365e+000°)
5.19995996533562e+009	(-1.46489560671833e-001dB,9.10975533464588e+000°)	(-1.60060185011854e+001dB,-7.94029891719280e+001°)	(-1.60060185011854e+001dB,-7.94029891719280e+001°)	(-1.46489560671944e-001dB,9.10975533464588e+000°)
5.24807460249819e+009	(-1.41024562570774e-001dB,8.87883639880064e+000°)	(-1.62270271960840e+001dB,-7.95914034110205e+001°)	(-1.62270271960840e+001dB,-7.95914034110205e+001°)	(-1.41024562570801e-001dB,8.87883639880065e+000°)
5.29663443891705e+009	(-1.35724597913190e-001dB,8.64836344247773e+000°)	(-1.64535001349059e+001dB,-7.97767594956503e+001°)	(-1.64535001349059e+001dB,-7.97767594956503e+001°)	(-1.35724597913432e-001dB,8.64836344247773e+000°)
5.34564359397019e+009	(-1.30588511888851e-001dB,8.41832732469194e+000°)	(-1.66857259274867e+001dB,-7.99588543033649e+001°)	(-1.66857259274867e+001dB,-7.99588543033649e+001°)	(-1.30588511889305e-001dB,8.41832732469194e+000°)
5.39510622515176e+009	(-1.25615181454030e-001dB,8.18871879024051e+000°)	(-1.69240165910627e+001dB,-8.01374615623189e+001°)	(-1.69240165910627e+001dB,-8.01374615623189e+001°)	(-1.25615181453972e-001dB,8.18871879024051e+000°)
5.44502652842470e+009	(-1.20803515492143e-001dB,7.95952847356947e+000°)	(-1.71687101257337e+001dB,-8.03123285828904e+001°)	(-1.71687101257337e+001dB,-8.03123285828904e+001°)	(-1.20803515492558e-001dB,7.95952847356946e+000°)
5.49540873857674e+009	(-1.16152454974383e-001dB,7.73074690261834e+000°)	(-1.74201734541065e+001dB,-8.04831724241955e+001°)	(-1.74201734541065e+001dB,-8.04831724241955e+001°)	(-1.16152454975055e-001dB,7.73074690261833e+000°)
5.54625712957960e+009	(-1.11660973103665e-001dB,7.50236450264350e+000°)	(-1.76788057885972e+001dB,-8.06496753780462e+001°)	(-1.76788057885972e+001dB,-8.06496753780462e+001°)	(-1.11660973103994e-001dB,7.50236450264349e+000°)
5.59757601495160e+009	(-1.07328075454331e-001dB,7.27437160002001e+000°)	(-1.79450425031557e+001dB,-8.08114796241731e+001°)	(-1.79450425031557e+001dB,-8.08114796241731e+001°)	(-1.07328075454794e-001dB,7.27437160002001e+000°)
5.64936974812353e+009	(-1.03152800108105e-001dB,7.04675842602215e+000°)	(-1.82193596027012e+001dB,-8.09681808736478e+001°)	(-1.82193596027012e+001dB,-8.09681808736478e+001°)	(-1.03152800108826e-001dB,7.04675842602214e+000°)
5.70164272280799e+009	(-9.91342177794116e-002dB,6.81951512058255e+000°)	(-1.85022789042782e+001dB,-8.11193207697570e+001°)	(-1.85022789042782e+001dB,-8.11193207697570e+001°)	(-9.91342177797305e-002dB,6.81951512058255e+000°)
5.75439937337209e+009	(-9.52714319324539e-002dB,6.59263173603055e+000°)	(-1.87943740700847e+001dB,-8.12643777534650e+001°)	(-1.87943740700847e+001dB,-8.12643777534650e+001°)	(-9.52714319328624e-002dB,6.59263173603056e+000°)
5.80764417521364e+009	(-9.15635788985733e-002dB,6.36609824080973e+000°)	(-1.90962776657333e+001dB,-8.14027560190413e+001°)	(-1.90962776657333e+001dB,-8.14027560190413e+001°)	(-9.15635788985733e-002dB,6.36609824080973e+000°)
5.86138164514081e+009	(-8.80098279791024e-002dB,6.13990452317491e+000°)	(-1.94086894595740e+001dB,-8.15337720774063e+001°)	(-1.94086894595740e+001dB,-8.15337720774064e+001°)	(-8.80098279791589e-002dB,6.13990452317492e+000°)
5.91561634175527e+009	(-8.46093815493194e-002dB,5.91404039486943e+000°)	(-1.97323862336939e+001dB,-8.16566383004111e+001°)	(-1.97323862336939e+001dB,-8.16566383004111e+001°)	(-8.46093815496719e-002dB,5.91404039486943e+000°)
5.97035286583891e+009	(-8.13614751533941e-002dB,5.68849559478265e+000°)	(-2.00682334483929e+001dB,-8.17704426244916e+001°)	(-2.00682334483929e+001dB,-8.17704426244916e+001°)	(-8.13614751534272e-002dB,5.68849559478264e+000°)
6.02559586074412e+009	(-7.82653775911315e-002dB,5.46325979258851e+000°)	(-2.04171991952944e+001dB,-8.18741233266219e+001°)	(-2.04171991952944e+001dB,-8.18741233266219e+001°)	(-7.82653775916463e-002dB,5.46325979258850e+000°)
6.08135001278773e+009	(-7.53203910075539e-002dB,5.23832259236560e+000°)	(-2.07803709978101e+001dB,-8.19664374194970e+001°)	(-2.07803709978101e+001dB,-8.19664374194970e+001°)	(-7.53203910077358e-002dB,5.23832259236560e+000°)
6.13762005164850e+009	(-7.25258509657433e-002dB,5.01367353619928e+000°)	(-2.11589761828111e+001dB,-8.20459207023582e+001°)	(-2.11589761828111e+001dB,-8.20459207023582e+001°)	(-7.25258509665105e-002dB,5.01367353619927e+000°)
6.19441075076837e+009	(-6.98811265284636e-002dB,4.78930210776656e+000°)	(-2.15544067704868e+001dB,-8.21108367826591e+001°)	(-2.15544067704868e+001dB,-8.21108367826591e+001°)	(-6.98811265286784e-002dB,4.78930210776657e+000°)
6.25172692775742e+009	(-6.73856203194919e-002dB,4.56519773590448e+000°)	(-2.19682501341871e+001dB,-8.21591113506982e+001°)	(-2.19682501341871e+001dB,-8.21591113506982e+001°)	(-6.73856203199963e-002dB,4.56519773590448e+000°)
6.30957344480250e+009	(-6.50387685959174e-002dB,4.34134979816254e+000°)	(-2.24023271037363e+001dB,-8.21882464874068e+001°)	(-2.24023271037363e+001dB,-8.21882464874068e+001°)	(-6.50387685963439e-002dB,4.34134979816254e+000°)
6.36795520907973e+009	(-6.28400413039177e-002dB,4.11774762434011e+000°)	(-2.28587397766282e+001dB,-8.21952075661232e+001°)	(-2.28587397766282e+001dB,-8.21952075661232e+001°)	(-6.28400413040750e-002dB,4.11774762434011e+000°)
6.42687717317078e+009	(-6.07889421359356e-002dB,3.89438050000962e+000°)	(-2.33399321415840e+001dB,-8.21762719713471e+001°)	(-2.33399321415841e+001dB,-8.21762719713471e+001°)	(-6.07889421361278e-002dB,3.89438050000962e+000°)
6.48634433548297e+009	(-5.88850085831229e-002dB,3.67123767002621e+000°)	(-2.38487678315006e+001dB,-8.21268237394250e+001°)	(-2.38487678315006e+001dB,-8.21268237394250e+001°)	(-5.88850085838356e-002dB,3.67123767002621e+000°)
6.54636174067334e+009	(-5.71278119844415e-002dB,3.44830834202491e+000°)	(-2.43886311022387e+001dB,-8.20410702099616e+001°)	(-2.43886311022387e+001dB,-8.20410702099616e+001°)	(-5.71278119848657e-002dB,3.44830834202491e+000°)
6.60693448007656e+009	(-5.55169575671728e-002dB,3.22558168990604e+000°)	(-2.49635597920541e+001dB,-8.19116439235351e+001°)	(-2.49635597920541e+001dB,-8.19116439235351e+001°)	(-5.55169575672747e-002dB,3.22558168990605e+000°)
6.66806769213683e+009	(-5.40520844888236e-002dB,3.00304685731005e+000°)	(-2.55784230651449e+001dB,-8.17290318492434e+001°)	(-2.55784230651449e+001dB,-8.17290318492434e+001°)	(-5.40520844894835e-002dB,3.00304685731005e+000°)
6.72976656284379e+009	(-5.27328658765701e-002dB,2.78069296108233e+000°)	(-2.62391630378300e+001dB,-8.14807381921906e+001°)	(-2.62391630378300e+001dB,-8.14807381921906e+001°)	(-5.27328658769261e-002dB,2.78069296108233e+000°)
6.79203632617246e+009	(-5.15590088545129e-002dB,2.55850909472941e+000°)	(-2.69531293916834e+001dB,-8.11500243188817e+001°)	(-2.69531293916834e+001dB,-8.11500243188817e+001°)	(-5.15590088548126e-002dB,2.55850909472941e+000°)
6.85488226452724e+009	(-5.05302545773100e-002dB,2.33648433186721e+000°)	(-2.77295523522023e+001dB,-8.07139554813819e+001°)	(-2.77295523522024e+001dB,-8.07139554813819e+001°)	(-5.05302545775069e-002dB,2.33648433186721e+000°)
6.91830970919000e+009	(-4.96463782541183e-002dB,2.11460772966258e+000°)	(-2.85802264994324e+001dB,-8.01402685014633e+001°)	(-2.85802264994324e+001dB,-8.01402685014633e+001°)	(-4.96463782545314e-002dB,2.11460772966257e+000°)
6.98232404077235e+009	(-4.89071891728542e-002dB,1.89286833226891e+000°)	(-2.95205239185861e+001dB,-7.93821466760159e+001°)	(-2.95205239185861e+001dB,-7.93821466760160e+001°)	(-4.89071891728756e-002dB,1.89286833226892e+000°)
7.04693068967211e+009	(-4.83125307162432e-002dB,1.67125517425727e+000°)	(-3.05709345113410e+001dB,-7.83690905922538e+001°)	(-3.05709345113410e+001dB,-7.83690905922537e+001°)	(-4.83125307165457e-002dB,1.67125517425727e+000°)
7.11213513653394e+009	(-4.78622803821656e-002dB,1.44975728404358e+000°)	(-3.17594666846117e+001dB,-7.69900671122255e+001°)	(-3.17594666846117e+001dB,-7.69900671122255e+001°)	(-4.78622803823323e-002dB,1.44975728404358e+000°)
7.17794291271428e+009	(-4.75563497920631e-002dB,1.22836368731338e+000°)	(-3.31254544596708e+001dB,-7.50602910937603e+001°)	(-3.31254544596707e+001dB,-7.50602910937604e+001°)	(-4.75563497925538e-002dB,1.22836368731338e+000°)
7.24435960075057e+009	(-4.73946847046046e-002dB,1.00706341044505e+000°)	(-3.47255252850502e+001dB,-7.22503633313536e+001°)	(-3.47255252850502e+001dB,-7.22503633313535e+001°)	(-4.73946847048703e-002dB,1.00706341044505e+000°)
7.31139083483485e+009	(-4.73772650182079e-002dB,7.85845483932511e-001°)	(-3.66417893516909e+001dB,-6.79203729019780e+001°)	(-3.66417893516909e+001dB,-6.79203729019780e+001°)	(-4.73772650183049e-002dB,7.85845483932511e-001°)
7.37904230129169e+009	(-4.75041047764884e-002dB,5.64698945808656e-001°)	(-3.89840610258559e+001dB,-6.06915792771286e+001°)	(-3.89840610258558e+001dB,-6.06915792771287e+001°)	(-4.75041047766629e-002dB,5.64698945808652e-001°)
7.44731973906058e+009	(-4.77752521683012e-002dB,3.43612845070500e-001°)	(-4.18140153108954e+001dB,-4.73027573326329e+001°)	(-4.18140153108954e+001dB,-4.73027573326332e+001°)	(-4.77752521686367e-002dB,3.43612845070491e-001°)
7.51622894018275e+009	(-4.81907895243585e-002dB,1.22576245107131e-001°)	(-4.45390807678602e+001dB,-2.10252714283866e+001°)	(-4.45390807678602e+001dB,-2.10252714283872e+001°)	(-4.81907895245719e-002dB,1.22576245107135e-001°)
7.58577575029254e+009	(-4.87508333097807e-002dB,-9.84217728683428e-002°)	(-4.46521464077547e+001dB,1.69678765844691e+001°)	(-4.46521464077547e+001dB,1.69678765844693e+001°)	(-4.87508333101715e-002dB,-9.84217728683381e-002°)
7.65596606911327e+009	(-4.94555341165654e-002dB,-3.19392106381963e-001°)	(-4.19974317875180e+001dB,4.42336932836968e+001°)	(-4.19974317875180e+001dB,4.42336932836968e+001°)	(-4.94555341169650e-002dB,-3.19392106381967e-001°)
7.72680585095774e+009	(-5.03050766495515e-002dB,-5.40345628255846e-001°)	(-3.91444268007086e+001dB,5.81754491621898e+001°)	(-3.91444268007087e+001dB,5.81754491621897e+001°)	(-5.03050766496417e-002dB,-5.40345628255846e-001°)
7.79830110523331e+009	(-5.12996797094450e-002dB,-7.61293183158097e-001°)	(-3.67740710857200e+001dB,6.56546167396447e+001°)	(-3.67740710857200e+001dB,6.56546167396446e+001°)	(-5.12996797097632e-002dB,-7.61293183158091e-001°)
7.87045789695172e+009	(-5.24395961762889e-002dB,-9.82245584144414e-001°)	(-3.48366197448707e+001dB,7.01088343760100e+001°)	(-3.48366197448708e+001dB,7.01088343760100e+001°)	(-5.24395961764189e-002dB,-9.82245584144403e-001°)
7.94328234724355e+009	(-5.37251129832762e-002dB,-1.20321360919047e+000°)	(-3.32212966961875e+001dB,7.29872516866209e+001°)	(-3.32212966961875e+001dB,7.29872516866208e+001°)	(-5.37251129832452e-002dB,-1.20321360919047e+000°)
8.01678063387753e+009	(-5.51565510916635e-002dB,-1.42420799771399e+000°)	(-3.18442049636552e+001dB,7.49580657645305e+001°)	(-3.18442049636552e+001dB,7.49580657645305e+001°)	(-5.51565510922545e-002dB,-1.42420799771399e+000°)
8.09095899178457e+009	(-5.67342654633090e-002dB,-1.64523944708556e+000°)	(-3.06474253109412e+001dB,7.63632476160331e+001°)	(-3.06474253109412e+001dB,7.63632476160331e+001°)	(-5.67342654634818e-002dB,-1.64523944708556e+000°)
8.16582371358668e+009	(-5.84586450210995e-002dB,-1.86631860912695e+000°)	(-2.95907750448978e+001dB,7.73937419861004e+001°)	(-2.95907750448978e+001dB,7.73937419861004e+001°)	(-5.84586450216645e-002dB,-1.86631860912696e+000°)
8.24138115013079e+009	(-6.03301126182530e-002dB,-2.08745608659648e+000°)	(-2.86456881634859e+001dB,7.81638566396987e+001°)	(-2.86456881634859e+001dB,7.81638566396987e+001°)	(-6.03301126184200e-002dB,-2.08745608659648e+000°)
8.31763771102748e+009	(-6.23491249906477e-002dB,-2.30866242965975e+000°)	(-2.77913002825468e+001dB,7.87459523129584e+001°)	(-2.77913002825468e+001dB,7.87459523129584e+001°)	(-6.23491249912265e-002dB,-2.30866242965975e+000°)
8.39459986519476e+009	(-6.45161727169317e-002dB,-2.52994813234555e+000°)	(-2.70119810672889e+001dB,7.91879635639594e+001°)	(-2.70119810672889e+001dB,7.91879635639594e+001°)	(-6.45161727176603e-002dB,-2.52994813234555e+000°)
8.47227414140676e+009	(-6.68317801653756e-002dB,-2.75132362898550e+000°)	(-2.62957531718699e+001dB,7.95228563768171e+001°)	(-2.62957531718699e+001dB,7.95228563768171e+001°)	(-6.68317801660763e-002dB,-2.75132362898549e+000°)
