Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
4.71794500000000e+009	(-2.10785678920343e-001dB,1.15935342053909e+001°)	(-1.39361158885816e+001dB,-7.73877850634131e+001°)	(-1.39361158885816e+001dB,-7.73877850634131e+001°)	(-2.10785678920303e-001dB,1.15935342053909e+001°)
4.73919250000000e+009	(-2.07216986848345e-001dB,1.14784413076523e+001°)	(-1.40215725473580e+001dB,-7.74926254277415e+001°)	(-1.40215725473580e+001dB,-7.74926254277415e+001°)	(-2.07216986848198e-001dB,1.14784413076523e+001°)
4.76044000000000e+009	(-2.03706739765634e-001dB,1.13639911726028e+001°)	(-1.41074285625897e+001dB,-7.75966013523902e+001°)	(-1.41074285625897e+001dB,-7.75966013523902e+001°)	(-2.03706739765484e-001dB,1.13639911726028e+001°)
4.78168750000000e+009	(-2.00254056712132e-001dB,1.12501766477179e+001°)	(-1.41936919408865e+001dB,-7.76997151608421e+001°)	(-1.41936919408865e+001dB,-7.76997151608421e+001°)	(-2.00254056712051e-001dB,1.12501766477179e+001°)
4.80293500000000e+009	(-1.96858073986110e-001dB,1.11369906832670e+001°)	(-1.42803708557652e+001dB,-7.78019689209188e+001°)	(-1.42803708557652e+001dB,-7.78019689209188e+001°)	(-1.96858073985979e-001dB,1.11369906832670e+001°)
4.82418250000000e+009	(-1.93517944745096e-001dB,1.10244263305861e+001°)	(-1.43674736528300e+001dB,-7.79033644406965e+001°)	(-1.43674736528300e+001dB,-7.79033644406965e+001°)	(-1.93517944744913e-001dB,1.10244263305861e+001°)
4.84543000000000e+009	(-1.90232838618391e-001dB,1.09124767403818e+001°)	(-1.44550088551580e+001dB,-7.80039032641150e+001°)	(-1.44550088551580e+001dB,-7.80039032641150e+001°)	(-1.90232838618244e-001dB,1.09124767403818e+001°)
4.86667750000000e+009	(-1.87001941329486e-001dB,1.08011351610667e+001°)	(-1.45429851688979e+001dB,-7.81035866662664e+001°)	(-1.45429851688979e+001dB,-7.81035866662664e+001°)	(-1.87001941329566e-001dB,1.08011351610667e+001°)
4.88792500000000e+009	(-1.83824454328460e-001dB,1.06903949371267e+001°)	(-1.46314114890922e+001dB,-7.82024156483475e+001°)	(-1.46314114890922e+001dB,-7.82024156483475e+001°)	(-1.83824454328433e-001dB,1.06903949371267e+001°)
4.90917250000000e+009	(-1.80699594432848e-001dB,1.05802495075171e+001°)	(-1.47202969057323e+001dB,-7.83003909322595e+001°)	(-1.47202969057323e+001dB,-7.83003909322595e+001°)	(-1.80699594432558e-001dB,1.05802495075171e+001°)
4.93042000000000e+009	(-1.77626593478414e-001dB,1.04706924040894e+001°)	(-1.48096507100581e+001dB,-7.83975129548375e+001°)	(-1.48096507100581e+001dB,-7.83975129548375e+001°)	(-1.77626593478605e-001dB,1.04706924040893e+001°)
4.95166750000000e+009	(-1.74604697982400e-001dB,1.03617172500468e+001°)	(-1.48994824011167e+001dB,-7.84937818616929e+001°)	(-1.48994824011167e+001dB,-7.84937818616929e+001°)	(-1.74604697982318e-001dB,1.03617172500468e+001°)
4.97291500000000e+009	(-1.71633168807582e-001dB,1.02533177584285e+001°)	(-1.49898016925843e+001dB,-7.85891975006447e+001°)	(-1.49898016925843e+001dB,-7.85891975006447e+001°)	(-1.71633168807575e-001dB,1.02533177584285e+001°)
4.99416250000000e+009	(-1.68711280843775e-001dB,1.01454877306215e+001°)	(-1.50806185198746e+001dB,-7.86837594147231e+001°)	(-1.50806185198746e+001dB,-7.86837594147231e+001°)	(-1.68711280843618e-001dB,1.01454877306215e+001°)
5.01541000000000e+009	(-1.65838322691041e-001dB,1.00382210549002e+001°)	(-1.51719430475394e+001dB,-7.87774668347192e+001°)	(-1.51719430475394e+001dB,-7.87774668347192e+001°)	(-1.65838322690981e-001dB,1.00382210549002e+001°)
5.03665750000000e+009	(-1.63013596354998e-001dB,9.93151170499321e+000°)	(-1.52637856769799e+001dB,-7.88703186712585e+001°)	(-1.52637856769799e+001dB,-7.88703186712585e+001°)	(-1.63013596355000e-001dB,9.93151170499321e+000°)
5.05790500000000e+009	(-1.60236416947494e-001dB,9.82535373867580e+000°)	(-1.53561570544830e+001dB,-7.89623135063708e+001°)	(-1.53561570544830e+001dB,-7.89623135063708e+001°)	(-1.60236416947603e-001dB,9.82535373867580e+000°)
5.07915250000000e+009	(-1.57506112396221e-001dB,9.71974129638891e+000°)	(-1.54490680795987e+001dB,-7.90534495845297e+001°)	(-1.54490680795987e+001dB,-7.90534495845297e+001°)	(-1.57506112396233e-001dB,9.71974129638891e+000°)
5.10040000000000e+009	(-1.54822023160813e-001dB,9.61466859988324e+000°)	(-1.55425299138761e+001dB,-7.91437248031311e+001°)	(-1.55425299138761e+001dB,-7.91437248031311e+001°)	(-1.54822023160711e-001dB,9.61466859988325e+000°)
5.12164750000000e+009	(-1.52183501956292e-001dB,9.51012995088828e+000°)	(-1.56365539899762e+001dB,-7.92331367023792e+001°)	(-1.56365539899762e+001dB,-7.92331367023792e+001°)	(-1.52183501956443e-001dB,9.51012995088827e+000°)
5.14289500000000e+009	(-1.49589913485788e-001dB,9.40611972980572e+000°)	(-1.57311520211823e+001dB,-7.93216824545466e+001°)	(-1.57311520211823e+001dB,-7.93216824545466e+001°)	(-1.49589913485631e-001dB,9.40611972980572e+000°)
5.16414250000000e+009	(-1.47040634174142e-001dB,9.30263239442692e+000°)	(-1.58263360113243e+001dB,-7.94093588525695e+001°)	(-1.58263360113243e+001dB,-7.94093588525695e+001°)	(-1.47040634174325e-001dB,9.30263239442691e+000°)
5.18539000000000e+009	(-1.44535051916596e-001dB,9.19966247867367e+000°)	(-1.59221182651460e+001dB,-7.94961622979416e+001°)	(-1.59221182651460e+001dB,-7.94961622979416e+001°)	(-1.44535051916486e-001dB,9.19966247867368e+000°)
5.20663750000000e+009	(-1.42072565824360e-001dB,9.09720459136215e+000°)	(-1.60185113991295e+001dB,-7.95820887878623e+001°)	(-1.60185113991295e+001dB,-7.95820887878623e+001°)	(-1.42072565824494e-001dB,9.09720459136214e+000°)
5.22788500000000e+009	(-1.39652585985607e-001dB,8.99525341498922e+000°)	(-1.61155283528117e+001dB,-7.96671339015957e+001°)	(-1.61155283528117e+001dB,-7.96671339015957e+001°)	(-1.39652585985591e-001dB,8.99525341498922e+000°)
5.24913250000000e+009	(-1.37274533224757e-001dB,8.89380370454116e+000°)	(-1.62131824006087e+001dB,-7.97512927859897e+001°)	(-1.62131824006087e+001dB,-7.97512927859897e+001°)	(-1.37274533224811e-001dB,8.89380370454115e+000°)
5.27038000000000e+009	(-1.34937838872854e-001dB,8.79285028632373e+000°)	(-1.63114871641848e+001dB,-7.98345601401054e+001°)	(-1.63114871641848e+001dB,-7.98345601401054e+001°)	(-1.34937838872999e-001dB,8.79285028632372e+000°)
5.29162750000000e+009	(-1.32641944541696e-001dB,8.69238805681381e+000°)	(-1.64104566253904e+001dB,-7.99169301988990e+001°)	(-1.64104566253903e+001dB,-7.99169301988990e+001°)	(-1.32641944541635e-001dB,8.69238805681381e+000°)
5.31287500000000e+009	(-1.30386301902280e-001dB,8.59241198153179e+000°)	(-1.65101051398021e+001dB,-7.99983967158956e+001°)	(-1.65101051398021e+001dB,-7.99983967158956e+001°)	(-1.30386301902113e-001dB,8.59241198153179e+000°)
5.33412250000000e+009	(-1.28170372471162e-001dB,8.49291709393427e+000°)	(-1.66104474509001e+001dB,-8.00789529447920e+001°)	(-1.66104474509001e+001dB,-8.00789529447920e+001°)	(-1.28170372471179e-001dB,8.49291709393427e+000°)
5.35537000000000e+009	(-1.25993627401570e-001dB,8.39389849432707e+000°)	(-1.67114987049169e+001dB,-8.01585916199156e+001°)	(-1.67114987049169e+001dB,-8.01585916199156e+001°)	(-1.25993627401268e-001dB,8.39389849432707e+000°)
5.37661750000000e+009	(-1.23855547276159e-001dB,8.29535134879771e+000°)	(-1.68132744663956e+001dB,-8.02373049354654e+001°)	(-1.68132744663956e+001dB,-8.02373049354654e+001°)	(-1.23855547276092e-001dB,8.29535134879771e+000°)
5.39786500000000e+009	(-1.21755621911082e-001dB,8.19727088816723e+000°)	(-1.69157907345014e+001dB,-8.03150845234548e+001°)	(-1.69157907345014e+001dB,-8.03150845234548e+001°)	(-1.21755621910987e-001dB,8.19727088816723e+000°)
5.41911250000000e+009	(-1.19693350158478e-001dB,8.09965240696096e+000°)	(-1.70190639601268e+001dB,-8.03919214302653e+001°)	(-1.70190639601268e+001dB,-8.03919214302653e+001°)	(-1.19693350158435e-001dB,8.09965240696096e+000°)
5.44036000000000e+009	(-1.17668239718055e-001dB,8.00249126239770e+000°)	(-1.71231110638395e+001dB,-8.04678060917191e+001°)	(-1.71231110638395e+001dB,-8.04678060917191e+001°)	(-1.17668239717909e-001dB,8.00249126239770e+000°)
5.46160750000000e+009	(-1.15679806950622e-001dB,7.90578287339723e+000°)	(-1.72279494547216e+001dB,-8.05427283065663e+001°)	(-1.72279494547216e+001dB,-8.05427283065663e+001°)	(-1.15679806950605e-001dB,7.90578287339723e+000°)
5.48285500000000e+009	(-1.13727576698353e-001dB,7.80952271960550e+000°)	(-1.73335970501551e+001dB,-8.06166772082768e+001°)	(-1.73335970501551e+001dB,-8.06166772082768e+001°)	(-1.13727576698386e-001dB,7.80952271960549e+000°)
5.50410250000000e+009	(-1.11811082107375e-001dB,7.71370634043740e+000°)	(-1.74400722966096e+001dB,-8.06896412350158e+001°)	(-1.74400722966096e+001dB,-8.06896412350158e+001°)	(-1.11811082107307e-001dB,7.71370634043740e+000°)
5.52535000000000e+009	(-1.09929864454862e-001dB,7.61832933413657e+000°)	(-1.75473941914934e+001dB,-8.07616080976734e+001°)	(-1.75473941914934e+001dB,-8.07616080976734e+001°)	(-1.09929864454970e-001dB,7.61832933413657e+000°)
5.54659750000000e+009	(-1.08083472982485e-001dB,7.52338735685212e+000°)	(-1.76555823061367e+001dB,-8.08325647458079e+001°)	(-1.76555823061367e+001dB,-8.08325647458079e+001°)	(-1.08083472982345e-001dB,7.52338735685213e+000°)
5.56784500000000e+009	(-1.06271464729669e-001dB,7.42887612173174e+000°)	(-1.77646568099725e+001dB,-8.09024973313480e+001°)	(-1.77646568099725e+001dB,-8.09024973313480e+001°)	(-1.06271464729580e-001dB,7.42887612173173e+000°)
5.58909250000000e+009	(-1.04493404375151e-001dB,7.33479139803093e+000°)	(-1.78746384959965e+001dB,-8.09713911698905e+001°)	(-1.78746384959965e+001dB,-8.09713911698905e+001°)	(-1.04493404375308e-001dB,7.33479139803092e+000°)
5.61034000000000e+009	(-1.02748864080397e-001dB,7.24112901023821e+000°)	(-1.79855488075834e+001dB,-8.10392306994109e+001°)	(-1.79855488075834e+001dB,-8.10392306994109e+001°)	(-1.02748864080130e-001dB,7.24112901023821e+000°)
5.63158750000000e+009	(-1.01037423333754e-001dB,7.14788483721579e+000°)	(-1.80974098667472e+001dB,-8.11059994361905e+001°)	(-1.80974098667472e+001dB,-8.11059994361905e+001°)	(-1.01037423333669e-001dB,7.14788483721579e+000°)
5.65283500000000e+009	(-9.93586688051093e-002dB,7.05505481135534e+000°)	(-1.82102445039450e+001dB,-8.11716799277495e+001°)	(-1.82102445039450e+001dB,-8.11716799277495e+001°)	(-9.93586688050489e-002dB,7.05505481135535e+000°)
5.67408250000000e+009	(-9.77121941971899e-002dB,6.96263491774899e+000°)	(-1.83240762895176e+001dB,-8.12362537025489e+001°)	(-1.83240762895176e+001dB,-8.12362537025489e+001°)	(-9.77121941971470e-002dB,6.96263491774899e+000°)
5.69533000000000e+009	(-9.60976001039933e-002dB,6.87062119337469e+000°)	(-1.84389295668830e+001dB,-8.12997012162114e+001°)	(-1.84389295668830e+001dB,-8.12997012162114e+001°)	(-9.60976001039796e-002dB,6.87062119337468e+000°)
5.71657750000000e+009	(-9.45144938715830e-002dB,6.77900972629609e+000°)	(-1.85548294875966e+001dB,-8.13620017939819e+001°)	(-1.85548294875966e+001dB,-8.13620017939819e+001°)	(-9.45144938715927e-002dB,6.77900972629610e+000°)
5.73782500000000e+009	(-9.29624894619064e-002dB,6.68779665487653e+000°)	(-1.86718020484080e+001dB,-8.14231335691261e+001°)	(-1.86718020484080e+001dB,-8.14231335691261e+001°)	(-9.29624894620243e-002dB,6.68779665487653e+000°)
5.75907250000000e+009	(-9.14412073206916e-002dB,6.59697816700668e+000°)	(-1.87898741304501e+001dB,-8.14830734169367e+001°)	(-1.87898741304501e+001dB,-8.14830734169367e+001°)	(-9.14412073205104e-002dB,6.59697816700669e+000°)
5.78032000000000e+009	(-8.99502742456225e-002dB,6.50655049934597e+000°)	(-1.89090735407085e+001dB,-8.15417968839835e+001°)	(-1.89090735407085e+001dB,-8.15417968839835e+001°)	(-8.99502742457054e-002dB,6.50655049934598e+000°)
5.80156750000000e+009	(-8.84893232631080e-002dB,6.41650993657705e+000°)	(-1.90294290559359e+001dB,-8.15992781122133e+001°)	(-1.90294290559359e+001dB,-8.15992781122133e+001°)	(-8.84893232628284e-002dB,6.41650993657706e+000°)
5.82281500000000e+009	(-8.70579934999218e-002dB,6.32685281067353e+000°)	(-1.91509704691786e+001dB,-8.16554897574612e+001°)	(-1.91509704691786e+001dB,-8.16554897574612e+001°)	(-8.70579934999471e-002dB,6.32685281067354e+000°)
5.84406250000000e+009	(-8.56559300666671e-002dB,6.23757550018029e+000°)	(-1.92737286391126e+001dB,-8.17104029018984e+001°)	(-1.92737286391126e+001dB,-8.17104029018984e+001°)	(-8.56559300666574e-002dB,6.23757550018028e+000°)
5.86531000000000e+009	(-8.42827839361871e-002dB,6.14867442950646e+000°)	(-1.93977355423855e+001dB,-8.17639869598893e+001°)	(-1.93977355423855e+001dB,-8.17639869598893e+001°)	(-8.42827839361004e-002dB,6.14867442950646e+000°)
5.88655750000000e+009	(-8.29382118290516e-002dB,6.06014606823067e+000°)	(-1.95230243291916e+001dB,-8.18162095766801e+001°)	(-1.95230243291916e+001dB,-8.18162095766801e+001°)	(-8.29382118289435e-002dB,6.06014606823067e+000°)
5.90780500000000e+009	(-8.16218761008303e-002dB,5.97198693041832e+000°)	(-1.96496293823216e+001dB,-8.18670365192839e+001°)	(-1.96496293823216e+001dB,-8.18670365192839e+001°)	(-8.16218761006599e-002dB,5.97198693041832e+000°)
5.92905250000000e+009	(-8.03334446310630e-002dB,5.88419357395074e+000°)	(-1.97775863799472e+001dB,-8.19164315588570e+001°)	(-1.97775863799472e+001dB,-8.19164315588570e+001°)	(-8.03334446310202e-002dB,5.88419357395074e+000°)
5.95030000000000e+009	(-7.90725907161595e-002dB,5.79676259986585e+000°)	(-1.99069323624296e+001dB,-8.19643563437934e+001°)	(-1.99069323624296e+001dB,-8.19643563437934e+001°)	(-7.90725907160573e-002dB,5.79676259986585e+000°)
5.97154750000000e+009	(-7.78389929626995e-002dB,5.70969065171037e+000°)	(-2.00377058034618e+001dB,-8.20107702626784e+001°)	(-2.00377058034618e+001dB,-8.20107702626784e+001°)	(-7.78389929624942e-002dB,5.70969065171036e+000°)
5.99279500000000e+009	(-7.66323351848059e-002dB,5.62297441490299e+000°)	(-2.01699466858874e+001dB,-8.20556302961521e+001°)	(-2.01699466858874e+001dB,-8.20556302961521e+001°)	(-7.66323351846123e-002dB,5.62297441490299e+000°)
6.01404250000000e+009	(-7.54523063032122e-002dB,5.53661061610868e+000°)	(-2.03036965825668e+001dB,-8.20988908566313e+001°)	(-2.03036965825668e+001dB,-8.20988908566313e+001°)	(-7.54523063033776e-002dB,5.53661061610868e+000°)
6.03529000000000e+009	(-7.42986002477730e-002dB,5.45059602262363e+000°)	(-2.04389987426989e+001dB,-8.21405036147202e+001°)	(-2.04389987426989e+001dB,-8.21405036147202e+001°)	(-7.42986002476962e-002dB,5.45059602262363e+000°)
6.05653750000000e+009	(-7.31709158577955e-002dB,5.36492744177074e+000°)	(-2.05758981840405e+001dB,-8.21804173110123e+001°)	(-2.05758981840406e+001dB,-8.21804173110123e+001°)	(-7.31709158579890e-002dB,5.36492744177075e+000°)
6.07778500000000e+009	(-7.20689567918695e-002dB,5.27960172030551e+000°)	(-2.07144417915198e+001dB,-8.22185775518387e+001°)	(-2.07144417915198e+001dB,-8.22185775518388e+001°)	(-7.20689567919492e-002dB,5.27960172030551e+000°)
6.09903250000000e+009	(-7.09924314322594e-002dB,5.19461574383194e+000°)	(-2.08546784227698e+001dB,-8.22549265873517e+001°)	(-2.08546784227699e+001dB,-8.22549265873517e+001°)	(-7.09924314322030e-002dB,5.19461574383194e+000°)
6.12028000000000e+009	(-6.99410527962150e-002dB,5.10996643622862e+000°)	(-2.09966590211799e+001dB,-8.22894030701444e+001°)	(-2.09966590211799e+001dB,-8.22894030701444e+001°)	(-6.99410527960954e-002dB,5.10996643622863e+000°)
6.14152750000000e+009	(-6.89145384476483e-002dB,5.02565075908429e+000°)	(-2.11404367371087e+001dB,-8.23219417923984e+001°)	(-2.11404367371087e+001dB,-8.23219417923984e+001°)	(-6.89145384474529e-002dB,5.02565075908431e+000°)
6.16277500000000e+009	(-6.79126104102454e-002dB,4.94166571114321e+000°)	(-2.12860670579734e+001dB,-8.23524733993068e+001°)	(-2.12860670579734e+001dB,-8.23524733993068e+001°)	(-6.79126104102902e-002dB,4.94166571114321e+000°)
6.18402250000000e+009	(-6.69349950845775e-002dB,4.85800832775978e+000°)	(-2.14336079480050e+001dB,-8.23809240762489e+001°)	(-2.14336079480050e+001dB,-8.23809240762489e+001°)	(-6.69349950844346e-002dB,4.85800832775979e+000°)
6.20527000000000e+009	(-6.59814231626199e-002dB,4.77467568036250e+000°)	(-2.15831199985346e+001dB,-8.24072152068805e+001°)	(-2.15831199985346e+001dB,-8.24072152068805e+001°)	(-6.59814231627307e-002dB,4.77467568036249e+000°)
6.22651750000000e+009	(-6.50516295502388e-002dB,4.69166487592684e+000°)	(-2.17346665897802e+001dB,-8.24312629989498e+001°)	(-2.17346665897802e+001dB,-8.24312629989498e+001°)	(-6.50516295505381e-002dB,4.69166487592684e+000°)
6.24776500000000e+009	(-6.41453532864021e-002dB,4.60897305645713e+000°)	(-2.18883140651912e+001dB,-8.24529780742404e+001°)	(-2.18883140651912e+001dB,-8.24529780742404e+001°)	(-6.41453532862564e-002dB,4.60897305645713e+000°)
6.26901250000000e+009	(-6.32623374645955e-002dB,4.52659739847708e+000°)	(-2.20441319195380e+001dB,-8.24722650185812e+001°)	(-2.20441319195381e+001dB,-8.24722650185812e+001°)	(-6.32623374645256e-002dB,4.52659739847708e+000°)
6.29026000000000e+009	(-6.24023291602334e-002dB,4.44453511252884e+000°)	(-2.22021930020592e+001dB,-8.24890218873272e+001°)	(-2.22021930020592e+001dB,-8.24890218873272e+001°)	(-6.24023291600265e-002dB,4.44453511252885e+000°)
6.31150750000000e+009	(-6.15650793536038e-002dB,4.36278344268048e+000°)	(-2.23625737361215e+001dB,-8.25031396611034e+001°)	(-2.23625737361215e+001dB,-8.25031396611034e+001°)	(-6.15650793536271e-002dB,4.36278344268048e+000°)
6.33275500000000e+009	(-6.07503428601981e-002dB,4.28133966604166e+000°)	(-2.25253543570267e+001dB,-8.25145016458949e+001°)	(-2.25253543570267e+001dB,-8.25145016458949e+001°)	(-6.07503428599505e-002dB,4.28133966604166e+000°)
6.35400250000000e+009	(-5.99578782562533e-002dB,4.20020109228748e+000°)	(-2.26906191697733e+001dB,-8.25229828107533e+001°)	(-2.26906191697733e+001dB,-8.25229828107533e+001°)	(-5.99578782562805e-002dB,4.20020109228748e+000°)
6.37525000000000e+009	(-5.91874478133322e-002dB,4.11936506319011e+000°)	(-2.28584568288102e+001dB,-8.25284490554417e+001°)	(-2.28584568288102e+001dB,-8.25284490554417e+001°)	(-5.91874478133196e-002dB,4.11936506319010e+000°)
6.39649750000000e+009	(-5.84388174272166e-002dB,4.03882895215830e+000°)	(-2.30289606420474e+001dB,-8.25307563992438e+001°)	(-2.30289606420473e+001dB,-8.25307563992438e+001°)	(-5.84388174271118e-002dB,4.03882895215831e+000°)
6.41774500000000e+009	(-5.77117565526855e-002dB,3.95859016378454e+000°)	(-2.32022289016766e+001dB,-8.25297500808898e+001°)	(-2.32022289016766e+001dB,-8.25297500808898e+001°)	(-5.77117565524584e-002dB,3.95859016378454e+000°)
6.43899250000000e+009	(-5.70060381380268e-002dB,3.87864613339956e+000°)	(-2.33783652446642e+001dB,-8.25252635580602e+001°)	(-2.33783652446642e+001dB,-8.25252635580602e+001°)	(-5.70060381379055e-002dB,3.87864613339956e+000°)
6.46024000000000e+009	(-5.63214385620663e-002dB,3.79899432663445e+000°)	(-2.35574790461390e+001dB,-8.25171173931928e+001°)	(-2.35574790461390e+001dB,-8.25171173931928e+001°)	(-5.63214385621284e-002dB,3.79899432663445e+000°)
6.48148750000000e+009	(-5.56577375709812e-002dB,3.71963223898971e+000°)	(-2.37396858493102e+001dB,-8.25051180102757e+001°)	(-2.37396858493102e+001dB,-8.25051180102757e+001°)	(-5.56577375710958e-002dB,3.71963223898971e+000°)
6.50273500000000e+009	(-5.50147182172826e-002dB,3.64055739541160e+000°)	(-2.39251078360224e+001dB,-8.24890563049137e+001°)	(-2.39251078360225e+001dB,-8.24890563049137e+001°)	(-5.50147182174165e-002dB,3.64055739541160e+000°)
6.52398250000000e+009	(-5.43921668004369e-002dB,3.56176734987535e+000°)	(-2.41138743425998e+001dB,-8.24687060871274e+001°)	(-2.41138743425998e+001dB,-8.24687060871274e+001°)	(-5.43921668002583e-002dB,3.56176734987535e+000°)
6.54523000000000e+009	(-5.37898728066123e-002dB,3.48325968497522e+000°)	(-2.43061224262499e+001dB,-8.24438223330010e+001°)	(-2.43061224262499e+001dB,-8.24438223330010e+001°)	(-5.37898728068045e-002dB,3.48325968497521e+000°)
6.56647750000000e+009	(-5.32076288549998e-002dB,3.40503201152123e+000°)	(-2.45019974880324e+001dB,-8.24141392173282e+001°)	(-2.45019974880324e+001dB,-8.24141392173282e+001°)	(-5.32076288549804e-002dB,3.40503201152124e+000°)
6.58772500000000e+009	(-5.26452306369477e-002dB,3.32708196814255e+000°)	(-2.47016539592150e+001dB,-8.23793678946858e+001°)	(-2.47016539592150e+001dB,-8.23793678946858e+001°)	(-5.26452306370302e-002dB,3.32708196814254e+000°)
6.60897250000000e+009	(-5.21024768647064e-002dB,3.24940722089724e+000°)	(-2.49052560588277e+001dB,-8.23391939907267e+001°)	(-2.49052560588277e+001dB,-8.23391939907267e+001°)	(-5.21024768648733e-002dB,3.24940722089724e+000°)
6.63022000000000e+009	(-5.15791692157756e-002dB,3.17200546288843e+000°)	(-2.51129786313351e+001dB,-8.22932747587307e+001°)	(-2.51129786313351e+001dB,-8.22932747587307e+001°)	(-5.15791692157542e-002dB,3.17200546288843e+000°)
6.65146750000000e+009	(-5.10751122797766e-002dB,3.09487441388665e+000°)	(-2.53250080746706e+001dB,-8.22412358483277e+001°)	(-2.53250080746706e+001dB,-8.22412358483277e+001°)	(-5.10751122798620e-002dB,3.09487441388666e+000°)
6.67271500000000e+009	(-5.05901135083732e-002dB,3.01801181995834e+000°)	(-2.55415433704038e+001dB,-8.21826676235029e+001°)	(-2.55415433704038e+001dB,-8.21826676235029e+001°)	(-5.05901135083247e-002dB,3.01801181995835e+000°)
6.69396250000000e+009	(-5.01239831629526e-002dB,2.94141545310030e+000°)	(-2.57627972296066e+001dB,-8.21171209551148e+001°)	(-2.57627972296066e+001dB,-8.21171209551148e+001°)	(-5.01239831628207e-002dB,2.94141545310031e+000°)
6.71521000000000e+009	(-4.96765342658195e-002dB,2.86508311088008e+000°)	(-2.59889973700962e+001dB,-8.20441023986976e+001°)	(-2.59889973700962e+001dB,-8.20441023986976e+001°)	(-4.96765342656469e-002dB,2.86508311088008e+000°)
6.73645750000000e+009	(-4.92475825515284e-002dB,2.78901261608207e+000°)	(-2.62203879432054e+001dB,-8.19630686506603e+001°)	(-2.62203879432054e+001dB,-8.19630686506603e+001°)	(-4.92475825514402e-002dB,2.78901261608207e+000°)
6.75770500000000e+009	(-4.88369464194436e-002dB,2.71320181635944e+000°)	(-2.64572311311627e+001dB,-8.18734201543207e+001°)	(-2.64572311311627e+001dB,-8.18734201543207e+001°)	(-4.88369464193621e-002dB,2.71320181635943e+000°)
6.77895250000000e+009	(-4.84444468866027e-002dB,2.63764858389146e+000°)	(-2.66998089396208e+001dB,-8.17744937004927e+001°)	(-2.66998089396208e+001dB,-8.17744937004927e+001°)	(-4.84444468864340e-002dB,2.63764858389146e+000°)
6.80020000000000e+009	(-4.80699075419431e-002dB,2.56235081504643e+000°)	(-2.69484252139741e+001dB,-8.16655538342497e+001°)	(-2.69484252139741e+001dB,-8.16655538342497e+001°)	(-4.80699075418277e-002dB,2.56235081504643e+000°)
6.82144750000000e+009	(-4.77131545020971e-002dB,2.48730643004994e+000°)	(-2.72034079129814e+001dB,-8.15457828382916e+001°)	(-2.72034079129814e+001dB,-8.15457828382916e+001°)	(-4.77131545021495e-002dB,2.48730643004993e+000°)
6.84269500000000e+009	(-4.73740163671619e-002dB,2.41251337265843e+000°)	(-2.74651116790094e+001dB,-8.14142690117900e+001°)	(-2.74651116790095e+001dB,-8.14142690117900e+001°)	(-4.73740163673966e-002dB,2.41251337265843e+000°)
6.86394250000000e+009	(-4.70523241781533e-002dB,2.33796960983789e+000°)	(-2.77339207511406e+001dB,-8.12699928987372e+001°)	(-2.77339207511406e+001dB,-8.12699928987372e+001°)	(-4.70523241780136e-002dB,2.33796960983790e+000°)
6.88519000000000e+009	(-4.67479113725811e-002dB,2.26367313144777e+000°)	(-2.80102522756561e+001dB,-8.11118110377699e+001°)	(-2.80102522756561e+001dB,-8.11118110377699e+001°)	(-4.67479113726877e-002dB,2.26367313144777e+000°)
6.90643750000000e+009	(-4.64606137471240e-002dB,2.18962194992972e+000°)	(-2.82945600783172e+001dB,-8.09384367010140e+001°)	(-2.82945600783172e+001dB,-8.09384367010140e+001°)	(-4.64606137471376e-002dB,2.18962194992973e+000°)
6.92768500000000e+009	(-4.61902694135243e-002dB,2.11581410000142e+000°)	(-2.85873389747066e+001dB,-8.07484169557641e+001°)	(-2.85873389747066e+001dB,-8.07484169557641e+001°)	(-4.61902694132606e-002dB,2.11581410000142e+000°)
6.94893250000000e+009	(-4.59367187600081e-002dB,2.04224763835510e+000°)	(-2.88891297091008e+001dB,-8.05401052104476e+001°)	(-2.88891297091008e+001dB,-8.05401052104476e+001°)	(-4.59367187598762e-002dB,2.04224763835510e+000°)
6.97018000000000e+009	(-4.56998044133686e-002dB,1.96892064336089e+000°)	(-2.92005246293076e+001dB,-8.03116281826450e+001°)	(-2.92005246293076e+001dB,-8.03116281826450e+001°)	(-4.56998044134210e-002dB,1.96892064336089e+000°)
6.99142750000000e+009	(-4.54793711999790e-002dB,1.89583121477481e+000°)	(-2.95221742251437e+001dB,-8.00608459346150e+001°)	(-2.95221742251437e+001dB,-8.00608459346150e+001°)	(-4.54793712000314e-002dB,1.89583121477481e+000°)
7.01267500000000e+009	(-4.52752661082018e-002dB,1.82297747345126e+000°)	(-2.98547946822375e+001dB,-7.97853032368919e+001°)	(-2.98547946822375e+001dB,-7.97853032368919e+001°)	(-4.52752661079556e-002dB,1.82297747345126e+000°)
7.03392250000000e+009	(-4.50873382512749e-002dB,1.75035756106013e+000°)	(-3.01991766310772e+001dB,-7.94821700098272e+001°)	(-3.01991766310772e+001dB,-7.94821700098273e+001°)	(-4.50873382510122e-002dB,1.75035756106014e+000°)
7.05517000000000e+009	(-4.49154388324813e-002dB,1.67796963980824e+000°)	(-3.05561953039566e+001dB,-7.91481679098122e+001°)	(-3.05561953039566e+001dB,-7.91481679098122e+001°)	(-4.49154388325346e-002dB,1.67796963980823e+000°)
