Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
3.14820895522389e+009	(-5.14690348988682e-001dB,1.84953397089980e+001°)	(-9.97108901965377e+000dB,-7.04420638602129e+001°)	(-9.97108901965376e+000dB,-7.04420638602129e+001°)	(-5.14690348987819e-001dB,1.84953397089980e+001°)
3.16238557213931e+009	(-5.06740863210664e-001dB,1.83378677640161e+001°)	(-1.00427553668538e+001dB,-7.05897605175211e+001°)	(-1.00427553668538e+001dB,-7.05897605175211e+001°)	(-5.06740863209153e-001dB,1.83378677640161e+001°)
3.17656218905473e+009	(-4.98905236673365e-001dB,1.81811520255199e+001°)	(-1.01147347214817e+001dB,-7.07365180830100e+001°)	(-1.01147347214817e+001dB,-7.07365180830100e+001°)	(-4.98905236672553e-001dB,1.81811520255200e+001°)
3.19073880597015e+009	(-4.91181935544378e-001dB,1.80251859570317e+001°)	(-1.01870314974150e+001dB,-7.08823397130488e+001°)	(-1.01870314974150e+001dB,-7.08823397130488e+001°)	(-4.91181935543099e-001dB,1.80251859570318e+001°)
3.20491542288558e+009	(-4.83569452058224e-001dB,1.78699630890795e+001°)	(-1.02596502004972e+001dB,-7.10272284066993e+001°)	(-1.02596502004972e+001dB,-7.10272284066993e+001°)	(-4.83569452057164e-001dB,1.78699630890795e+001°)
3.21909203980100e+009	(-4.76066304008613e-001dB,1.77154770185729e+001°)	(-1.03325954306141e+001dB,-7.11711870034676e+001°)	(-1.03325954306141e+001dB,-7.11711870034676e+001°)	(-4.76066304007378e-001dB,1.77154770185729e+001°)
3.23326865671642e+009	(-4.68671034240639e-001dB,1.75617214081804e+001°)	(-1.04058718838394e+001dB,-7.13142181809354e+001°)	(-1.04058718838394e+001dB,-7.13142181809354e+001°)	(-4.68671034239317e-001dB,1.75617214081804e+001°)
3.24744527363185e+009	(-4.61382210160636e-001dB,1.74086899857071e+001°)	(-1.04794843546621e+001dB,-7.14563244522732e+001°)	(-1.04794843546621e+001dB,-7.14563244522732e+001°)	(-4.61382210158559e-001dB,1.74086899857071e+001°)
3.26162189054727e+009	(-4.54198423251786e-001dB,1.72563765434740e+001°)	(-1.05534377382934e+001dB,-7.15975081636242e+001°)	(-1.05534377382934e+001dB,-7.15975081636241e+001°)	(-4.54198423249921e-001dB,1.72563765434740e+001°)
3.27579850746269e+009	(-4.47118288607455e-001dB,1.71047749377000e+001°)	(-1.06277370330600e+001dB,-7.17377714913593e+001°)	(-1.06277370330600e+001dB,-7.17377714913593e+001°)	(-4.47118288606142e-001dB,1.71047749377000e+001°)
3.28997512437811e+009	(-4.40140444468056e-001dB,1.69538790878846e+001°)	(-1.07023873428825e+001dB,-7.18771164391898e+001°)	(-1.07023873428825e+001dB,-7.18771164391898e+001°)	(-4.40140444467325e-001dB,1.69538790878846e+001°)
3.30415174129354e+009	(-4.33263551771845e-001dB,1.68036829761930e+001°)	(-1.07773938798459e+001dB,-7.20155448351353e+001°)	(-1.07773938798459e+001dB,-7.20155448351353e+001°)	(-4.33263551770862e-001dB,1.68036829761930e+001°)
3.31832835820896e+009	(-4.26486293712170e-001dB,1.66541806468439e+001°)	(-1.08527619668627e+001dB,-7.21530583283387e+001°)	(-1.08527619668627e+001dB,-7.21530583283387e+001°)	(-4.26486293710513e-001dB,1.66541806468439e+001°)
3.33250497512438e+009	(-4.19807375307860e-001dB,1.65053662054992e+001°)	(-1.09284970404361e+001dB,-7.22896583857220e+001°)	(-1.09284970404361e+001dB,-7.22896583857220e+001°)	(-4.19807375305888e-001dB,1.65053662054992e+001°)
3.34668159203981e+009	(-4.13225522982003e-001dB,1.63572338186565e+001°)	(-1.10046046535233e+001dB,-7.24253462884741e+001°)	(-1.10046046535233e+001dB,-7.24253462884740e+001°)	(-4.13225522980483e-001dB,1.63572338186565e+001°)
3.36085820895523e+009	(-4.06739484150183e-001dB,1.62097777130446e+001°)	(-1.10810904785055e+001dB,-7.25601231283626e+001°)	(-1.10810904785055e+001dB,-7.25601231283626e+001°)	(-4.06739484149595e-001dB,1.62097777130446e+001°)
3.37503482587065e+009	(-4.00348026818478e-001dB,1.60629921750214e+001°)	(-1.11579603102683e+001dB,-7.26939898038620e+001°)	(-1.11579603102683e+001dB,-7.26939898038620e+001°)	(-4.00348026816634e-001dB,1.60629921750214e+001°)
3.38921144278608e+009	(-3.94049939179711e-001dB,1.59168715499749e+001°)	(-1.12352200693903e+001dB,-7.28269470160831e+001°)	(-1.12352200693903e+001dB,-7.28269470160831e+001°)	(-3.94049939178765e-001dB,1.59168715499749e+001°)
3.40338805970150e+009	(-3.87844029242181e-001dB,1.57714102417282e+001°)	(-1.13128758054634e+001dB,-7.29589952645103e+001°)	(-1.13128758054634e+001dB,-7.29589952645103e+001°)	(-3.87844029240320e-001dB,1.57714102417282e+001°)
3.41756467661692e+009	(-3.81729124437312e-001dB,1.56266027119462e+001°)	(-1.13909337005222e+001dB,-7.30901348425126e+001°)	(-1.13909337005222e+001dB,-7.30901348425126e+001°)	(-3.81729124435220e-001dB,1.56266027119462e+001°)
3.43174129353234e+009	(-3.75704071257818e-001dB,1.54824434795472e+001°)	(-1.14694000726126e+001dB,-7.32203658326405e+001°)	(-1.14694000726126e+001dB,-7.32203658326405e+001°)	(-3.75704071256951e-001dB,1.54824434795472e+001°)
3.44591791044777e+009	(-3.69767734897983e-001dB,1.53389271201174e+001°)	(-1.15482813794931e+001dB,-7.33496881016854e+001°)	(-1.15482813794931e+001dB,-7.33496881016855e+001°)	(-3.69767734896920e-001dB,1.53389271201174e+001°)
3.46009452736319e+009	(-3.63918998891875e-001dB,1.51960482653289e+001°)	(-1.16275842224706e+001dB,-7.34781012954878e+001°)	(-1.16275842224706e+001dB,-7.34781012954878e+001°)	(-3.63918998890212e-001dB,1.51960482653289e+001°)
3.47427114427861e+009	(-3.58156764769802e-001dB,1.50538016023609e+001°)	(-1.17073153503867e+001dB,-7.36056048334897e+001°)	(-1.17073153503867e+001dB,-7.36056048334897e+001°)	(-3.58156764769189e-001dB,1.50538016023609e+001°)
3.48844776119404e+009	(-3.52479951725520e-001dB,1.49121818733265e+001°)	(-1.17874816637593e+001dB,-7.37321979030169e+001°)	(-1.17874816637593e+001dB,-7.37321979030169e+001°)	(-3.52479951724017e-001dB,1.49121818733265e+001°)
3.50262437810946e+009	(-3.46887496272709e-001dB,1.47711838747008e+001°)	(-1.18680902190726e+001dB,-7.38578794532653e+001°)	(-1.18680902190726e+001dB,-7.38578794532653e+001°)	(-3.46887496271034e-001dB,1.47711838747008e+001°)
3.51680099502488e+009	(-3.41378351929068e-001dB,1.46308024567552e+001°)	(-1.19491482332439e+001dB,-7.39826481889943e+001°)	(-1.19491482332439e+001dB,-7.39826481889943e+001°)	(-3.41378351927521e-001dB,1.46308024567552e+001°)
3.53097761194030e+009	(-3.35951488895087e-001dB,1.44910325229944e+001°)	(-1.20306630882569e+001dB,-7.41065025638976e+001°)	(-1.20306630882569e+001dB,-7.41065025638976e+001°)	(-3.35951488893816e-001dB,1.44910325229944e+001°)
3.54515422885573e+009	(-3.30605893742558e-001dB,1.43518690295978e+001°)	(-1.21126423359771e+001dB,-7.42294407736398e+001°)	(-1.21126423359771e+001dB,-7.42294407736397e+001°)	(-3.30605893741662e-001dB,1.43518690295978e+001°)
3.55933084577115e+009	(-3.25340569111266e-001dB,1.42133069848653e+001°)	(-1.21950937031563e+001dB,-7.43514607485414e+001°)	(-1.21950937031563e+001dB,-7.43514607485414e+001°)	(-3.25340569109642e-001dB,1.42133069848653e+001°)
3.57350746268657e+009	(-3.20154533406021e-001dB,1.40753414486666e+001°)	(-1.22780250966327e+001dB,-7.44725601458907e+001°)	(-1.22780250966327e+001dB,-7.44725601458907e+001°)	(-3.20154533404687e-001dB,1.40753414486666e+001°)
3.58768407960200e+009	(-3.15046820510675e-001dB,1.39379675318957e+001°)	(-1.23614446087404e+001dB,-7.45927363418665e+001°)	(-1.23614446087404e+001dB,-7.45927363418665e+001°)	(-3.15046820509665e-001dB,1.39379675318957e+001°)
3.60186069651742e+009	(-3.10016479498962e-001dB,1.38011803959291e+001°)	(-1.24453605229316e+001dB,-7.47119864230462e+001°)	(-1.24453605229316e+001dB,-7.47119864230462e+001°)	(-3.10016479497566e-001dB,1.38011803959291e+001°)
3.61603731343284e+009	(-3.05062574352072e-001dB,1.36649752520880e+001°)	(-1.25297813196242e+001dB,-7.48303071774772e+001°)	(-1.25297813196242e+001dB,-7.48303071774772e+001°)	(-3.05062574351356e-001dB,1.36649752520880e+001°)
3.63021393034826e+009	(-3.00184183690543e-001dB,1.35293473611056e+001°)	(-1.26147156822895e+001dB,-7.49476950852919e+001°)	(-1.26147156822895e+001dB,-7.49476950852919e+001°)	(-3.00184183689401e-001dB,1.35293473611056e+001°)
3.64439054726369e+009	(-2.95380400498311e-001dB,1.33942920325985e+001°)	(-1.27001725037810e+001dB,-7.50641463088325e+001°)	(-1.27001725037810e+001dB,-7.50641463088325e+001°)	(-2.95380400497147e-001dB,1.33942920325985e+001°)
3.65856716417911e+009	(-2.90650331865771e-001dB,1.32598046245423e+001°)	(-1.27861608929288e+001dB,-7.51796566822671e+001°)	(-1.27861608929288e+001dB,-7.51796566822671e+001°)	(-2.90650331863966e-001dB,1.32598046245423e+001°)
3.67274378109453e+009	(-2.85993098726664e-001dB,1.31258805427518e+001°)	(-1.28726901813990e+001dB,-7.52942217006601e+001°)	(-1.28726901813990e+001dB,-7.52942217006601e+001°)	(-2.85993098725555e-001dB,1.31258805427518e+001°)
3.68692039800996e+009	(-2.81407835613466e-001dB,1.29925152403660e+001°)	(-1.29597699308457e+001dB,-7.54078365084733e+001°)	(-1.29597699308457e+001dB,-7.54078365084734e+001°)	(-2.81407835611562e-001dB,1.29925152403660e+001°)
3.70109701492538e+009	(-2.76893690399858e-001dB,1.28597042173369e+001°)	(-1.30474099403508e+001dB,-7.55204958874549e+001°)	(-1.30474099403508e+001dB,-7.55204958874549e+001°)	(-2.76893690398549e-001dB,1.28597042173369e+001°)
3.71527363184080e+009	(-2.72449824069156e-001dB,1.27274430199236e+001°)	(-1.31356202541886e+001dB,-7.56321942438935e+001°)	(-1.31356202541886e+001dB,-7.56321942438935e+001°)	(-2.72449824067887e-001dB,1.27274430199236e+001°)
3.72945024875623e+009	(-2.68075410469276e-001dB,1.25957272401902e+001°)	(-1.32244111699095e+001dB,-7.57429255951859e+001°)	(-1.32244111699095e+001dB,-7.57429255951859e+001°)	(-2.68075410468703e-001dB,1.25957272401902e+001°)
3.74362686567165e+009	(-2.63769636086180e-001dB,1.24645525155091e+001°)	(-1.33137932467753e+001dB,-7.58526835556907e+001°)	(-1.33137932467753e+001dB,-7.58526835556907e+001°)	(-2.63769636085456e-001dB,1.24645525155090e+001°)
3.75780348258707e+009	(-2.59531699812062e-001dB,1.23339145280675e+001°)	(-1.34037773145531e+001dB,-7.59614613218140e+001°)	(-1.34037773145531e+001dB,-7.59614613218140e+001°)	(-2.59531699810845e-001dB,1.23339145280675e+001°)
3.77198009950249e+009	(-2.55360812723889e-001dB,1.22038090043801e+001°)	(-1.34943744826917e+001dB,-7.60692516562885e+001°)	(-1.34943744826917e+001dB,-7.60692516562885e+001°)	(-2.55360812722226e-001dB,1.22038090043801e+001°)
3.78615671641792e+009	(-2.51256197865951e-001dB,1.20742317148051e+001°)	(-1.35855961499002e+001dB,-7.61760468715938e+001°)	(-1.35855961499002e+001dB,-7.61760468715938e+001°)	(-2.51256197863929e-001dB,1.20742317148051e+001°)
3.80033333333334e+009	(-2.47217090033648e-001dB,1.19451784730651e+001°)	(-1.36774540141449e+001dB,-7.62818388124644e+001°)	(-1.36774540141449e+001dB,-7.62818388124644e+001°)	(-2.47217090032869e-001dB,1.19451784730651e+001°)
3.81450995024876e+009	(-2.43242735570803e-001dB,1.18166451357730e+001°)	(-1.37699600830951e+001dB,-7.63866188374317e+001°)	(-1.37699600830951e+001dB,-7.63866188374317e+001°)	(-2.43242735568966e-001dB,1.18166451357730e+001°)
3.82868656716419e+009	(-2.39332392150527e-001dB,1.16886276019617e+001°)	(-1.38631266850252e+001dB,-7.64903777993319e+001°)	(-1.38631266850252e+001dB,-7.64903777993319e+001°)	(-2.39332392149912e-001dB,1.16886276019617e+001°)
3.84286318407961e+009	(-2.35485328590734e-001dB,1.15611218126191e+001°)	(-1.39569664802246e+001dB,-7.65931060247285e+001°)	(-1.39569664802246e+001dB,-7.65931060247285e+001°)	(-2.35485328589694e-001dB,1.15611218126191e+001°)
3.85703980099503e+009	(-2.31700824643259e-001dB,1.14341237502270e+001°)	(-1.40514924729095e+001dB,-7.66947932921627e+001°)	(-1.40514924729095e+001dB,-7.66947932921627e+001°)	(-2.31700824641393e-001dB,1.14341237502270e+001°)
3.87121641791045e+009	(-2.27978170805398e-001dB,1.13076294383047e+001°)	(-1.41467180236914e+001dB,-7.67954288091695e+001°)	(-1.41467180236914e+001dB,-7.67954288091695e+001°)	(-2.27978170804114e-001dB,1.13076294383048e+001°)
3.88539303482588e+009	(-2.24316668134951e-001dB,1.11816349409578e+001°)	(-1.42426568626207e+001dB,-7.68950011879759e+001°)	(-1.42426568626207e+001dB,-7.68950011879759e+001°)	(-2.24316668133030e-001dB,1.11816349409578e+001°)
3.89956965174130e+009	(-2.20715628055726e-001dB,1.10561363624301e+001°)	(-1.43393231028331e+001dB,-7.69934984197875e+001°)	(-1.43393231028331e+001dB,-7.69934984197875e+001°)	(-2.20715628054307e-001dB,1.10561363624301e+001°)
3.91374626865672e+009	(-2.17174372184083e-001dB,1.09311298466613e+001°)	(-1.44367312548456e+001dB,-7.70909078475822e+001°)	(-1.44367312548456e+001dB,-7.70909078475822e+001°)	(-2.17174372182670e-001dB,1.09311298466613e+001°)
3.92792288557215e+009	(-2.13692232144704e-001dB,1.08066115768489e+001°)	(-1.45348962415242e+001dB,-7.71872161372993e+001°)	(-1.45348962415242e+001dB,-7.71872161372993e+001°)	(-2.13692232143446e-001dB,1.08066115768489e+001°)
3.94209950248757e+009	(-2.10268549399306e-001dB,1.06825777750137e+001°)	(-1.46338334137730e+001dB,-7.72824092473235e+001°)	(-1.46338334137730e+001dB,-7.72824092473235e+001°)	(-2.10268549397311e-001dB,1.06825777750136e+001°)
3.95627611940299e+009	(-2.06902675071157e-001dB,1.05590247015708e+001°)	(-1.47335585669771e+001dB,-7.73764723961424e+001°)	(-1.47335585669771e+001dB,-7.73764723961424e+001°)	(-2.06902675069234e-001dB,1.05590247015708e+001°)
3.97045273631841e+009	(-2.03593969782093e-001dB,1.04359486549046e+001°)	(-1.48340879582523e+001dB,-7.74693900280555e+001°)	(-1.48340879582523e+001dB,-7.74693900280555e+001°)	(-2.03593969780419e-001dB,1.04359486549047e+001°)
3.98462935323384e+009	(-2.00341803485380e-001dB,1.03133459709483e+001°)	(-1.49354383245400e+001dB,-7.75611457767957e+001°)	(-1.49354383245400e+001dB,-7.75611457767957e+001°)	(-2.00341803483492e-001dB,1.03133459709483e+001°)
3.99880597014926e+009	(-1.97145555301973e-001dB,1.01912130227672e+001°)	(-1.50376269016001e+001dB,-7.76517224269166e+001°)	(-1.50376269016001e+001dB,-7.76517224269166e+001°)	(-1.97145555301073e-001dB,1.01912130227672e+001°)
4.01298258706468e+009	(-1.94004613368209e-001dB,1.00695462201474e+001°)	(-1.51406714439615e+001dB,-7.77411018727904e+001°)	(-1.51406714439615e+001dB,-7.77411018727904e+001°)	(-1.94004613367641e-001dB,1.00695462201474e+001°)
4.02715920398011e+009	(-1.90918374674739e-001dB,9.94834200918792e+000°)	(-1.52445902458762e+001dB,-7.78292650750391e+001°)	(-1.52445902458762e+001dB,-7.78292650750391e+001°)	(-1.90918374674094e-001dB,9.94834200918792e+000°)
4.04133582089553e+009	(-1.87886244916327e-001dB,9.82759687189760e+000°)	(-1.53494021633482e+001dB,-7.79161920142165e+001°)	(-1.53494021633482e+001dB,-7.79161920142165e+001°)	(-1.87886244915716e-001dB,9.82759687189760e+000°)
4.05551243781095e+009	(-1.84907638344193e-001dB,9.70730732579621e+000°)	(-1.54551266372998e+001dB,-7.80018616415397e+001°)	(-1.54551266372998e+001dB,-7.80018616415397e+001°)	(-1.84907638342910e-001dB,9.70730732579621e+000°)
4.06968905472638e+009	(-1.81981977615679e-001dB,9.58746992351966e+000°)	(-1.55617837179424e+001dB,-7.80862518264474e+001°)	(-1.55617837179424e+001dB,-7.80862518264474e+001°)	(-1.81981977614957e-001dB,9.58746992351966e+000°)
4.08386567164180e+009	(-1.79108693657681e-001dB,9.46808125242963e+000°)	(-1.56693940904362e+001dB,-7.81693393007533e+001°)	(-1.56693940904362e+001dB,-7.81693393007533e+001°)	(-1.79108693656241e-001dB,9.46808125242964e+000°)
4.09804228855722e+009	(-1.76287225517839e-001dB,9.34913793422728e+000°)	(-1.57779791019069e+001dB,-7.82510995991284e+001°)	(-1.57779791019069e+001dB,-7.82510995991284e+001°)	(-1.76287225515976e-001dB,9.34913793422728e+000°)
4.11221890547264e+009	(-1.73517020230965e-001dB,9.23063662457113e+000°)	(-1.58875607899209e+001dB,-7.83315069956406e+001°)	(-1.58875607899209e+001dB,-7.83315069956406e+001°)	(-1.73517020229792e-001dB,9.23063662457113e+000°)
4.12639552238807e+009	(-1.70797532685038e-001dB,9.11257401269924e+000°)	(-1.59981619125040e+001dB,-7.84105344360391e+001°)	(-1.59981619125040e+001dB,-7.84105344360391e+001°)	(-1.70797532684702e-001dB,9.11257401269923e+000°)
4.14057213930349e+009	(-1.68128225486962e-001dB,8.99494682105523e+000°)	(-1.61098059798068e+001dB,-7.84881534654534e+001°)	(-1.61098059798068e+001dB,-7.84881534654534e+001°)	(-1.68128225486098e-001dB,8.99494682105522e+000°)
4.15474875621891e+009	(-1.65508568828484e-001dB,8.87775180491868e+000°)	(-1.62225172875228e+001dB,-7.85643341511424e+001°)	(-1.62225172875228e+001dB,-7.85643341511424e+001°)	(-1.65508568827828e-001dB,8.87775180491868e+000°)
4.16892537313434e+009	(-1.62938040365959e-001dB,8.76098575203937e+000°)	(-1.63363209521863e+001dB,-7.86390449999013e+001°)	(-1.63363209521863e+001dB,-7.86390449999013e+001°)	(-1.62938040364130e-001dB,8.76098575203937e+000°)
4.18310199004976e+009	(-1.60416125085668e-001dB,8.64464548227559e+000°)	(-1.64512429484603e+001dB,-7.87122528696860e+001°)	(-1.64512429484603e+001dB,-7.87122528696860e+001°)	(-1.60416125084687e-001dB,8.64464548227559e+000°)
4.19727860696518e+009	(-1.57942315192843e-001dB,8.52872784723657e+000°)	(-1.65673101485704e+001dB,-7.87839228749920e+001°)	(-1.65673101485704e+001dB,-7.87839228749920e+001°)	(-1.57942315191462e-001dB,8.52872784723657e+000°)
4.21145522388060e+009	(-1.55516109979328e-001dB,8.41322972992866e+000°)	(-1.66845503640103e+001dB,-7.88540182854571e+001°)	(-1.66845503640103e+001dB,-7.88540182854571e+001°)	(-1.55516109978534e-001dB,8.41322972992867e+000°)
4.22563184079603e+009	(-1.53137015714710e-001dB,8.29814804440559e+000°)	(-1.68029923896984e+001dB,-7.89225004171324e+001°)	(-1.68029923896984e+001dB,-7.89225004171324e+001°)	(-1.53137015713270e-001dB,8.29814804440559e+000°)
4.23980845771145e+009	(-1.50804545522226e-001dB,8.18347973542259e+000°)	(-1.69226660507414e+001dB,-7.89893285157876e+001°)	(-1.69226660507414e+001dB,-7.89893285157876e+001°)	(-1.50804545520770e-001dB,8.18347973542260e+000°)
4.25398507462687e+009	(-1.48518219271262e-001dB,8.06922177809428e+000°)	(-1.70436022520043e+001dB,-7.90544596315772e+001°)	(-1.70436022520043e+001dB,-7.90544596315772e+001°)	(-1.48518219269780e-001dB,8.06922177809428e+000°)
4.26816169154230e+009	(-1.46277563461658e-001dB,7.95537117755659e+000°)	(-1.71658330306782e+001dB,-7.91178484843059e+001°)	(-1.71658330306782e+001dB,-7.91178484843059e+001°)	(-1.46277563461029e-001dB,7.95537117755657e+000°)
4.28233830845772e+009	(-1.44082111119156e-001dB,7.84192496863224e+000°)	(-1.72893916120747e+001dB,-7.91794473184737e+001°)	(-1.72893916120747e+001dB,-7.91794473184737e+001°)	(-1.44082111117824e-001dB,7.84192496863225e+000°)
4.29651492537314e+009	(-1.41931401679129e-001dB,7.72888021550017e+000°)	(-1.74143124688718e+001dB,-7.92392057471827e+001°)	(-1.74143124688718e+001dB,-7.92392057471827e+001°)	(-1.41931401678075e-001dB,7.72888021550017e+000°)
4.31069154228856e+009	(-1.39824980890808e-001dB,7.61623401136856e+000°)	(-1.75406313840880e+001dB,-7.92970705839060e+001°)	(-1.75406313840880e+001dB,-7.92970705839060e+001°)	(-1.39824980889311e-001dB,7.61623401136857e+000°)
4.32486815920399e+009	(-1.37762400705773e-001dB,7.50398347815165e+000°)	(-1.76683855180457e+001dB,-7.93529856610024e+001°)	(-1.76683855180457e+001dB,-7.93529856610024e+001°)	(-1.37762400704573e-001dB,7.50398347815164e+000°)
4.33904477611941e+009	(-1.35743219182733e-001dB,7.39212576615016e+000°)	(-1.77976134796466e+001dB,-7.94068916337543e+001°)	(-1.77976134796466e+001dB,-7.94068916337543e+001°)	(-1.35743219181285e-001dB,7.39212576615016e+000°)
4.35322139303483e+009	(-1.33767000383194e-001dB,7.28065805373534e+000°)	(-1.79283554022805e+001dB,-7.94587257685650e+001°)	(-1.79283554022805e+001dB,-7.94587257685650e+001°)	(-1.33767000381127e-001dB,7.28065805373535e+000°)
4.36739800995025e+009	(-1.31833314272890e-001dB,7.16957754703668e+000°)	(-1.80606530247361e+001dB,-7.95084217138107e+001°)	(-1.80606530247361e+001dB,-7.95084217138107e+001°)	(-1.31833314272330e-001dB,7.16957754703667e+000°)
4.38157462686568e+009	(-1.29941736634307e-001dB,7.05888147963304e+000°)	(-1.81945497775169e+001dB,-7.95559092516767e+001°)	(-1.81945497775169e+001dB,-7.95559092516767e+001°)	(-1.29941736633626e-001dB,7.05888147963305e+000°)
4.39575124378110e+009	(-1.28091848961339e-001dB,6.94856711224753e+000°)	(-1.83300908749774e+001dB,-7.96011140291116e+001°)	(-1.83300908749774e+001dB,-7.96011140291116e+001°)	(-1.28091848959900e-001dB,6.94856711224753e+000°)
4.40992786069652e+009	(-1.26283238370946e-001dB,6.83863173244554e+000°)	(-1.84673234137755e+001dB,-7.96439572658385e+001°)	(-1.84673234137755e+001dB,-7.96439572658385e+001°)	(-1.26283238369575e-001dB,6.83863173244554e+000°)
4.42410447761194e+009	(-1.24515497515768e-001dB,6.72907265433661e+000°)	(-1.86062964781497e+001dB,-7.96843554371128e+001°)	(-1.86062964781497e+001dB,-7.96843554371129e+001°)	(-1.24515497513819e-001dB,6.72907265433662e+000°)
4.43828109452737e+009	(-1.22788224488730e-001dB,6.61988721827946e+000°)	(-1.87470612525880e+001dB,-7.97222199286511e+001°)	(-1.87470612525880e+001dB,-7.97222199286511e+001°)	(-1.22788224487326e-001dB,6.61988721827947e+000°)
4.45245771144279e+009	(-1.21101022742061e-001dB,6.51107279059051e+000°)	(-1.88896711425249e+001dB,-7.97574566608561e+001°)	(-1.88896711425249e+001dB,-7.97574566608560e+001°)	(-1.21101022740843e-001dB,6.51107279059051e+000°)
4.46663432835821e+009	(-1.19453500995895e-001dB,6.40262676325568e+000°)	(-1.90341819037404e+001dB,-7.97899656791131e+001°)	(-1.90341819037404e+001dB,-7.97899656791131e+001°)	(-1.19453500995067e-001dB,6.40262676325569e+000°)
4.48081094527363e+009	(-1.17845273157863e-001dB,6.29454655364569e+000°)	(-1.91806517812284e+001dB,-7.98196407065468e+001°)	(-1.91806517812284e+001dB,-7.98196407065468e+001°)	(-1.17845273156462e-001dB,6.29454655364569e+000°)
4.49498756218906e+009	(-1.16275958234823e-001dB,6.18682960423436e+000°)	(-1.93291416583572e+001dB,-7.98463686551768e+001°)	(-1.93291416583572e+001dB,-7.98463686551768e+001°)	(-1.16275958234176e-001dB,6.18682960423435e+000°)
4.50916417910448e+009	(-1.14745180260385e-001dB,6.07947338232045e+000°)	(-1.94797152172522e+001dB,-7.98700290909109e+001°)	(-1.94797152172522e+001dB,-7.98700290909109e+001°)	(-1.14745180258970e-001dB,6.07947338232044e+000°)
4.52334079601990e+009	(-1.13252568204435e-001dB,5.97247537975254e+000°)	(-1.96324391113963e+001dB,-7.98904936472231e+001°)	(-1.96324391113963e+001dB,-7.98904936472231e+001°)	(-1.13252568203094e-001dB,5.97247537975255e+000°)
4.53751741293532e+009	(-1.11797755902911e-001dB,5.86583311265718e+000°)	(-1.97873831515884e+001dB,-7.99076253817144e+001°)	(-1.97873831515884e+001dB,-7.99076253817143e+001°)	(-1.11797755901955e-001dB,5.86583311265719e+000°)
4.55169402985075e+009	(-1.10380381979101e-001dB,5.75954412117014e+000°)	(-1.99446205064849e+001dB,-7.99212780689792e+001°)	(-1.99446205064849e+001dB,-7.99212780689792e+001°)	(-1.10380381977280e-001dB,5.75954412117015e+000°)
4.56587064676617e+009	(-1.09000089761735e-001dB,5.65360596917076e+000°)	(-2.01042279191005e+001dB,-7.99312954223336e+001°)	(-2.01042279191005e+001dB,-7.99312954223336e+001°)	(-1.09000089761240e-001dB,5.65360596917076e+000°)
4.58004726368159e+009	(-1.07656527223473e-001dB,5.54801624401955e+000°)	(-2.02662859408039e+001dB,-7.99375102359544e+001°)	(-2.02662859408039e+001dB,-7.99375102359544e+001°)	(-1.07656527222319e-001dB,5.54801624401956e+000°)
4.59422388059701e+009	(-1.06349346893299e-001dB,5.44277255629859e+000°)	(-2.04308791844799e+001dB,-7.99397434378059e+001°)	(-2.04308791844799e+001dB,-7.99397434378059e+001°)	(-1.06349346892471e-001dB,5.44277255629859e+000°)
4.60840049751244e+009	(-1.05078205796695e-001dB,5.33787253955516e+000°)	(-2.05980965987675e+001dB,-7.99378030424007e+001°)	(-2.05980965987675e+001dB,-7.99378030424007e+001°)	(-1.05078205795305e-001dB,5.33787253955516e+000°)
4.62257711442786e+009	(-1.03842765377340e-001dB,5.23331385004826e+000°)	(-2.07680317654504e+001dB,-7.99314829908659e+001°)	(-2.07680317654504e+001dB,-7.99314829908659e+001°)	(-1.03842765375958e-001dB,5.23331385004826e+000°)
4.63675373134328e+009	(-1.02642691433587e-001dB,5.12909416649810e+000°)	(-2.09407832223576e+001dB,-7.99205618639846e+001°)	(-2.09407832223575e+001dB,-7.99205618639846e+001°)	(-1.02642691431851e-001dB,5.12909416649810e+000°)
4.65093034825870e+009	(-1.01477654046215e-001dB,5.02521118983851e+000°)	(-2.11164548143768e+001dB,-7.99048014517643e+001°)	(-2.11164548143768e+001dB,-7.99048014517643e+001°)	(-1.01477654044880e-001dB,5.02521118983852e+000°)
4.66510696517412e+009	(-1.00347327516605e-001dB,4.92166264297230e+000°)	(-2.12951560755171e+001dB,-7.98839451606211e+001°)	(-2.12951560755171e+001dB,-7.98839451606211e+001°)	(-1.00347327514866e-001dB,4.92166264297230e+000°)
4.67928358208955e+009	(-9.92513902948911e-002dB,4.81844627052936e+000°)	(-2.14770026452842e+001dB,-7.98577162363765e+001°)	(-2.14770026452842e+001dB,-7.98577162363765e+001°)	(-9.92513902939966e-002dB,4.81844627052936e+000°)
4.69346019900497e+009	(-9.81895249244022e-002dB,4.71555983862768e+000°)	(-2.16621167230592e+001dB,-7.98258157778794e+001°)	(-2.16621167230591e+001dB,-7.98258157778794e+001°)	(-9.81895249224379e-002dB,4.71555983862768e+000°)
4.70763681592039e+009	(-9.71614179667455e-002dB,4.61300113463718e+000°)	(-2.18506275645883e+001dB,-7.97879205120629e+001°)	(-2.18506275645884e+001dB,-7.97879205120629e+001°)	(-9.71614179653968e-002dB,4.61300113463718e+000°)
