Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
1.29584814853149e+008	(-2.18387855365521e+001dB,8.16261694933815e+001°)	(-7.45576855904468e-002dB,-4.63158283399514e+000°)	(-7.45576855904458e-002dB,-4.63158283399514e+000°)	(-2.18387855365518e+001dB,8.16261694933819e+001°)
1.30882962592815e+008	(-2.17531200616889e+001dB,8.16051927488820e+001°)	(-7.52750628470710e-002dB,-4.67772427076688e+000°)	(-7.52750628470710e-002dB,-4.67772427076688e+000°)	(-2.17531200616889e+001dB,8.16051927488821e+001°)
1.32194114846597e+008	(-2.16674621386880e+001dB,8.15835707866972e+001°)	(-7.60045651426771e-002dB,-4.72432140935612e+000°)	(-7.60045651426771e-002dB,-4.72432140935612e+000°)	(-2.16674621386882e+001dB,8.15835707866973e+001°)
1.33518401890413e+008	(-2.15818120295016e+001dB,8.15613007761408e+001°)	(-7.67464223792897e-002dB,-4.77137863669189e+000°)	(-7.67464223792917e-002dB,-4.77137863669189e+000°)	(-2.15818120295026e+001dB,8.15613007761403e+001°)
1.34855955305250e+008	(-2.14961699992928e+001dB,8.15383798342342e+001°)	(-7.75008689170463e-002dB,-4.81890037859986e+000°)	(-7.75008689170463e-002dB,-4.81890037859986e+000°)	(-2.14961699992937e+001dB,8.15383798342340e+001°)
1.36206907990242e+008	(-2.14105363165218e+001dB,8.15148050255000e+001°)	(-7.82681436582350e-002dB,-4.86689110004603e+000°)	(-7.82681436582340e-002dB,-4.86689110004603e+000°)	(-2.14105363165219e+001dB,8.15148050255001e+001°)
1.37571394175872e+008	(-2.13249112530364e+001dB,8.14905733618265e+001°)	(-7.90484901338532e-002dB,-4.91535530537940e+000°)	(-7.90484901338581e-002dB,-4.91535530537941e+000°)	(-2.13249112530374e+001dB,8.14905733618258e+001°)
1.38949549437308e+008	(-2.12392950841707e+001dB,8.14656818024688e+001°)	(-7.98421565935703e-002dB,-4.96429753857377e+000°)	(-7.98421565935703e-002dB,-4.96429753857377e+000°)	(-2.12392950841716e+001dB,8.14656818024685e+001°)
1.40341510707879e+008	(-2.11536880888314e+001dB,8.14401272537510e+001°)	(-8.06493960931561e-002dB,-5.01372238346556e+000°)	(-8.06493960931532e-002dB,-5.01372238346556e+000°)	(-2.11536880888323e+001dB,8.14401272537507e+001°)
1.41747416292675e+008	(-2.10680905495952e+001dB,8.14139065690283e+001°)	(-8.14704665871072e-002dB,-5.06363446399079e+000°)	(-8.14704665871052e-002dB,-5.06363446399079e+000°)	(-2.10680905495962e+001dB,8.14139065690279e+001°)
1.43167405882291e+008	(-2.09825027528065e+001dB,8.13870165485730e+001°)	(-8.23056310218473e-002dB,-5.11403844441998e+000°)	(-8.23056310218454e-002dB,-5.11403844441998e+000°)	(-2.09825027528063e+001dB,8.13870165485729e+001°)
1.44601620566709e+008	(-2.08969249886679e+001dB,8.13594539393217e+001°)	(-8.31551574285823e-002dB,-5.16493902958912e+000°)	(-8.31551574285833e-002dB,-5.16493902958912e+000°)	(-2.08969249886688e+001dB,8.13594539393215e+001°)
1.46050202849313e+008	(-2.08113575513503e+001dB,8.13312154349859e+001°)	(-8.40193190229568e-002dB,-5.21634096513078e+000°)	(-8.40193190229559e-002dB,-5.21634096513078e+000°)	(-2.08113575513507e+001dB,8.13312154349859e+001°)
1.47513296661049e+008	(-2.07258007390805e+001dB,8.13022976756801e+001°)	(-8.48983942996095e-002dB,-5.26824903769912e+000°)	(-8.48983942996076e-002dB,-5.26824903769913e+000°)	(-2.07258007390806e+001dB,8.13022976756802e+001°)
1.48991047374728e+008	(-2.06402548542484e+001dB,8.12726972479365e+001°)	(-8.57926671338701e-002dB,-5.32066807519458e+000°)	(-8.57926671338671e-002dB,-5.32066807519458e+000°)	(-2.06402548542495e+001dB,8.12726972479363e+001°)
1.50483601819469e+008	(-2.05547202035126e+001dB,8.12424106846341e+001°)	(-8.67024268840350e-002dB,-5.37360294698494e+000°)	(-8.67024268840360e-002dB,-5.37360294698494e+000°)	(-2.05547202035127e+001dB,8.12424106846339e+001°)
1.51991108295287e+008	(-2.04691970978946e+001dB,8.12114344647020e+001°)	(-8.76279684921120e-002dB,-5.42705856412145e+000°)	(-8.76279684921081e-002dB,-5.42705856412145e+000°)	(-2.04691970978949e+001dB,8.12114344647019e+001°)
1.53513716587829e+008	(-2.03836858528937e+001dB,8.11797650131917e+001°)	(-8.85695925916676e-002dB,-5.48103987955427e+000°)	(-8.85695925916695e-002dB,-5.48103987955427e+000°)	(-2.03836858528945e+001dB,8.11797650131912e+001°)
1.55051577983256e+008	(-2.02981867885892e+001dB,8.11473987010831e+001°)	(-8.95276056137011e-002dB,-5.53555188834214e+000°)	(-8.95276056137011e-002dB,-5.53555188834214e+000°)	(-2.02981867885905e+001dB,8.11473987010825e+001°)
1.56604845283277e+008	(-2.02127002297507e+001dB,8.11143318452052e+001°)	(-9.05023198959340e-002dB,-5.59059962785934e+000°)	(-9.05023198959320e-002dB,-5.59059962785934e+000°)	(-2.02127002297514e+001dB,8.11143318452052e+001°)
1.58173672820327e+008	(-2.01272265059439e+001dB,8.10805607080745e+001°)	(-9.14940537927303e-002dB,-5.64618817799743e+000°)	(-9.14940537927313e-002dB,-5.64618817799743e+000°)	(-2.01272265059441e+001dB,8.10805607080744e+001°)
1.59758216472908e+008	(-2.00417659516456e+001dB,8.10460814978557e+001°)	(-9.25031317888231e-002dB,-5.70232266136442e+000°)	(-9.25031317888202e-002dB,-5.70232266136441e+000°)	(-2.00417659516461e+001dB,8.10460814978558e+001°)
1.61358633681070e+008	(-1.99563189063571e+001dB,8.10108903682760e+001°)	(-9.35298846141304e-002dB,-5.75900824347852e+000°)	(-9.35298846141304e-002dB,-5.75900824347852e+000°)	(-1.99563189063573e+001dB,8.10108903682762e+001°)
1.62975083462057e+008	(-1.98708857147151e+001dB,8.09749834184752e+001°)	(-9.45746493596004e-002dB,-5.81625013295688e+000°)	(-9.45746493596014e-002dB,-5.81625013295688e+000°)	(-1.98708857147153e+001dB,8.09749834184751e+001°)
1.64607726426111e+008	(-1.97854667266105e+001dB,8.09383566929611e+001°)	(-9.56377695965963e-002dB,-5.87405358170034e+000°)	(-9.56377695965924e-002dB,-5.87405358170034e+000°)	(-1.97854667266109e+001dB,8.09383566929613e+001°)
1.66256724792423e+008	(-1.97000622973055e+001dB,8.09010061815212e+001°)	(-9.67195954975320e-002dB,-5.93242388507254e+000°)	(-9.67195954975330e-002dB,-5.93242388507255e+000°)	(-1.97000622973058e+001dB,8.09010061815209e+001°)
1.67922242405255e+008	(-1.96146727875517e+001dB,8.08629278191253e+001°)	(-9.78204839584756e-002dB,-5.99136638207369e+000°)	(-9.78204839584775e-002dB,-5.99136638207369e+000°)	(-1.96146727875524e+001dB,8.08629278191250e+001°)
1.69604444750222e+008	(-1.95292985637132e+001dB,8.08241174858764e+001°)	(-9.89407987243990e-002dB,-6.05088645550885e+000°)	(-9.89407987243990e-002dB,-6.05088645550886e+000°)	(-1.95292985637136e+001dB,8.08241174858764e+001°)
1.71303498970729e+008	(-1.94439399978864e+001dB,8.07845710069103e+001°)	(-1.00080910515738e-001dB,-6.11098953215022e+000°)	(-1.00080910515736e-001dB,-6.11098953215022e+000°)	(-1.94439399978871e+001dB,8.07845710069102e+001°)
1.73019573884582e+008	(-1.93585974680282e+001dB,8.07442841523778e+001°)	(-1.01241197158361e-001dB,-6.17168108289375e+000°)	(-1.01241197158361e-001dB,-6.17168108289375e+000°)	(-1.93585974680283e+001dB,8.07442841523780e+001°)
1.74752840000761e+008	(-1.92732713580768e+001dB,8.07032526373157e+001°)	(-1.02422043713707e-001dB,-6.23296662290818e+000°)	(-1.02422043713706e-001dB,-6.23296662290818e+000°)	(-1.92732713580777e+001dB,8.07032526373153e+001°)
1.76503469536361e+008	(-1.91879620580873e+001dB,8.06614721217082e+001°)	(-1.03623842614367e-001dB,-6.29485171177967e+000°)	(-1.03623842614367e-001dB,-6.29485171177967e+000°)	(-1.91879620580875e+001dB,8.06614721217080e+001°)
1.78271636433706e+008	(-1.91026699643530e+001dB,8.06189382103059e+001°)	(-1.04846993797529e-001dB,-6.35734195364644e+000°)	(-1.04846993797529e-001dB,-6.35734195364645e+000°)	(-1.91026699643529e+001dB,8.06189382103060e+001°)
1.80057516377627e+008	(-1.90173954795419e+001dB,8.05756464526717e+001°)	(-1.06091904844551e-001dB,-6.42044299732870e+000°)	(-1.06091904844553e-001dB,-6.42044299732870e+000°)	(-1.90173954795426e+001dB,8.05756464526715e+001°)
1.81861286812924e+008	(-1.89321390128317e+001dB,8.05315923431665e+001°)	(-1.07358991121687e-001dB,-6.48416053645044e+000°)	(-1.07358991121684e-001dB,-6.48416053645044e+000°)	(-1.89321390128321e+001dB,8.05315923431664e+001°)
1.83683126961992e+008	(-1.88469009800392e+001dB,8.04867713208378e+001°)	(-1.08648675921249e-001dB,-6.54850030955197e+000°)	(-1.08648675921251e-001dB,-6.54850030955197e+000°)	(-1.88469009800399e+001dB,8.04867713208377e+001°)
1.85523217842630e+008	(-1.87616818037640e+001dB,8.04411787694981e+001°)	(-1.09961390608380e-001dB,-6.61346810019669e+000°)	(-1.09961390608384e-001dB,-6.61346810019669e+000°)	(-1.87616818037641e+001dB,8.04411787694979e+001°)
1.87381742286030e+008	(-1.86764819135214e+001dB,8.03948100176184e+001°)	(-1.11297574766761e-001dB,-6.67906973706656e+000°)	(-1.11297574766763e-001dB,-6.67906973706657e+000°)	(-1.86764819135216e+001dB,8.03948100176183e+001°)
1.89258884954938e+008	(-1.85913017458892e+001dB,8.03476603384198e+001°)	(-1.12657676350110e-001dB,-6.74531109405186e+000°)	(-1.12657676350108e-001dB,-6.74531109405186e+000°)	(-1.85913017458895e+001dB,8.03476603384199e+001°)
1.91154832362004e+008	(-1.85061417446470e+001dB,8.02997249498198e+001°)	(-1.14042151833362e-001dB,-6.81219809032899e+000°)	(-1.14042151833362e-001dB,-6.81219809032899e+000°)	(-1.85061417446473e+001dB,8.02997249498198e+001°)
1.93069772888316e+008	(-1.84210023609225e+001dB,8.02509990144638e+001°)	(-1.15451466367708e-001dB,-6.87973669043035e+000°)	(-1.15451466367708e-001dB,-6.87973669043035e+000°)	(-1.84210023609231e+001dB,8.02509990144636e+001°)
1.95003896802117e+008	(-1.83358840533393e+001dB,8.02014776397649e+001°)	(-1.16886093938074e-001dB,-6.94793290430415e+000°)	(-1.16886093938076e-001dB,-6.94793290430414e+000°)	(-1.83358840533397e+001dB,8.02014776397648e+001°)
1.96957396277704e+008	(-1.82507872881642e+001dB,8.01511558779133e+001°)	(-1.18346517522371e-001dB,-7.01679278736330e+000°)	(-1.18346517522370e-001dB,-7.01679278736330e+000°)	(-1.82507872881642e+001dB,8.01511558779133e+001°)
1.98930465414533e+008	(-1.81657125394589e+001dB,8.01000287259201e+001°)	(-1.19833229253743e-001dB,-7.08632244052409e+000°)	(-1.19833229253744e-001dB,-7.08632244052409e+000°)	(-1.81657125394590e+001dB,8.01000287259200e+001°)
2.00923300256496e+008	(-1.80806602892349e+001dB,8.00480911257084e+001°)	(-1.21346730586128e-001dB,-7.15652801023437e+000°)	(-1.21346730586126e-001dB,-7.15652801023437e+000°)	(-1.80806602892350e+001dB,8.00480911257084e+001°)
2.02936098811402e+008	(-1.79956310276064e+001dB,7.99953379641327e+001°)	(-1.22887532460736e-001dB,-7.22741568848920e+000°)	(-1.22887532460740e-001dB,-7.22741568848920e+000°)	(-1.79956310276068e+001dB,7.99953379641325e+001°)
2.04969061070655e+008	(-1.79106252529501e+001dB,7.99417640730982e+001°)	(-1.24456155476987e-001dB,-7.29899171283573e+000°)	(-1.24456155476986e-001dB,-7.29899171283574e+000°)	(-1.79106252529503e+001dB,7.99417640730983e+001°)
2.07022389029119e+008	(-1.78256434720618e+001dB,7.98873642295956e+001°)	(-1.26053130064045e-001dB,-7.37126236636473e+000°)	(-1.26053130064044e-001dB,-7.37126236636473e+000°)	(-1.78256434720625e+001dB,7.98873642295957e+001°)
2.09096286705193e+008	(-1.77406862003225e+001dB,7.98321331558762e+001°)	(-1.27678996657740e-001dB,-7.44423397769090e+000°)	(-1.27678996657740e-001dB,-7.44423397769090e+000°)	(-1.77406862003224e+001dB,7.98321331558764e+001°)
2.11190960161080e+008	(-1.76557539618560e+001dB,7.97760655194634e+001°)	(-1.29334305876486e-001dB,-7.51791292091771e+000°)	(-1.29334305876485e-001dB,-7.51791292091771e+000°)	(-1.76557539618560e+001dB,7.97760655194635e+001°)
2.13306617523262e+008	(-1.75708472897007e+001dB,7.97191559333700e+001°)	(-1.31019618703897e-001dB,-7.59230561559151e+000°)	(-1.31019618703897e-001dB,-7.59230561559151e+000°)	(-1.75708472897015e+001dB,7.97191559333698e+001°)
2.15443469003179e+008	(-1.74859667259772e+001dB,7.96613989562145e+001°)	(-1.32735506671845e-001dB,-7.66741852664001e+000°)	(-1.32735506671844e-001dB,-7.66741852664001e+000°)	(-1.74859667259776e+001dB,7.96613989562145e+001°)
2.17601726918115e+008	(-1.74011128220541e+001dB,7.96027890923207e+001°)	(-1.34482552045496e-001dB,-7.74325816429502e+000°)	(-1.34482552045493e-001dB,-7.74325816429502e+000°)	(-1.74011128220547e+001dB,7.96027890923208e+001°)
2.19781605712295e+008	(-1.73162861387265e+001dB,7.95433207919567e+001°)	(-1.36261348013870e-001dB,-7.81983108400323e+000°)	(-1.36261348013867e-001dB,-7.81983108400323e+000°)	(-1.73162861387270e+001dB,7.95433207919567e+001°)
2.21983321978194e+008	(-1.72314872463868e+001dB,7.94829884514633e+001°)	(-1.38072498880482e-001dB,-7.89714388631832e+000°)	(-1.38072498880479e-001dB,-7.89714388631832e+000°)	(-1.72314872463874e+001dB,7.94829884514632e+001°)
2.24207094478051e+008	(-1.71467167252047e+001dB,7.94217864134859e+001°)	(-1.39916620258694e-001dB,-7.97520321677959e+000°)	(-1.39916620258696e-001dB,-7.97520321677958e+000°)	(-1.71467167252055e+001dB,7.94217864134855e+001°)
2.26453144165614e+008	(-1.70619751653051e+001dB,7.93597089671686e+001°)	(-1.41794339268760e-001dB,-8.05401576577194e+000°)	(-1.41794339268759e-001dB,-8.05401576577194e+000°)	(-1.70619751653057e+001dB,7.93597089671684e+001°)
2.28721694208087e+008	(-1.69772631669503e+001dB,7.92967503483903e+001°)	(-1.43706294738215e-001dB,-8.13358826837033e+000°)	(-1.43706294738214e-001dB,-8.13358826837033e+000°)	(-1.69772631669504e+001dB,7.92967503483901e+001°)
2.31012970008305e+008	(-1.68925813407234e+001dB,7.92329047399999e+001°)	(-1.45653137404830e-001dB,-8.21392750416530e+000°)	(-1.45653137404833e-001dB,-8.21392750416530e+000°)	(-1.68925813407232e+001dB,7.92329047399999e+001°)
2.33327199227136e+008	(-1.68079303077151e+001dB,7.91681662720897e+001°)	(-1.47635530122836e-001dB,-8.29504029707134e+000°)	(-1.47635530122832e-001dB,-8.29504029707134e+000°)	(-1.68079303077155e+001dB,7.91681662720899e+001°)
2.35664611806091e+008	(-1.67233106997141e+001dB,7.91025290222980e+001°)	(-1.49654148072312e-001dB,-8.37693351511638e+000°)	(-1.49654148072312e-001dB,-8.37693351511638e+000°)	(-1.67233106997148e+001dB,7.91025290222977e+001°)
2.38025439990181e+008	(-1.66387231593951e+001dB,7.90359870160736e+001°)	(-1.51709678970296e-001dB,-8.45961407021077e+000°)	(-1.51709678970292e-001dB,-8.45961407021077e+000°)	(-1.66387231593958e+001dB,7.90359870160737e+001°)
2.40409918350986e+008	(-1.65541683405135e+001dB,7.89685342270161e+001°)	(-1.53802823285886e-001dB,-8.54308891789753e+000°)	(-1.53802823285882e-001dB,-8.54308891789753e+000°)	(-1.65541683405139e+001dB,7.89685342270162e+001°)
2.42818283809966e+008	(-1.64696469081005e+001dB,7.89001645772065e+001°)	(-1.55934294457828e-001dB,-8.62736505708139e+000°)	(-1.55934294457826e-001dB,-8.62736505708139e+000°)	(-1.64696469081003e+001dB,7.89001645772065e+001°)
2.45250775662000e+008	(-1.63851595386599e+001dB,7.88308719375599e+001°)	(-1.58104819114920e-001dB,-8.71244952973645e+000°)	(-1.58104819114918e-001dB,-8.71244952973646e+000°)	(-1.63851595386604e+001dB,7.88308719375599e+001°)
2.47707635599160e+008	(-1.63007069203721e+001dB,7.87606501282540e+001°)	(-1.60315137300745e-001dB,-8.79834942059348e+000°)	(-1.60315137300744e-001dB,-8.79834942059347e+000°)	(-1.63007069203726e+001dB,7.87606501282537e+001°)
2.50189107734730e+008	(-1.62162897532920e+001dB,7.86894929190790e+001°)	(-1.62566002698962e-001dB,-8.88507185680232e+000°)	(-1.62566002698960e-001dB,-8.88507185680231e+000°)	(-1.62162897532922e+001dB,7.86894929190791e+001°)
2.52695438627458e+008	(-1.61319087495550e+001dB,7.86173940298711e+001°)	(-1.64858182862907e-001dB,-8.97262400757237e+000°)	(-1.64858182862909e-001dB,-8.97262400757237e+000°)	(-1.61319087495556e+001dB,7.86173940298708e+001°)
2.55226877306056e+008	(-1.60475646335863e+001dB,7.85443471310056e+001°)	(-1.67192459449275e-001dB,-9.06101308379042e+000°)	(-1.67192459449274e-001dB,-9.06101308379042e+000°)	(-1.60475646335867e+001dB,7.85443471310057e+001°)
2.57783675293940e+008	(-1.59632581423067e+001dB,7.84703458438148e+001°)	(-1.69569628452064e-001dB,-9.15024633761111e+000°)	(-1.69569628452062e-001dB,-9.15024633761110e+000°)	(-1.59632581423070e+001dB,7.84703458438148e+001°)
2.60366086634227e+008	(-1.58789900253459e+001dB,7.83953837411132e+001°)	(-1.71990500441739e-001dB,-9.24033106202459e+000°)	(-1.71990500441739e-001dB,-9.24033106202459e+000°)	(-1.58789900253464e+001dB,7.83953837411131e+001°)
2.62974367914969e+008	(-1.57947610452568e+001dB,7.83194543477292e+001°)	(-1.74455900806813e-001dB,-9.33127459039745e+000°)	(-1.74455900806813e-001dB,-9.33127459039745e+000°)	(-1.57947610452575e+001dB,7.83194543477292e+001°)
2.65608778294656e+008	(-1.57105719777305e+001dB,7.82425511410376e+001°)	(-1.76966669997708e-001dB,-9.42308429598648e+000°)	(-1.76966669997705e-001dB,-9.42308429598648e+000°)	(-1.57105719777310e+001dB,7.82425511410375e+001°)
2.68269579527960e+008	(-1.56264236118138e+001dB,7.81646675515367e+001°)	(-1.79523663774081e-001dB,-9.51576759142527e+000°)	(-1.79523663774078e-001dB,-9.51576759142526e+000°)	(-1.56264236118145e+001dB,7.81646675515367e+001°)
2.70957035991745e+008	(-1.55423167501316e+001dB,7.80857969634654e+001°)	(-1.82127753455371e-001dB,-9.60933192818303e+000°)	(-1.82127753455369e-001dB,-9.60933192818302e+000°)	(-1.55423167501321e+001dB,7.80857969634653e+001°)
2.73671414711334e+008	(-1.54582522091074e+001dB,7.80059327154190e+001°)	(-1.84779826173518e-001dB,-9.70378479599370e+000°)	(-1.84779826173520e-001dB,-9.70378479599370e+000°)	(-1.54582522091078e+001dB,7.80059327154190e+001°)
2.76412985387045e+008	(-1.53742308191883e+001dB,7.79250681010174e+001°)	(-1.87480785129176e-001dB,-9.79913372225563e+000°)	(-1.87480785129175e-001dB,-9.79913372225563e+000°)	(-1.53742308191894e+001dB,7.79250681010173e+001°)
2.79182020420981e+008	(-1.52902534250747e+001dB,7.78431963696201e+001°)	(-1.90231549851357e-001dB,-9.89538627140158e+000°)	(-1.90231549851356e-001dB,-9.89538627140157e+000°)	(-1.52902534250751e+001dB,7.78431963696202e+001°)
2.81978794944105e+008	(-1.52063208859433e+001dB,7.77603107269917e+001°)	(-1.93033056457661e-001dB,-9.99255004423466e+000°)	(-1.93033056457657e-001dB,-9.99255004423466e+000°)	(-1.52063208859435e+001dB,7.77603107269918e+001°)
2.84803586843567e+008	(-1.51224340756830e+001dB,7.76764043361089e+001°)	(-1.95886257920433e-001dB,-1.00906326772354e+001°)	(-1.95886257920433e-001dB,-1.00906326772354e+001°)	(-1.51224340756831e+001dB,7.76764043361089e+001°)
2.87656676790323e+008	(-1.50385938831252e+001dB,7.75914703179183e+001°)	(-1.98792124333525e-001dB,-1.01896418418334e+001°)	(-1.98792124333523e-001dB,-1.01896418418334e+001°)	(-1.50385938831257e+001dB,7.75914703179183e+001°)
2.90538348267019e+008	(-1.49548012122806e+001dB,7.75055017521811e+001°)	(-2.01751643183272e-001dB,-1.02895852436464e+001°)	(-2.01751643183268e-001dB,-1.02895852436464e+001°)	(-1.49548012122808e+001dB,7.75055017521812e+001°)
2.93448887596157e+008	(-1.48710569825725e+001dB,7.74184916782875e+001°)	(-2.04765819620455e-001dB,-1.03904706216833e+001°)	(-2.04765819620455e-001dB,-1.03904706216833e+001°)	(-1.48710569825733e+001dB,7.74184916782873e+001°)
2.96388583968546e+008	(-1.47873621290797e+001dB,7.73304330961927e+001°)	(-2.07835676737538e-001dB,-1.04923057475132e+001°)	(-2.07835676737540e-001dB,-1.04923057475132e+001°)	(-1.47873621290802e+001dB,7.73304330961926e+001°)
2.99357729472035e+008	(-1.47037176027720e+001dB,7.72413189672926e+001°)	(-2.10962255845648e-001dB,-1.05950984243954e+001°)	(-2.10962255845649e-001dB,-1.05950984243954e+001°)	(-1.47037176027727e+001dB,7.72413189672924e+001°)
3.02356619120533e+008	(-1.46201243707564e+001dB,7.71511422154273e+001°)	(-2.14146616757045e-001dB,-1.06988564863753e+001°)	(-2.14146616757045e-001dB,-1.06988564863753e+001°)	(-1.46201243707570e+001dB,7.71511422154272e+001°)
3.05385550883327e+008	(-1.45365834165180e+001dB,7.70598957278548e+001°)	(-2.17389838068093e-001dB,-1.08035877973387e+001°)	(-2.17389838068094e-001dB,-1.08035877973387e+001°)	(-1.45365834165184e+001dB,7.70598957278548e+001°)
3.08444825714681e+008	(-1.44530957401665e+001dB,7.69675723562955e+001°)	(-2.20693017445787e-001dB,-1.09093002500288e+001°)	(-2.20693017445784e-001dB,-1.09093002500288e+001°)	(-1.44530957401667e+001dB,7.69675723562955e+001°)
3.11534747583744e+008	(-1.43696623586823e+001dB,7.68741649180084e+001°)	(-2.24057271916521e-001dB,-1.10160017650219e+001°)	(-2.24057271916517e-001dB,-1.10160017650219e+001°)	(-1.43696623586830e+001dB,7.68741649180084e+001°)
3.14655623504751e+008	(-1.42862843061668e+001dB,7.67796661969271e+001°)	(-2.27483738157947e-001dB,-1.11237002896636e+001°)	(-2.27483738157945e-001dB,-1.11237002896636e+001°)	(-1.42862843061675e+001dB,7.67796661969271e+001°)
3.17807763567526e+008	(-1.42029626340894e+001dB,7.66840689447938e+001°)	(-2.30973572791797e-001dB,-1.12324037969603e+001°)	(-2.30973572791798e-001dB,-1.12324037969603e+001°)	(-1.42029626340895e+001dB,7.66840689447937e+001°)
3.20991480968296e+008	(-1.41196984115382e+001dB,7.65873658823567e+001°)	(-2.34527952679693e-001dB,-1.13421202844284e+001°)	(-2.34527952679694e-001dB,-1.13421202844284e+001°)	(-1.41196984115389e+001dB,7.65873658823566e+001°)
3.24207092040808e+008	(-1.40364927254765e+001dB,7.64895497006647e+001°)	(-2.38148075222977e-001dB,-1.14528577729028e+001°)	(-2.38148075222975e-001dB,-1.14528577729028e+001°)	(-1.40364927254766e+001dB,7.64895497006647e+001°)
3.27454916287757e+008	(-1.39533466809894e+001dB,7.63906130622857e+001°)	(-2.41835158660701e-001dB,-1.15646243052937e+001°)	(-2.41835158660701e-001dB,-1.15646243052937e+001°)	(-1.39533466809901e+001dB,7.63906130622856e+001°)
3.30735276412539e+008	(-1.38702614015455e+001dB,7.62905486027226e+001°)	(-2.45590442374848e-001dB,-1.16774279453048e+001°)	(-2.45590442374849e-001dB,-1.16774279453048e+001°)	(-1.38702614015452e+001dB,7.62905486027226e+001°)
3.34048498351308e+008	(-1.37872380292433e+001dB,7.61893489317047e+001°)	(-2.49415187191686e-001dB,-1.17912767760967e+001°)	(-2.49415187191685e-001dB,-1.17912767760967e+001°)	(-1.37872380292434e+001dB,7.61893489317047e+001°)
3.37394911305365e+008	(-1.37042777250756e+001dB,7.60870066347018e+001°)	(-2.53310675691090e-001dB,-1.19061788989101e+001°)	(-2.53310675691088e-001dB,-1.19061788989101e+001°)	(-1.37042777250761e+001dB,7.60870066347020e+001°)
3.40774847773865e+008	(-1.36213816691810e+001dB,7.59835142743565e+001°)	(-2.57278212513168e-001dB,-1.20221424316340e+001°)	(-2.57278212513166e-001dB,-1.20221424316340e+001°)	(-1.36213816691818e+001dB,7.59835142743564e+001°)
3.44188643586855e+008	(-1.35385510611026e+001dB,7.58788643920215e+001°)	(-2.61319124668579e-001dB,-1.21391755073262e+001°)	(-2.61319124668576e-001dB,-1.21391755073262e+001°)	(-1.35385510611031e+001dB,7.58788643920216e+001°)
3.47636637938642e+008	(-1.34557871200443e+001dB,7.57730495093340e+001°)	(-2.65434761849877e-001dB,-1.22572862726820e+001°)	(-2.65434761849877e-001dB,-1.22572862726820e+001°)	(-1.34557871200444e+001dB,7.57730495093341e+001°)
3.51119173421496e+008	(-1.33730910851294e+001dB,7.56660621298475e+001°)	(-2.69626496744676e-001dB,-1.23764828864515e+001°)	(-2.69626496744671e-001dB,-1.23764828864515e+001°)	(-1.33730910851296e+001dB,7.56660621298477e+001°)
3.54636596059689e+008	(-1.32904642156589e+001dB,7.55578947407203e+001°)	(-2.73895725350263e-001dB,-1.24967735178034e+001°)	(-2.73895725350262e-001dB,-1.24967735178034e+001°)	(-1.32904642156596e+001dB,7.55578947407203e+001°)
3.58189255343877e+008	(-1.32079077913697e+001dB,7.54485398144536e+001°)	(-2.78243867289416e-001dB,-1.26181663446345e+001°)	(-2.78243867289413e-001dB,-1.26181663446345e+001°)	(-1.32079077913702e+001dB,7.54485398144536e+001°)
3.61777504265823e+008	(-1.31254231126901e+001dB,7.53379898106645e+001°)	(-2.82672366126491e-001dB,-1.27406695518231e+001°)	(-2.82672366126490e-001dB,-1.27406695518231e+001°)	(-1.31254231126904e+001dB,7.53379898106644e+001°)
3.65401699353473e+008	(-1.30430115009987e+001dB,7.52262371779442e+001°)	(-2.87182689685695e-001dB,-1.28642913294276e+001°)	(-2.87182689685694e-001dB,-1.28642913294276e+001°)	(-1.30430115009991e+001dB,7.52262371779442e+001°)
3.69062200706378e+008	(-1.29606742988817e+001dB,7.51132743557672e+001°)	(-2.91776330369905e-001dB,-1.29890398708274e+001°)	(-2.91776330369905e-001dB,-1.29890398708274e+001°)	(-1.29606742988820e+001dB,7.51132743557672e+001°)
3.72759372031476e+008	(-1.28784128703876e+001dB,7.49990937764384e+001°)	(-2.96454805479528e-001dB,-1.31149233708044e+001°)	(-2.96454805479523e-001dB,-1.31149233708044e+001°)	(-1.28784128703880e+001dB,7.49990937764385e+001°)
3.76493580679228e+008	(-1.27962286012838e+001dB,7.48836878671252e+001°)	(-3.01219657532777e-001dB,-1.32419500235670e+001°)	(-3.01219657532777e-001dB,-1.32419500235670e+001°)	(-1.27962286012840e+001dB,7.48836878671252e+001°)
3.80265197680120e+008	(-1.27141228993094e+001dB,7.47670490519227e+001°)	(-3.06072454585400e-001dB,-1.33701280207116e+001°)	(-3.06072454585398e-001dB,-1.33701280207116e+001°)	(-1.27141228993097e+001dB,7.47670490519227e+001°)
3.84074597781525e+008	(-1.26320971944292e+001dB,7.46491697540085e+001°)	(-3.11014790551642e-001dB,-1.34994655491251e+001°)	(-3.11014790551645e-001dB,-1.34994655491251e+001°)	(-1.26320971944298e+001dB,7.46491697540084e+001°)
3.87922159484942e+008	(-1.25501529390850e+001dB,7.45300423978375e+001°)	(-3.16048285524424e-001dB,-1.36299707888231e+001°)	(-3.16048285524426e-001dB,-1.36299707888231e+001°)	(-1.25501529390856e+001dB,7.45300423978375e+001°)
