Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
1.00000000000000e+006	(-4.49778670033959e+001dB,6.35738384827198e+000°)	(-4.88029815740488e-002dB,-3.59694467703301e-002°)	(-4.88029815740498e-002dB,-3.59694467703301e-002°)	(-4.49778670033920e+001dB,6.35738384827839e+000°)
2.04975000000000e+007	(-3.68546562798279e+001dB,6.27820216663900e+001°)	(-5.65335017647171e-002dB,-7.36653941165693e-001°)	(-5.65335017647210e-002dB,-7.36653941165693e-001°)	(-3.68546562798285e+001dB,6.27820216663851e+001°)
3.99950000000000e+007	(-3.17073938873819e+001dB,7.33630455731475e+001°)	(-6.21173464824649e-002dB,-1.43658863561078e+000°)	(-6.21173464824669e-002dB,-1.43658863561078e+000°)	(-3.17073938873809e+001dB,7.33630455731500e+001°)
5.94925000000000e+007	(-2.84174426830960e+001dB,7.70415514040076e+001°)	(-6.81834224363658e-002dB,-2.13578128726354e+000°)	(-6.81834224363658e-002dB,-2.13578128726354e+000°)	(-2.84174426830956e+001dB,7.70415514040083e+001°)
7.89900000000000e+007	(-2.60217374904082e+001dB,7.86685069539533e+001°)	(-7.51125265635866e-002dB,-2.83412574253618e+000°)	(-7.51125265635875e-002dB,-2.83412574253617e+000°)	(-2.60217374904082e+001dB,7.86685069539532e+001°)
9.84875000000000e+007	(-2.41428871732413e+001dB,7.94189341616460e+001°)	(-8.30522960152527e-002dB,-3.53148765728404e+000°)	(-8.30522960152537e-002dB,-3.53148765728404e+000°)	(-2.41428871732412e+001dB,7.94189341616461e+001°)
1.17985000000000e+008	(-2.25995708523743e+001dB,7.97144394875974e+001°)	(-9.20762678870998e-002dB,-4.22772082870578e+000°)	(-9.20762678871017e-002dB,-4.22772082870578e+000°)	(-2.25995708523744e+001dB,7.97144394875969e+001°)
1.37482500000000e+008	(-2.12914292935299e+001dB,7.97434930864945e+001°)	(-1.02225483403581e-001dB,-4.92267333993390e+000°)	(-1.02225483403584e-001dB,-4.92267333993390e+000°)	(-2.12914292935294e+001dB,7.97434930864947e+001°)
1.56980000000000e+008	(-2.01572586884198e+001dB,7.96031186904071e+001°)	(-1.13523905196715e-001dB,-5.61619057307787e+000°)	(-1.13523905196717e-001dB,-5.61619057307786e+000°)	(-2.01572586884198e+001dB,7.96031186904071e+001°)
1.76477500000000e+008	(-1.91570309342128e+001dB,7.93484517372418e+001°)	(-1.25985357696254e-001dB,-6.30811694943056e+000°)	(-1.25985357696255e-001dB,-6.30811694943056e+000°)	(-1.91570309342135e+001dB,7.93484517372412e+001°)
1.95975000000000e+008	(-1.82631509755958e+001dB,7.90132083194378e+001°)	(-1.39617079795399e-001dB,-6.99829705823102e+000°)	(-1.39617079795401e-001dB,-6.99829705823102e+000°)	(-1.82631509755964e+001dB,7.90132083194374e+001°)
2.15472500000000e+008	(-1.74557969162584e+001dB,7.86192110642562e+001°)	(-1.54421720660329e-001dB,-7.68657645535952e+000°)	(-1.54421720660327e-001dB,-7.68657645535952e+000°)	(-1.74557969162584e+001dB,7.86192110642561e+001°)
2.34970000000000e+008	(-1.67202534387891e+001dB,7.81812408405998e+001°)	(-1.70398544383036e-001dB,-8.37280226710512e+000°)	(-1.70398544383033e-001dB,-8.37280226710512e+000°)	(-1.67202534387890e+001dB,7.81812408405998e+001°)
2.54467500000000e+008	(-1.60452970996026e+001dB,7.77096890516187e+001°)	(-1.87544200744828e-001dB,-9.05682366991788e+000°)	(-1.87544200744830e-001dB,-9.05682366991788e+000°)	(-1.60452970996031e+001dB,7.77096890516182e+001°)
2.73965000000000e+008	(-1.54221724520867e+001dB,7.72120927710191e+001°)	(-2.05853243341715e-001dB,-9.73849228594782e+000°)	(-2.05853243341715e-001dB,-9.73849228594782e+000°)	(-1.54221724520871e+001dB,7.72120927710189e+001°)
2.93462500000000e+008	(-1.48439174708764e+001dB,7.66940661151096e+001°)	(-2.25318493326445e-001dB,-1.04176625179392e+001°)	(-2.25318493326443e-001dB,-1.04176625179392e+001°)	(-1.48439174708761e+001dB,7.66940661151098e+001°)
3.12960000000000e+008	(-1.43049045130504e+001dB,7.61598880915110e+001°)	(-2.45931304977250e-001dB,-1.10941918380543e+001°)	(-2.45931304977249e-001dB,-1.10941918380543e+001°)	(-1.43049045130507e+001dB,7.61598880915109e+001°)
3.32457500000000e+008	(-1.38005191925587e+001dB,7.56128863319586e+001°)	(-2.67681766713066e-001dB,-1.17679410399781e+001°)	(-2.67681766713062e-001dB,-1.17679410399781e+001°)	(-1.38005191925592e+001dB,7.56128863319584e+001°)
3.51955000000000e+008	(-1.33269302946578e+001dB,7.50556949614262e+001°)	(-2.90558858421749e-001dB,-1.24387744604920e+001°)	(-2.90558858421749e-001dB,-1.24387744604920e+001°)	(-1.33269302946576e+001dB,7.50556949614263e+001°)
3.71452500000000e+008	(-1.28809214380883e+001dB,7.44904323262054e+001°)	(-3.14550578477151e-001dB,-1.31065601747513e+001°)	(-3.14550578477156e-001dB,-1.31065601747513e+001°)	(-1.28809214380885e+001dB,7.44904323262052e+001°)
3.90950000000000e+008	(-1.24597656240069e+001dB,7.39188262430227e+001°)	(-3.39644049246162e-001dB,-1.37711701682465e+001°)	(-3.39644049246163e-001dB,-1.37711701682465e+001°)	(-1.24597656240073e+001dB,7.39188262430224e+001°)
4.10447500000000e+008	(-1.20611302037595e+001dB,7.33423040232750e+001°)	(-3.65825607004993e-001dB,-1.44324804876041e+001°)	(-3.65825607004996e-001dB,-1.44324804876041e+001°)	(-1.20611302037597e+001dB,7.33423040232750e+001°)
4.29945000000000e+008	(-1.16830038293892e+001dB,7.27620583291940e+001°)	(-3.93080880335616e-001dB,-1.50903713718624e+001°)	(-3.93080880335617e-001dB,-1.50903713718624e+001°)	(-1.16830038293893e+001dB,7.27620583291939e+001°)
4.49442500000000e+008	(-1.13236395587803e+001dB,7.21790961194757e+001°)	(-4.21394859837605e-001dB,-1.57447273654928e+001°)	(-4.21394859837605e-001dB,-1.57447273654928e+001°)	(-1.13236395587806e+001dB,7.21790961194756e+001°)
4.68940000000000e+008	(-1.09815100131520e+001dB,7.15942755519764e+001°)	(-4.50751961161084e-001dB,-1.63954374142058e+001°)	(-4.50751961161085e-001dB,-1.63954374142058e+001°)	(-1.09815100131525e+001dB,7.15942755519763e+001°)
4.88437500000000e+008	(-1.06552716502307e+001dB,7.10083341721666e+001°)	(-4.81136082795163e-001dB,-1.70423949444249e+001°)	(-4.81136082795163e-001dB,-1.70423949444249e+001°)	(-1.06552716502310e+001dB,7.10083341721666e+001°)
5.07935000000000e+008	(-1.03437360183867e+001dB,7.04219107040752e+001°)	(-5.12530659646308e-001dB,-1.76854979272124e+001°)	(-5.12530659646308e-001dB,-1.76854979272124e+001°)	(-1.03437360183865e+001dB,7.04219107040754e+001°)
5.27432500000000e+008	(-1.00458464181437e+001dB,6.98355620821842e+001°)	(-5.44918713157978e-001dB,-1.83246489273668e+001°)	(-5.44918713157976e-001dB,-1.83246489273668e+001°)	(-1.00458464181437e+001dB,6.98355620821842e+001°)
5.46930000000000e+008	(-9.76065879615869e+000dB,6.92497769001460e+001°)	(-5.78282898520643e-001dB,-1.89597551383747e+001°)	(-5.78282898520643e-001dB,-1.89597551383747e+001°)	(-9.76065879615870e+000dB,6.92497769001460e+001°)
5.66427500000000e+008	(-9.48732598405748e+000dB,6.86649861315489e+001°)	(-6.12605549370111e-001dB,-1.95907284038730e+001°)	(-6.12605549370113e-001dB,-1.95907284038730e+001°)	(-9.48732598405694e+000dB,6.86649861315491e+001°)
5.85925000000000e+008	(-9.22508460425699e+000dB,6.80815717526058e+001°)	(-6.47868720270548e-001dB,-2.02174852262740e+001°)	(-6.47868720270549e-001dB,-2.02174852262740e+001°)	(-9.22508460425662e+000dB,6.80815717526059e+001°)
6.05422500000000e+008	(-8.97324411985122e+000dB,6.74998737358919e+001°)	(-6.84054227197782e-001dB,-2.08399467631995e+001°)	(-6.84054227197780e-001dB,-2.08399467631995e+001°)	(-8.97324411985123e+000dB,6.74998737358919e+001°)
6.24920000000000e+008	(-8.73117762138663e+000dB,6.69201957682334e+001°)	(-7.21143686177827e-001dB,-2.14580388123649e+001°)	(-7.21143686177827e-001dB,-2.14580388123649e+001°)	(-8.73117762138644e+000dB,6.69201957682334e+001°)
6.44417500000000e+008	(-8.49831403073699e+000dB,6.63428099612029e+001°)	(-7.59118550197760e-001dB,-2.20716917855642e+001°)	(-7.59118550197760e-001dB,-2.20716917855642e+001°)	(-8.49831403073692e+000dB,6.63428099612029e+001°)
6.63915000000000e+008	(-8.27413146887301e+000dB,6.57679607601376e+001°)	(-7.97960144474143e-001dB,-2.26808406724063e+001°)	(-7.97960144474141e-001dB,-2.26808406724063e+001°)	(-8.27413146887308e+000dB,6.57679607601376e+001°)
6.83412500000000e+008	(-8.05815158551201e+000dB,6.51958682109390e+001°)	(-8.37649700139063e-001dB,-2.32854249944506e+001°)	(-8.37649700139065e-001dB,-2.32854249944506e+001°)	(-8.05815158551194e+000dB,6.51958682109390e+001°)
7.02910000000000e+008	(-7.84993468834590e+000dB,6.46267307088610e+001°)	(-8.78168386391150e-001dB,-2.38853887503954e+001°)	(-8.78168386391150e-001dB,-2.38853887503954e+001°)	(-7.84993468834626e+000dB,6.46267307088610e+001°)
7.22407500000000e+008	(-7.64907554057487e+000dB,6.40607273268361e+001°)	(-9.19497341147155e-001dB,-2.44806803529699e+001°)	(-9.19497341147157e-001dB,-2.44806803529699e+001°)	(-7.64907554057452e+000dB,6.40607273268362e+001°)
7.41905000000000e+008	(-7.45519971989282e+000dB,6.34980198004460e+001°)	(-9.61617700218658e-001dB,-2.50712525581686e+001°)	(-9.61617700218660e-001dB,-2.50712525581686e+001°)	(-7.45519971989273e+000dB,6.34980198004459e+001°)
7.61402500000000e+008	(-7.26796045147021e+000dB,6.29387542309904e+001°)	(-1.00451062504240e+000dB,-2.56570623874798e+001°)	(-1.00451062504240e+000dB,-2.56570623874798e+001°)	(-7.26796045146997e+000dB,6.29387542309904e+001°)
7.80900000000000e+008	(-7.08703584290174e+000dB,6.23830625557374e+001°)	(-1.04815732897693e+000dB,-2.62380710437213e+001°)	(-1.04815732897693e+000dB,-2.62380710437213e+001°)	(-7.08703584290167e+000dB,6.23830625557375e+001°)
8.00397500000000e+008	(-6.91212646154183e+000dB,6.18310638250051e+001°)	(-1.09253910219185e+000dB,-2.68142438211175e+001°)	(-1.09253910219185e+000dB,-2.68142438211175e+001°)	(-6.91212646154172e+000dB,6.18310638250051e+001°)
8.19895000000000e+008	(-6.74295320464897e+000dB,6.12828653180567e+001°)	(-1.13763733516287e+000dB,-2.73855500102116e+001°)	(-1.13763733516287e+000dB,-2.73855500102115e+001°)	(-6.74295320464885e+000dB,6.12828653180567e+001°)
8.39392500000000e+008	(-6.57925542092967e+000dB,6.07385635239108e+001°)	(-1.18343354079675e+000dB,-2.79519627982091e+001°)	(-1.18343354079675e+000dB,-2.79519627982091e+001°)	(-6.57925542092964e+000dB,6.07385635239108e+001°)
8.58890000000000e+008	(-6.42078924871289e+000dB,6.01982450083373e+001°)	(-1.22990937520503e+000dB,-2.85134591653214e+001°)	(-1.22990937520503e+000dB,-2.85134591653214e+001°)	(-6.42078924871282e+000dB,6.01982450083373e+001°)
8.78387500000000e+008	(-6.26732614145260e+000dB,5.96619871845280e+001°)	(-1.27704665715003e+000dB,-2.90700197776599e+001°)	(-1.27704665715003e+000dB,-2.90700197776599e+001°)	(-6.26732614145263e+000dB,5.96619871845280e+001°)
8.97885000000000e+008	(-6.11865155576067e+000dB,5.91298590018544e+001°)	(-1.32482738618919e+000dB,-2.96216288772167e+001°)	(-1.32482738618919e+000dB,-2.96216288772167e+001°)	(-6.11865155576062e+000dB,5.91298590018544e+001°)
9.17382500000000e+008	(-5.97456378089759e+000dB,5.86019215646221e+001°)	(-1.37323375954292e+000dB,-3.01682741694346e+001°)	(-1.37323375954292e+000dB,-3.01682741694346e+001°)	(-5.97456378089795e+000dB,5.86019215646221e+001°)
9.36880000000000e+008	(-5.83487289176300e+000dB,5.80782286907411e+001°)	(-1.42224818771810e+000dB,-3.07099467088586e+001°)	(-1.42224818771810e+000dB,-3.07099467088586e+001°)	(-5.83487289176279e+000dB,5.80782286907412e+001°)
9.56377500000000e+008	(-5.69939981000396e+000dB,5.75588274185341e+001°)	(-1.47185330891339e+000dB,-3.12466407833202e+001°)	(-1.47185330891339e+000dB,-3.12466407833202e+001°)	(-5.69939981000407e+000dB,5.75588274185341e+001°)
9.75875000000000e+008	(-5.56797546006374e+000dB,5.70437584686320e+001°)	(-1.52203200224721e+000dB,-3.17783537971056e+001°)	(-1.52203200224721e+000dB,-3.17783537971057e+001°)	(-5.56797546006349e+000dB,5.70437584686321e+001°)
9.95372500000000e+008	(-5.44044000878666e+000dB,5.65330566666970e+001°)	(-1.57276739983433e+000dB,-3.23050861535019e+001°)	(-1.57276739983433e+000dB,-3.23050861535019e+001°)	(-5.44044000878656e+000dB,5.65330566666970e+001°)
1.01487000000000e+009	(-5.31664217878313e+000dB,5.60267513318947e+001°)	(-1.62404289775536e+000dB,-3.28268411371213e+001°)	(-1.62404289775536e+000dB,-3.28268411371213e+001°)	(-5.31664217878307e+000dB,5.60267513318946e+001°)
1.03436750000000e+009	(-5.19643862703770e+000dB,5.55248666352044e+001°)	(-1.67584216595151e+000dB,-3.33436247963528e+001°)	(-1.67584216595151e+000dB,-3.33436247963528e+001°)	(-5.19643862703738e+000dB,5.55248666352045e+001°)
1.05386500000000e+009	(-5.07969338138122e+000dB,5.50274219310756e+001°)	(-1.72814915708642e+000dB,-3.38554458262815e+001°)	(-1.72814915708642e+000dB,-3.38554458262815e+001°)	(-5.07969338138134e+000dB,5.50274219310756e+001°)
1.07336250000000e+009	(-4.96627732839499e+000dB,5.45344320653950e+001°)	(-1.78094811441517e+000dB,-3.43623154523851e+001°)	(-1.78094811441517e+000dB,-3.43623154523851e+001°)	(-4.96627732839492e+000dB,5.45344320653949e+001°)
1.09286000000000e+009	(-4.85606774712065e+000dB,5.40459076622843e+001°)	(-1.83422357869828e+000dB,-3.48642473152849e+001°)	(-1.83422357869828e+000dB,-3.48642473152849e+001°)	(-4.85606774712057e+000dB,5.40459076622844e+001°)
1.11235750000000e+009	(-4.74894788367032e+000dB,5.35618553919131e+001°)	(-1.88796039420581e+000dB,-3.53612573568207e+001°)	(-1.88796039420582e+000dB,-3.53612573568207e+001°)	(-4.74894788367057e+000dB,5.35618553919130e+001°)
1.13185500000000e+009	(-4.64480656241517e+000dB,5.30822782211711e+001°)	(-1.94214371385060e+000dB,-3.58533637076804e+001°)	(-1.94214371385060e+000dB,-3.58533637076804e+001°)	(-4.64480656241510e+000dB,5.30822782211711e+001°)
1.15135250000000e+009	(-4.54353782995771e+000dB,5.26071756488060e+001°)	(-1.99675900349158e+000dB,-3.63405865767962e+001°)	(-1.99675900349158e+000dB,-3.63405865767962e+001°)	(-4.54353782995801e+000dB,5.26071756488060e+001°)
1.17085000000000e+009	(-4.44504062855458e+000dB,5.21365439264237e+001°)	(-2.05179204545278e+000dB,-3.68229481427070e+001°)	(-2.05179204545278e+000dB,-3.68229481427070e+001°)	(-4.44504062855406e+000dB,5.21365439264237e+001°)
1.19034750000000e+009	(-4.34921849601960e+000dB,5.16703762665301e+001°)	(-2.10722894129241e+000dB,-3.73004724470422e+001°)	(-2.10722894129241e+000dB,-3.73004724470422e+001°)	(-4.34921849601962e+000dB,5.16703762665301e+001°)
1.20984500000000e+009	(-4.25597928951867e+000dB,5.12086630386998e+001°)	(-2.16305611387232e+000dB,-3.77731852902983e+001°)	(-2.16305611387232e+000dB,-3.77731852902983e+001°)	(-4.25597928951876e+000dB,5.12086630386998e+001°)
1.22934250000000e+009	(-4.16523493091413e+000dB,5.07513919547505e+001°)	(-2.21926030875825e+000dB,-3.82411141300144e+001°)	(-2.21926030875825e+000dB,-3.82411141300144e+001°)	(-4.16523493091399e+000dB,5.07513919547505e+001°)
1.24884000000000e+009	(-4.07690117161978e+000dB,5.02985482437595e+001°)	(-2.27582859499759e+000dB,-3.87042879814760e+001°)	(-2.27582859499758e+000dB,-3.87042879814761e+001°)	(-4.07690117161944e+000dB,5.02985482437596e+001°)
1.26833750000000e+009	(-3.99089737512813e+000dB,4.98501148176265e+001°)	(-2.33274836531126e+000dB,-3.91627373210359e+001°)	(-2.33274836531126e+000dB,-3.91627373210359e+001°)	(-3.99089737512799e+000dB,4.98501148176265e+001°)
1.28783500000000e+009	(-3.90714631557853e+000dB,4.94060724278150e+001°)	(-2.39000733573777e+000dB,-3.96164939921300e+001°)	(-2.39000733573777e+000dB,-3.96164939921300e+001°)	(-3.90714631557849e+000dB,4.94060724278150e+001°)
1.30733250000000e+009	(-3.82557399090634e+000dB,4.89663998138372e+001°)	(-2.44759354476565e+000dB,-4.00655911140506e+001°)	(-2.44759354476564e+000dB,-4.00655911140506e+001°)	(-3.82557399090614e+000dB,4.89663998138372e+001°)
1.32683000000000e+009	(-3.74610944927178e+000dB,4.85310738439924e+001°)	(-2.50549535199174e+000dB,-4.05100629935272e+001°)	(-2.50549535199175e+000dB,-4.05100629935272e+001°)	(-3.74610944927150e+000dB,4.85310738439924e+001°)
1.34632750000000e+009	(-3.66868462759973e+000dB,4.81000696488137e+001°)	(-2.56370143633970e+000dB,-4.09499450391506e+001°)	(-2.56370143633970e+000dB,-4.09499450391507e+001°)	(-3.66868462759943e+000dB,4.81000696488138e+001°)
1.36582500000000e+009	(-3.59323420117989e+000dB,4.76733607476365e+001°)	(-2.62220079387170e+000dB,-4.13852736786610e+001°)	(-2.62220079387170e+000dB,-4.13852736786610e+001°)	(-3.59323420117983e+000dB,4.76733607476365e+001°)
1.38532250000000e+009	(-3.51969544338754e+000dB,4.72509191686657e+001°)	(-2.68098273522696e+000dB,-4.18160862791143e+001°)	(-2.68098273522696e+000dB,-4.18160862791143e+001°)	(-3.51969544338719e+000dB,4.72509191686657e+001°)
1.40482000000000e+009	(-3.44800809467149e+000dB,4.68327155628832e+001°)	(-2.74003688271619e+000dB,-4.22424210699238e+001°)	(-2.74003688271619e+000dB,-4.22424210699238e+001°)	(-3.44800809467140e+000dB,4.68327155628832e+001°)
1.42431750000000e+009	(-3.37811424005335e+000dB,4.64187193121212e+001°)	(-2.79935316710555e+000dB,-4.26643170687762e+001°)	(-2.79935316710555e+000dB,-4.26643170687762e+001°)	(-3.37811424005323e+000dB,4.64187193121212e+001°)
1.44381500000000e+009	(-3.30995819443601e+000dB,4.60088986315807e+001°)	(-2.85892182411400e+000dB,-4.30818140103953e+001°)	(-2.85892182411399e+000dB,-4.30818140103953e+001°)	(-3.30995819443600e+000dB,4.60088986315807e+001°)
1.46331250000000e+009	(-3.24348639510730e+000dB,4.56032206670798e+001°)	(-2.91873339065567e+000dB,-4.34949522781369e+001°)	(-2.91873339065568e+000dB,-4.34949522781369e+001°)	(-3.24348639510729e+000dB,4.56032206670798e+001°)
1.48281000000000e+009	(-3.17864730086613e+000dB,4.52016515872749e+001°)	(-2.97877870085027e+000dB,-4.39037728383770e+001°)	(-2.97877870085027e+000dB,-4.39037728383770e+001°)	(-3.17864730086649e+000dB,4.52016515872749e+001°)
1.50230750000000e+009	(-3.11539129726467e+000dB,4.48041566710995e+001°)	(-3.03904888182853e+000dB,-4.43083171776610e+001°)	(-3.03904888182853e+000dB,-4.43083171776609e+001°)	(-3.11539129726459e+000dB,4.48041566710995e+001°)
1.52180500000000e+009	(-3.05367060749265e+000dB,4.44107003906342e+001°)	(-3.09953534935298e+000dB,-4.47086272425602e+001°)	(-3.09953534935298e+000dB,-4.47086272425602e+001°)	(-3.05367060749240e+000dB,4.44107003906342e+001°)
1.54130250000000e+009	(-2.99343920849199e+000dB,4.40212464896270e+001°)	(-3.16022980328065e+000dB,-4.51047453821998e+001°)	(-3.16022980328065e+000dB,-4.51047453821998e+001°)	(-2.99343920849182e+000dB,4.40212464896270e+001°)
1.56080000000000e+009	(-2.93465275190753e+000dB,4.36357580578559e+001°)	(-3.22112422288516e+000dB,-4.54967142933953e+001°)	(-3.22112422288516e+000dB,-4.54967142933953e+001°)	(-2.93465275190738e+000dB,4.36357580578559e+001°)
1.58029750000000e+009	(-2.87726848952506e+000dB,4.32541976015202e+001°)	(-3.28221086205842e+000dB,-4.58845769683425e+001°)	(-3.28221086205842e+000dB,-4.58845769683425e+001°)	(-2.87726848952503e+000dB,4.32541976015202e+001°)
1.59979500000000e+009	(-2.82124520287899e+000dB,4.28765271098452e+001°)	(-3.34348224441243e+000dB,-4.62683766448047e+001°)	(-3.34348224441244e+000dB,-4.62683766448047e+001°)	(-2.82124520287902e+000dB,4.28765271098451e+001°)
1.61929250000000e+009	(-2.76654313673295e+000dB,4.25027081180623e+001°)	(-3.40493115829623e+000dB,-4.66481567587297e+001°)	(-3.40493115829623e+000dB,-4.66481567587297e+001°)	(-2.76654313673310e+000dB,4.25027081180623e+001°)
1.63879000000000e+009	(-2.71312393616842e+000dB,4.21327017669336e+001°)	(-3.46655065174615e+000dB,-4.70239608992363e+001°)	(-3.46655065174615e+000dB,-4.70239608992363e+001°)	(-2.71312393616862e+000dB,4.21327017669335e+001°)
1.65828750000000e+009	(-2.66095058703345e+000dB,4.17664688589685e+001°)	(-3.52833402738334e+000dB,-4.73958327658993e+001°)	(-3.52833402738335e+000dB,-4.73958327658993e+001°)	(-2.66095058703343e+000dB,4.17664688589685e+001°)
1.67778500000000e+009	(-2.60998735952729e+000dB,4.14039699114867e+001°)	(-3.59027483727346e+000dB,-4.77638161282682e+001°)	(-3.59027483727345e+000dB,-4.77638161282682e+001°)	(-2.60998735952724e+000dB,4.14039699114867e+001°)
1.69728250000000e+009	(-2.56019975471515e+000dB,4.10451652066646e+001°)	(-3.65236687776179e+000dB,-4.81279547875502e+001°)	(-3.65236687776179e+000dB,-4.81279547875502e+001°)	(-2.56019975471494e+000dB,4.10451652066646e+001°)
1.71678000000000e+009	(-2.51155445377954e+000dB,4.06900148387025e+001°)	(-3.71460418429530e+000dB,-4.84882925403861e+001°)	(-3.71460418429530e+000dB,-4.84882925403861e+001°)	(-2.51155445377965e+000dB,4.06900148387025e+001°)
1.73627750000000e+009	(-2.46401926983793e+000dB,4.03384787582437e+001°)	(-3.77698102624433e+000dB,-4.88448731446528e+001°)	(-3.77698102624433e+000dB,-4.88448731446528e+001°)	(-2.46401926983825e+000dB,4.03384787582436e+001°)
1.75577500000000e+009	(-2.41756310216006e+000dB,3.99905168141684e+001°)	(-3.83949190173292e+000dB,-4.91977402872194e+001°)	(-3.83949190173292e+000dB,-4.91977402872193e+001°)	(-2.41756310215972e+000dB,3.99905168141684e+001°)
1.77527250000000e+009	(-2.37215589263608e+000dB,3.96460887928819e+001°)	(-3.90213153248668e+000dB,-4.95469375535843e+001°)	(-3.90213153248668e+000dB,-4.95469375535843e+001°)	(-2.37215589263611e+000dB,3.96460887928819e+001°)
1.79477000000000e+009	(-2.32776858436853e+000dB,3.93051544552193e+001°)	(-3.96489485871266e+000dB,-4.98925083993389e+001°)	(-3.96489485871266e+000dB,-4.98925083993389e+001°)	(-2.32776858436845e+000dB,3.93051544552193e+001°)
1.81426750000000e+009	(-2.28437308224106e+000dB,3.89676735710647e+001°)	(-4.02777703400964e+000dB,-5.02344961233653e+001°)	(-4.02777703400964e+000dB,-5.02344961233653e+001°)	(-2.28437308224105e+000dB,3.89676735710646e+001°)
1.83376500000000e+009	(-2.24194221536505e+000dB,3.86336059518036e+001°)	(-4.09077342032560e+000dB,-5.05729438427230e+001°)	(-4.09077342032560e+000dB,-5.05729438427230e+001°)	(-2.24194221536542e+000dB,3.86336059518036e+001°)
1.85326250000000e+009	(-2.20044970128452e+000dB,3.83029114807044e+001°)	(-4.15387958296383e+000dB,-5.09078944691452e+001°)	(-4.15387958296383e+000dB,-5.09078944691452e+001°)	(-2.20044970128461e+000dB,3.83029114807044e+001°)
1.87276000000000e+009	(-2.15987011183683e+000dB,3.79755501413255e+001°)	(-4.21709128564370e+000dB,-5.12393906870798e+001°)	(-4.21709128564370e+000dB,-5.12393906870798e+001°)	(-2.15987011183707e+000dB,3.79755501413255e+001°)
1.89225750000000e+009	(-2.12017884058454e+000dB,3.76514820440498e+001°)	(-4.28040448562568e+000dB,-5.15674749332179e+001°)	(-4.28040448562568e+000dB,-5.15674749332179e+001°)	(-2.12017884058441e+000dB,3.76514820440497e+001°)
1.91175500000000e+009	(-2.08135207171700e+000dB,3.73306674508277e+001°)	(-4.34381532889955e+000dB,-5.18921893774365e+001°)	(-4.34381532889955e+000dB,-5.18921893774365e+001°)	(-2.08135207171718e+000dB,3.73306674508277e+001°)
1.93125250000000e+009	(-2.04336675035459e+000dB,3.70130667982246e+001°)	(-4.40732014544656e+000dB,-5.22135759051045e+001°)	(-4.40732014544656e+000dB,-5.22135759051045e+001°)	(-2.04336675035472e+000dB,3.70130667982246e+001°)
1.95075000000000e+009	(-2.00620055416531e+000dB,3.66986407188482e+001°)	(-4.47091544457298e+000dB,-5.25316761006810e+001°)	(-4.47091544457298e+000dB,-5.25316761006810e+001°)	(-2.00620055416514e+000dB,3.66986407188482e+001°)
1.97024750000000e+009	(-1.96983186623324e+000dB,3.63873500612415e+001°)	(-4.53459791032374e+000dB,-5.28465312325561e+001°)	(-4.53459791032374e+000dB,-5.28465312325561e+001°)	(-1.96983186623324e+000dB,3.63873500612416e+001°)
1.98974500000000e+009	(-1.93423974910956e+000dB,3.60791559083170e+001°)	(-4.59836439697686e+000dB,-5.31581822390732e+001°)	(-4.59836439697686e+000dB,-5.31581822390731e+001°)	(-1.93423974910952e+000dB,3.60791559083170e+001°)
2.00924250000000e+009	(-1.89940391997974e+000dB,3.57740195944029e+001°)	(-4.66221192462017e+000dB,-5.34666697156759e+001°)	(-4.66221192462017e+000dB,-5.34666697156759e+001°)	(-1.89940391997972e+000dB,3.57740195944029e+001°)
2.02874000000000e+009	(-1.86530472689538e+000dB,3.54719027209763e+001°)	(-4.72613767481500e+000dB,-5.37720339031304e+001°)	(-4.72613767481500e+000dB,-5.37720339031304e+001°)	(-1.86530472689565e+000dB,3.54719027209763e+001°)
2.04823750000000e+009	(-1.83192312601326e+000dB,3.51727671711485e+001°)	(-4.79013898634727e+000dB,-5.40743146767675e+001°)	(-4.79013898634726e+000dB,-5.40743146767675e+001°)	(-1.83192312601310e+000dB,3.51727671711485e+001°)
2.06773500000000e+009	(-1.79924065978698e+000dB,3.48765751229659e+001°)	(-4.85421335106603e+000dB,-5.43735515366930e+001°)	(-4.85421335106603e+000dB,-5.43735515366930e+001°)	(-1.79924065978669e+000dB,3.48765751229659e+001°)
2.08723250000000e+009	(-1.76723943607260e+000dB,3.45832890615934e+001°)	(-4.91835840981484e+000dB,-5.46697835989236e+001°)	(-4.91835840981485e+000dB,-5.46697835989236e+001°)	(-1.76723943607260e+000dB,3.45832890615934e+001°)
2.10673000000000e+009	(-1.73590210809497e+000dB,3.42928717904348e+001°)	(-4.98257194845288e+000dB,-5.49630495873961e+001°)	(-4.98257194845288e+000dB,-5.49630495873961e+001°)	(-1.73590210809488e+000dB,3.42928717904348e+001°)
2.12622750000000e+009	(-1.70521185523352e+000dB,3.40052864412486e+001°)	(-5.04685189396718e+000dB,-5.52533878268035e+001°)	(-5.04685189396718e+000dB,-5.52533878268035e+001°)	(-1.70521185523360e+000dB,3.40052864412486e+001°)
2.14572500000000e+009	(-1.67515236459385e+000dB,3.37204964833158e+001°)	(-5.11119631067911e+000dB,-5.55408362362206e+001°)	(-5.11119631067911e+000dB,-5.55408362362207e+001°)	(-1.67515236459386e+000dB,3.37204964833158e+001°)
