Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
2.12813904598283e+008	2.35228931872808e-002,1.29855932665783e-001	9.76477106812728e-001,-1.29855932665782e-001	9.76477106812728e-001,-1.29855932665782e-001	2.35228931872802e-002,1.29855932665781e-001
2.14783047413065e+008	2.38578289827776e-002,1.31011804131788e-001	9.76142171017256e-001,-1.31011804131783e-001	9.76142171017256e-001,-1.31011804131783e-001	2.38578289827758e-002,1.31011804131780e-001
2.16770410481981e+008	2.41984984745236e-002,1.32177195614531e-001	9.75801501525510e-001,-1.32177195614526e-001	9.75801501525510e-001,-1.32177195614526e-001	2.41984984745225e-002,1.32177195614522e-001
2.18776162394967e+008	2.45449995109484e-002,1.33352164589493e-001	9.75455000489078e-001,-1.33352164589489e-001	9.75455000489078e-001,-1.33352164589489e-001	2.45449995109470e-002,1.33352164589485e-001
2.20800473301902e+008	2.48974314925197e-002,1.34536768276539e-001	9.75102568507493e-001,-1.34536768276537e-001	9.75102568507493e-001,-1.34536768276537e-001	2.48974314925190e-002,1.34536768276536e-001
2.22843514927043e+008	2.52558953915651e-002,1.35731063618155e-001	9.74744104608460e-001,-1.35731063618152e-001	9.74744104608460e-001,-1.35731063618152e-001	2.52558953915640e-002,1.35731063618148e-001
2.24905460583590e+008	2.56204937720854e-002,1.36935107257021e-001	9.74379506227963e-001,-1.36935107257014e-001	9.74379506227963e-001,-1.36935107257015e-001	2.56204937720830e-002,1.36935107257009e-001
2.26986485188395e+008	2.59913308096626e-002,1.38148955512953e-001	9.74008669190344e-001,-1.38148955512952e-001	9.74008669190344e-001,-1.38148955512952e-001	2.59913308096626e-002,1.38148955512950e-001
2.29086765276790e+008	2.63685123115462e-002,1.39372664359212e-001	9.73631487688467e-001,-1.39372664359210e-001	9.73631487688467e-001,-1.39372664359210e-001	2.63685123115451e-002,1.39372664359207e-001
2.31206479017572e+008	2.67521457364663e-002,1.40606289398059e-001	9.73247854263549e-001,-1.40606289398058e-001	9.73247854263549e-001,-1.40606289398058e-001	2.67521457364657e-002,1.40606289398055e-001
2.33345806228113e+008	2.71423402147688e-002,1.41849885835695e-001	9.72857659785233e-001,-1.41849885835695e-001	9.72857659785234e-001,-1.41849885835694e-001	2.71423402147688e-002,1.41849885835693e-001
2.35504928389614e+008	2.75392065684479e-002,1.43103508456455e-001	9.72460793431552e-001,-1.43103508456456e-001	9.72460793431552e-001,-1.43103508456456e-001	2.75392065684474e-002,1.43103508456455e-001
2.37684028662501e+008	2.79428573311580e-002,1.44367211596300e-001	9.72057142668837e-001,-1.44367211596300e-001	9.72057142668837e-001,-1.44367211596300e-001	2.79428573311578e-002,1.44367211596301e-001
2.39883291901962e+008	2.83534067682922e-002,1.45641049115562e-001	9.71646593231715e-001,-1.45641049115562e-001	9.71646593231715e-001,-1.45641049115562e-001	2.83534067682916e-002,1.45641049115561e-001
2.42102904673631e+008	2.87709708969541e-002,1.46925074370953e-001	9.71229029103029e-001,-1.46925074370956e-001	9.71229029103029e-001,-1.46925074370956e-001	2.87709708969541e-002,1.46925074370958e-001
2.44343055269411e+008	2.91956675060752e-002,1.48219340186826e-001	9.70804332493964e-001,-1.48219340186821e-001	9.70804332493964e-001,-1.48219340186821e-001	2.91956675060729e-002,1.48219340186815e-001
2.46603933723448e+008	2.96276161761422e-002,1.49523898825588e-001	9.70372383823865e-001,-1.49523898825587e-001	9.70372383823864e-001,-1.49523898825587e-001	2.96276161761417e-002,1.49523898825586e-001
2.48885731828253e+008	3.00669382993861e-002,1.50838801957452e-001	9.69933061700629e-001,-1.50838801957450e-001	9.69933061700629e-001,-1.50838801957450e-001	3.00669382993848e-002,1.50838801957448e-001
2.51188643150972e+008	3.05137570993657e-002,1.52164100629237e-001	9.69486242900636e-001,-1.52164100629236e-001	9.69486242900636e-001,-1.52164100629236e-001	3.05137570993654e-002,1.52164100629236e-001
2.53512863049805e+008	3.09681976508684e-002,1.53499845232461e-001	9.69031802349155e-001,-1.53499845232458e-001	9.69031802349156e-001,-1.53499845232458e-001	3.09681976508669e-002,1.53499845232455e-001
2.55858588690579e+008	3.14303868994503e-002,1.54846085470524e-001	9.68569613100602e-001,-1.54846085470516e-001	9.68569613100603e-001,-1.54846085470516e-001	3.14303868994474e-002,1.54846085470508e-001
2.58226019063474e+008	3.19004536809795e-002,1.56202870325065e-001	9.68099546319022e-001,-1.56202870325065e-001	9.68099546319022e-001,-1.56202870325065e-001	3.19004536809790e-002,1.56202870325064e-001
2.60615354999904e+008	3.23785287411882e-002,1.57570248021513e-001	9.67621471258851e-001,-1.57570248021507e-001	9.67621471258851e-001,-1.57570248021507e-001	3.23785287411855e-002,1.57570248021501e-001
2.63026799189553e+008	3.28647447546251e-002,1.58948265993603e-001	9.67135255245377e-001,-1.58948265993602e-001	9.67135255245378e-001,-1.58948265993602e-001	3.28647447546242e-002,1.58948265993602e-001
2.65460556197569e+008	3.33592363440351e-002,1.60336970847189e-001	9.66640763655963e-001,-1.60336970847189e-001	9.66640763655963e-001,-1.60336970847189e-001	3.33592363440354e-002,1.60336970847189e-001
2.67916832481918e+008	3.38621400990609e-002,1.61736408322991e-001	9.66137859900959e-001,-1.61736408322988e-001	9.66137859900959e-001,-1.61736408322988e-001	3.38621400990600e-002,1.61736408322985e-001
2.70395836410900e+008	3.43735945949635e-002,1.63146623258484e-001	9.65626405405059e-001,-1.63146623258481e-001	9.65626405405059e-001,-1.63146623258481e-001	3.43735945949617e-002,1.63146623258478e-001
2.72897778280820e+008	3.48937404111411e-002,1.64567659548860e-001	9.65106259588894e-001,-1.64567659548854e-001	9.65106259588893e-001,-1.64567659548854e-001	3.48937404111391e-002,1.64567659548848e-001
2.75422870333832e+008	3.54227201492772e-002,1.65999560106979e-001	9.64577279850753e-001,-1.65999560106974e-001	9.64577279850753e-001,-1.65999560106974e-001	3.54227201492749e-002,1.65999560106969e-001
2.77971326775945e+008	3.59606784513173e-002,1.67442366822408e-001	9.64039321548678e-001,-1.67442366822408e-001	9.64039321548678e-001,-1.67442366822408e-001	3.59606784513176e-002,1.67442366822409e-001
2.80543363795187e+008	3.65077620171703e-002,1.68896120519450e-001	9.63492237982853e-001,-1.68896120519446e-001	9.63492237982853e-001,-1.68896120519446e-001	3.65077620171690e-002,1.68896120519442e-001
2.83139199579954e+008	3.70641196218870e-002,1.70360860914127e-001	9.62935880378108e-001,-1.70360860914128e-001	9.62935880378108e-001,-1.70360860914128e-001	3.70641196218873e-002,1.70360860914129e-001
2.85759054337511e+008	3.76299021328819e-002,1.71836626570265e-001	9.62370097867145e-001,-1.71836626570260e-001	9.62370097867145e-001,-1.71836626570260e-001	3.76299021328803e-002,1.71836626570255e-001
2.88403150312677e+008	3.82052625263414e-002,1.73323454854398e-001	9.61794737473672e-001,-1.73323454854395e-001	9.61794737473672e-001,-1.73323454854395e-001	3.82052625263409e-002,1.73323454854394e-001
2.91071711806677e+008	3.87903559036642e-002,1.74821381889783e-001	9.61209644096354e-001,-1.74821381889779e-001	9.61209644096354e-001,-1.74821381889779e-001	3.87903559036626e-002,1.74821381889777e-001
2.93764965196170e+008	3.93853395071588e-002,1.76330442509235e-001	9.60614660492859e-001,-1.76330442509233e-001	9.60614660492859e-001,-1.76330442509233e-001	3.93853395071577e-002,1.76330442509230e-001
2.96483138952451e+008	3.99903727354931e-002,1.77850670206972e-001	9.60009627264531e-001,-1.77850670206968e-001	9.60009627264531e-001,-1.77850670206968e-001	3.99903727354913e-002,1.77850670206963e-001
2.99226463660836e+008	4.06056171585636e-002,1.79382097089321e-001	9.59394382841445e-001,-1.79382097089320e-001	9.59394382841445e-001,-1.79382097089320e-001	4.06056171585634e-002,1.79382097089320e-001
3.01995172040219e+008	4.12312365319691e-002,1.80924753824393e-001	9.58768763468062e-001,-1.80924753824388e-001	9.58768763468063e-001,-1.80924753824388e-001	4.12312365319667e-002,1.80924753824382e-001
3.04789498962816e+008	4.18673968107586e-002,1.82478669590551e-001	9.58132603189234e-001,-1.82478669590552e-001	9.58132603189233e-001,-1.82478669590552e-001	4.18673968107592e-002,1.82478669590553e-001
3.07609681474089e+008	4.25142661629296e-002,1.84043872023892e-001	9.57485733837075e-001,-1.84043872023891e-001	9.57485733837075e-001,-1.84043872023891e-001	4.25142661629290e-002,1.84043872023891e-001
3.10455958812854e+008	4.31720149819521e-002,1.85620387164452e-001	9.56827985018077e-001,-1.85620387164447e-001	9.56827985018077e-001,-1.85620387164447e-001	4.31720149819503e-002,1.85620387164441e-001
3.13328572431577e+008	4.38408158989350e-002,1.87208239401361e-001	9.56159184101104e-001,-1.87208239401354e-001	9.56159184101104e-001,-1.87208239401354e-001	4.38408158989316e-002,1.87208239401346e-001
3.16227766016856e+008	4.45208437940396e-002,1.88807451416819e-001	9.55479156205990e-001,-1.88807451416814e-001	9.55479156205991e-001,-1.88807451416814e-001	4.45208437940365e-002,1.88807451416808e-001
3.19153785510095e+008	4.52122758071853e-002,1.90418044128902e-001	9.54787724192816e-001,-1.90418044128902e-001	9.54787724192816e-001,-1.90418044128902e-001	4.52122758071853e-002,1.90418044128902e-001
3.22106879128362e+008	4.59152913480778e-002,1.92040036633209e-001	9.54084708651987e-001,-1.92040036633197e-001	9.54084708651987e-001,-1.92040036633197e-001	4.59152913480723e-002,1.92040036633185e-001
3.25087297385454e+008	4.66300721051902e-002,1.93673446143230e-001	9.53369927894837e-001,-1.93673446143225e-001	9.53369927894837e-001,-1.93673446143225e-001	4.66300721051880e-002,1.93673446143220e-001
3.28095293113138e+008	4.73568020544672e-002,1.95318287929716e-001	9.52643197945554e-001,-1.95318287929712e-001	9.52643197945555e-001,-1.95318287929712e-001	4.73568020544652e-002,1.95318287929708e-001
3.31131121482611e+008	4.80956674665909e-002,1.96974575258634e-001	9.51904332533406e-001,-1.96974575258634e-001	9.51904332533406e-001,-1.96974575258635e-001	4.80956674665909e-002,1.96974575258635e-001
3.34195040026134e+008	4.88468569137732e-002,1.98642319328066e-001	9.51153143086272e-001,-1.98642319328057e-001	9.51153143086272e-001,-1.98642319328057e-001	4.88468569137694e-002,1.98642319328048e-001
3.37287308658889e+008	4.96105612752653e-002,2.00321529203765e-001	9.50389438724773e-001,-2.00321529203757e-001	9.50389438724773e-001,-2.00321529203757e-001	4.96105612752618e-002,2.00321529203750e-001
3.40408189701021e+008	5.03869737422615e-002,2.02012211753634e-001	9.49613026257764e-001,-2.02012211753629e-001	9.49613026257764e-001,-2.02012211753629e-001	5.03869737422591e-002,2.02012211753624e-001
3.43557947899895e+008	5.11762898214720e-002,2.03714371580862e-001	9.48823710178544e-001,-2.03714371580858e-001	9.48823710178544e-001,-2.03714371580859e-001	5.11762898214703e-002,2.03714371580855e-001
3.46736850452552e+008	5.19787073377453e-002,2.05428010955873e-001	9.48021292662267e-001,-2.05428010955870e-001	9.48021292662267e-001,-2.05428010955870e-001	5.19787073377440e-002,2.05428010955867e-001
3.49945167028378e+008	5.27944264355704e-002,2.07153129747048e-001	9.47205573564468e-001,-2.07153129747040e-001	9.47205573564468e-001,-2.07153129747040e-001	5.27944264355669e-002,2.07153129747032e-001
3.53183169791978e+008	5.36236495793463e-002,2.08889725350181e-001	9.46376350420693e-001,-2.08889725350172e-001	9.46376350420693e-001,-2.08889725350172e-001	5.36236495793425e-002,2.08889725350165e-001
3.56451133426266e+008	5.44665815525625e-002,2.10637792616752e-001	9.45533418447478e-001,-2.10637792616744e-001	9.45533418447478e-001,-2.10637792616744e-001	5.44665815525585e-002,2.10637792616736e-001
3.59749335155764e+008	5.53234294555820e-002,2.12397323780919e-001	9.44676570544460e-001,-2.12397323780910e-001	9.44676570544460e-001,-2.12397323780910e-001	5.53234294555771e-002,2.12397323780900e-001
3.63078054770123e+008	5.61944027021439e-002,2.14168308385272e-001	9.43805597297851e-001,-2.14168308385274e-001	9.43805597297851e-001,-2.14168308385274e-001	5.61944027021448e-002,2.14168308385276e-001
3.66437574647855e+008	5.70797130146190e-002,2.15950733205441e-001	9.42920286985398e-001,-2.15950733205438e-001	9.42920286985398e-001,-2.15950733205438e-001	5.70797130146177e-002,2.15950733205434e-001
3.69828179780288e+008	5.79795744175315e-002,2.17744582173310e-001	9.42020425582480e-001,-2.17744582173307e-001	9.42020425582480e-001,-2.17744582173308e-001	5.79795744175304e-002,2.17744582173305e-001
3.73250157795743e+008	5.88942032299782e-002,2.19549836299198e-001	9.41105796770046e-001,-2.19549836299194e-001	9.41105796770045e-001,-2.19549836299194e-001	5.88942032299760e-002,2.19549836299189e-001
3.76703798983932e+008	5.98238180562036e-002,2.21366473592688e-001	9.40176181943790e-001,-2.21366473592689e-001	9.40176181943790e-001,-2.21366473592689e-001	5.98238180562047e-002,2.21366473592691e-001
3.80189396320584e+008	6.07686397748486e-002,2.23194468982355e-001	9.39231360225187e-001,-2.23194468982347e-001	9.39231360225187e-001,-2.23194468982347e-001	6.07686397748446e-002,2.23194468982339e-001
3.83707245492302e+008	6.17288915261920e-002,2.25033794234162e-001	9.38271108473836e-001,-2.25033794234156e-001	9.38271108473836e-001,-2.25033794234156e-001	6.17288915261884e-002,2.25033794234150e-001
3.87257644921641e+008	6.27047986981017e-002,2.26884417868845e-001	9.37295201301920e-001,-2.26884417868841e-001	9.37295201301920e-001,-2.26884417868841e-001	6.27047986980991e-002,2.26884417868836e-001
3.90840895792426e+008	6.36965889098842e-002,2.28746305077992e-001	9.36303411090125e-001,-2.28746305077990e-001	9.36303411090125e-001,-2.28746305077990e-001	6.36965889098828e-002,2.28746305077987e-001
3.94457302075302e+008	6.47044919944630e-002,2.30619417639033e-001	9.35295508005554e-001,-2.30619417639029e-001	9.35295508005554e-001,-2.30619417639029e-001	6.47044919944610e-002,2.30619417639025e-001
3.98107170553521e+008	6.57287399785669e-002,2.32503713829061e-001	9.34271260021444e-001,-2.32503713829058e-001	9.34271260021444e-001,-2.32503713829058e-001	6.57287399785655e-002,2.32503713829055e-001
4.01790810848964e+008	6.67695670610744e-002,2.34399148337584e-001	9.33230432938960e-001,-2.34399148337576e-001	9.33230432938961e-001,-2.34399148337577e-001	6.67695670610704e-002,2.34399148337568e-001
4.05508535448409e+008	6.78272095891823e-002,2.36305672178118e-001	9.32172790410874e-001,-2.36305672178106e-001	9.32172790410874e-001,-2.36305672178106e-001	6.78272095891757e-002,2.36305672178094e-001
4.09260659730036e+008	6.89019060325871e-002,2.38223232598754e-001	9.31098093967429e-001,-2.38223232598750e-001	9.31098093967429e-001,-2.38223232598750e-001	6.89019060325848e-002,2.38223232598745e-001
4.13047501990187e+008	6.99938969555838e-002,2.40151772991708e-001	9.30006103044443e-001,-2.40151772991702e-001	9.30006103044444e-001,-2.40151772991702e-001	6.99938969555802e-002,2.40151772991696e-001
4.16869383470361e+008	7.11034249866656e-002,2.42091232801752e-001	9.28896575013368e-001,-2.42091232801743e-001	9.28896575013368e-001,-2.42091232801743e-001	7.11034249866607e-002,2.42091232801735e-001
4.20726628384470e+008	7.22307347861120e-002,2.44041547433755e-001	9.27769265213921e-001,-2.44041547433748e-001	9.27769265213921e-001,-2.44041547433748e-001	7.22307347861078e-002,2.44041547433740e-001
4.24619563946339e+008	7.33760730110855e-002,2.46002648159252e-001	9.26623926988948e-001,-2.46002648159244e-001	9.26623926988948e-001,-2.46002648159244e-001	7.33760730110806e-002,2.46002648159236e-001
4.28548520397466e+008	7.45396882782834e-002,2.47974462022052e-001	9.25460311721719e-001,-2.47974462022051e-001	9.25460311721719e-001,-2.47974462022052e-001	7.45396882782818e-002,2.47974462022051e-001
4.32513831035035e+008	7.57218311241958e-002,2.49956911743052e-001	9.24278168875823e-001,-2.49956911743047e-001	9.24278168875823e-001,-2.49956911743047e-001	7.57218311241932e-002,2.49956911743043e-001
4.36515832240193e+008	7.69227539625819e-002,2.51949915624095e-001	9.23077246037438e-001,-2.51949915624090e-001	9.23077246037438e-001,-2.51949915624090e-001	7.69227539625792e-002,2.51949915624085e-001
4.40554863506581e+008	7.81427110395421e-002,2.53953387451166e-001	9.21857288960486e-001,-2.53953387451159e-001	9.21857288960486e-001,-2.53953387451159e-001	7.81427110395378e-002,2.53953387451152e-001
4.44631267469136e+008	7.93819583857012e-002,2.55967236396750e-001	9.20618041614334e-001,-2.55967236396741e-001	9.20618041614334e-001,-2.55967236396741e-001	7.93819583856958e-002,2.55967236396733e-001
4.48745389933160e+008	8.06407537656648e-002,2.57991366921536e-001	9.19359246234349e-001,-2.57991366921533e-001	9.19359246234349e-001,-2.57991366921533e-001	8.06407537656630e-002,2.57991366921530e-001
4.52897579903649e+008	8.19193566246559e-002,2.60025678675497e-001	9.18080643375355e-001,-2.60025678675494e-001	9.18080643375355e-001,-2.60025678675494e-001	8.19193566246541e-002,2.60025678675491e-001
4.57088189614904e+008	8.32180280321131e-002,2.62070066398332e-001	9.16781971967929e-001,-2.62070066398322e-001	9.16781971967929e-001,-2.62070066398322e-001	8.32180280321069e-002,2.62070066398312e-001
4.61317574560408e+008	8.45370306222961e-002,2.64124419819401e-001	9.15462969377713e-001,-2.64124419819399e-001	9.15462969377713e-001,-2.64124419819399e-001	8.45370306222952e-002,2.64124419819397e-001
4.65586093522988e+008	8.58766285320154e-002,2.66188623557293e-001	9.14123371468010e-001,-2.66188623557287e-001	9.14123371468010e-001,-2.66188623557287e-001	8.58766285320109e-002,2.66188623557280e-001
4.69894108605245e+008	8.72370873348394e-002,2.68262557018822e-001	9.12762912665182e-001,-2.68262557018816e-001	9.12762912665183e-001,-2.68262557018817e-001	8.72370873348352e-002,2.68262557018810e-001
4.74241985260274e+008	8.86186739724346e-002,2.70346094297877e-001	9.11381326027611e-001,-2.70346094297866e-001	9.11381326027611e-001,-2.70346094297866e-001	8.86186739724277e-002,2.70346094297856e-001
4.78630092322668e+008	9.00216566823353e-002,2.72439104073892e-001	9.09978343317693e-001,-2.72439104073885e-001	9.09978343317693e-001,-2.72439104073884e-001	9.00216566823309e-002,2.72439104073878e-001
4.83058802039803e+008	9.14463049225827e-002,2.74541449510256e-001	9.08553695077449e-001,-2.74541449510248e-001	9.08553695077449e-001,-2.74541449510248e-001	9.14463049225773e-002,2.74541449510240e-001
4.87528490103417e+008	9.28928892926819e-002,2.76652988152525e-001	9.07107110707329e-001,-2.76652988152522e-001	9.07107110707329e-001,-2.76652988152522e-001	9.28928892926804e-002,2.76652988152520e-001
4.92039535681482e+008	9.43616814512740e-002,2.78773571826738e-001	9.05638318548744e-001,-2.78773571826733e-001	9.05638318548744e-001,-2.78773571826733e-001	9.43616814512707e-002,2.78773571826728e-001
4.96592321450368e+008	9.58529540300228e-002,2.80903046537713e-001	9.04147045969993e-001,-2.80903046537709e-001	9.04147045969993e-001,-2.80903046537709e-001	9.58529540300195e-002,2.80903046537704e-001
5.01187233627304e+008	9.73669805440138e-002,2.83041252367616e-001	9.02633019455980e-001,-2.83041252367617e-001	9.02633019455981e-001,-2.83041252367617e-001	9.73669805440143e-002,2.83041252367617e-001
5.05824662003146e+008	9.89040352983985e-002,2.85188023374775e-001	9.01095964701613e-001,-2.85188023374772e-001	9.01095964701614e-001,-2.85188023374772e-001	9.89040352983959e-002,2.85188023374769e-001
5.10504999975439e+008	1.00464393291157e-001,2.87343187492839e-001	8.99535606708892e-001,-2.87343187492825e-001	8.99535606708892e-001,-2.87343187492825e-001	1.00464393291148e-001,2.87343187492812e-001
5.15228644581789e+008	1.02048330112101e-001,2.89506566430442e-001	8.97951669887913e-001,-2.89506566430438e-001	8.97951669887913e-001,-2.89506566430438e-001	1.02048330112098e-001,2.89506566430434e-001
5.19995996533549e+008	1.03656121838102e-001,2.91677975571572e-001	8.96343878161920e-001,-2.91677975571566e-001	8.96343878161920e-001,-2.91677975571566e-001	1.03656121838098e-001,2.91677975571560e-001
5.24807460249806e+008	1.05288044924045e-001,2.93857223876451e-001	8.94711955076017e-001,-2.93857223876435e-001	8.94711955076017e-001,-2.93857223876435e-001	1.05288044924034e-001,2.93857223876419e-001
5.29663443891692e+008	1.06944376089944e-001,2.96044113783372e-001	8.93055623910096e-001,-2.96044113783361e-001	8.93055623910096e-001,-2.96044113783362e-001	1.06944376089936e-001,2.96044113783351e-001
5.34564359397006e+008	1.08625392204079e-001,2.98238441111539e-001	8.91374607795940e-001,-2.98238441111533e-001	8.91374607795940e-001,-2.98238441111533e-001	1.08625392204075e-001,2.98238441111528e-001
5.39510622515162e+008	1.10331370161774e-001,3.00439994964865e-001	8.89668629838248e-001,-3.00439994964858e-001	8.89668629838248e-001,-3.00439994964858e-001	1.10331370161770e-001,3.00439994964852e-001
5.44502652842456e+008	1.12062586760092e-001,3.02648557637050e-001	8.87937413239938e-001,-3.02648557637040e-001	8.87937413239938e-001,-3.02648557637040e-001	1.12062586760085e-001,3.02648557637031e-001
5.49540873857660e+008	1.13819318568310e-001,3.04863904518011e-001	8.86180681431712e-001,-3.04863904518006e-001	8.86180681431712e-001,-3.04863904518005e-001	1.13819318568307e-001,3.04863904518000e-001
5.54625712957947e+008	1.15601841794122e-001,3.07085804001825e-001	8.84398158205880e-001,-3.07085804001824e-001	8.84398158205880e-001,-3.07085804001824e-001	1.15601841794122e-001,3.07085804001823e-001
5.59757601495146e+008	1.17410432145521e-001,3.09314017396285e-001	8.82589567854518e-001,-3.09314017396273e-001	8.82589567854518e-001,-3.09314017396273e-001	1.17410432145513e-001,3.09314017396262e-001
5.64936974812339e+008	1.19245364688171e-001,3.11548298834186e-001	8.80754635311827e-001,-3.11548298834186e-001	8.80754635311827e-001,-3.11548298834186e-001	1.19245364688171e-001,3.11548298834185e-001
5.70164272280784e+008	1.21106913698772e-001,3.13788395186764e-001	8.78893086301243e-001,-3.13788395186760e-001	8.78893086301243e-001,-3.13788395186760e-001	1.21106913698769e-001,3.13788395186755e-001
5.75439937337194e+008	1.22995352513539e-001,3.16034045978973e-001	8.77004647486518e-001,-3.16034045978956e-001	8.77004647486518e-001,-3.16034045978956e-001	1.22995352513527e-001,3.16034045978939e-001
5.80764417521350e+008	1.24910953372517e-001,3.18284983307182e-001	8.75089046627510e-001,-3.18284983307174e-001	8.75089046627510e-001,-3.18284983307174e-001	1.24910953372511e-001,3.18284983307166e-001
5.86138164514067e+008	1.26853987259528e-001,3.20540931759390e-001	8.73146012740524e-001,-3.20540931759375e-001	8.73146012740524e-001,-3.20540931759375e-001	1.26853987259516e-001,3.20540931759360e-001
5.91561634175513e+008	1.28824723737270e-001,3.22801608337808e-001	8.71175276262773e-001,-3.22801608337795e-001	8.71175276262773e-001,-3.22801608337795e-001	1.28824723737260e-001,3.22801608337783e-001
5.97035286583876e+008	1.30823430778322e-001,3.25066722384467e-001	8.69176569221698e-001,-3.25066722384462e-001	8.69176569221698e-001,-3.25066722384462e-001	1.30823430778318e-001,3.25066722384458e-001
6.02559586074397e+008	1.32850374591437e-001,3.27335975509674e-001	8.67149625408566e-001,-3.27335975509673e-001	8.67149625408566e-001,-3.27335975509673e-001	1.32850374591436e-001,3.27335975509672e-001
6.08135001278758e+008	1.34905819443425e-001,3.29609061523643e-001	8.65094180556631e-001,-3.29609061523626e-001	8.65094180556632e-001,-3.29609061523626e-001	1.34905819443411e-001,3.29609061523608e-001
6.13762005164835e+008	1.36990027476394e-001,3.31885666371383e-001	8.63009972523627e-001,-3.31885666371377e-001	8.63009972523627e-001,-3.31885666371377e-001	1.36990027476388e-001,3.31885666371370e-001
6.19441075076822e+008	1.39103258520931e-001,3.34165468071371e-001	8.60896741479086e-001,-3.34165468071365e-001	8.60896741479086e-001,-3.34165468071365e-001	1.39103258520927e-001,3.34165468071361e-001
6.25172692775727e+008	1.41245769904342e-001,3.36448136657627e-001	8.58754230095656e-001,-3.36448136657627e-001	8.58754230095656e-001,-3.36448136657627e-001	1.41245769904343e-001,3.36448136657627e-001
6.30957344480235e+008	1.43417816254845e-001,3.38733334125966e-001	8.56582183745171e-001,-3.38733334125960e-001	8.56582183745171e-001,-3.38733334125960e-001	1.43417816254841e-001,3.38733334125956e-001
6.36795520907958e+008	1.45619649301143e-001,3.41020714384210e-001	8.54380350698872e-001,-3.41020714384206e-001	8.54380350698872e-001,-3.41020714384206e-001	1.45619649301139e-001,3.41020714384202e-001
6.42687717317062e+008	1.47851517667855e-001,3.43309923206876e-001	8.52148482332148e-001,-3.43309923206876e-001	8.52148482332148e-001,-3.43309923206876e-001	1.47851517667855e-001,3.43309923206876e-001
6.48634433548281e+008	1.50113666666555e-001,3.45600598194318e-001	8.49886333333461e-001,-3.45600598194314e-001	8.49886333333461e-001,-3.45600598194314e-001	1.50113666666551e-001,3.45600598194309e-001
6.54636174067318e+008	1.52406338082558e-001,3.47892368736621e-001	8.47593661917482e-001,-3.47892368736609e-001	8.47593661917482e-001,-3.47892368736609e-001	1.52406338082548e-001,3.47892368736596e-001
6.60693448007640e+008	1.54729769957618e-001,3.50184855982496e-001	8.45270230042432e-001,-3.50184855982479e-001	8.45270230042432e-001,-3.50184855982479e-001	1.54729769957604e-001,3.50184855982463e-001
6.66806769213666e+008	1.57084196368519e-001,3.52477672813342e-001	8.42915803631501e-001,-3.52477672813335e-001	8.42915803631501e-001,-3.52477672813335e-001	1.57084196368512e-001,3.52477672813329e-001
6.72976656284363e+008	1.59469847201704e-001,3.54770423822732e-001	8.40530152798281e-001,-3.54770423822736e-001	8.40530152798281e-001,-3.54770423822736e-001	1.59469847201707e-001,3.54770423822741e-001
6.79203632617230e+008	1.61886947923953e-001,3.57062705301470e-001	8.38113052076055e-001,-3.57062705301467e-001	8.38113052076055e-001,-3.57062705301467e-001	1.61886947923950e-001,3.57062705301464e-001
6.85488226452707e+008	1.64335719349207e-001,3.59354105228444e-001	8.35664280650836e-001,-3.59354105228432e-001	8.35664280650836e-001,-3.59354105228432e-001	1.64335719349195e-001,3.59354105228419e-001
6.91830970918983e+008	1.66816377401840e-001,3.61644203267633e-001	8.33183622598208e-001,-3.61644203267618e-001	8.33183622598208e-001,-3.61644203267618e-001	1.66816377401826e-001,3.61644203267603e-001
6.98232404077218e+008	1.69329132876344e-001,3.63932570771342e-001	8.30670867123694e-001,-3.63932570771329e-001	8.30670867123694e-001,-3.63932570771329e-001	1.69329132876332e-001,3.63932570771316e-001
7.04693068967194e+008	1.71874191193514e-001,3.66218770789898e-001	8.28125808806482e-001,-3.66218770789899e-001	8.28125808806482e-001,-3.66218770789899e-001	1.71874191193515e-001,3.66218770789899e-001
7.11213513653377e+008	1.74451752153494e-001,3.68502358088148e-001	8.25548247846552e-001,-3.68502358088133e-001	8.25548247846552e-001,-3.68502358088133e-001	1.74451752153481e-001,3.68502358088119e-001
7.17794291271410e+008	1.77062009685389e-001,3.70782879168659e-001	8.22937990314650e-001,-3.70782879168646e-001	8.22937990314650e-001,-3.70782879168646e-001	1.77062009685377e-001,3.70782879168634e-001
7.24435960075039e+008	1.79705151594381e-001,3.73059872302393e-001	8.20294848405628e-001,-3.73059872302389e-001	8.20294848405628e-001,-3.73059872302389e-001	1.79705151594377e-001,3.73059872302385e-001
7.31139083483467e+008	1.82381359305739e-001,3.75332867566509e-001	8.17618640694271e-001,-3.75332867566507e-001	8.17618640694271e-001,-3.75332867566507e-001	1.82381359305737e-001,3.75332867566504e-001
7.37904230129151e+008	1.85090807606267e-001,3.77601386889765e-001	8.14909192393729e-001,-3.77601386889767e-001	8.14909192393728e-001,-3.77601386889767e-001	1.85090807606268e-001,3.77601386889768e-001
7.44731973906039e+008	1.87833664383538e-001,3.79864944105803e-001	8.12166335616502e-001,-3.79864944105790e-001	8.12166335616502e-001,-3.79864944105790e-001	1.87833664383525e-001,3.79864944105777e-001
7.51622894018256e+008	1.90610090362679e-001,3.82123045014254e-001	8.09389909637359e-001,-3.82123045014242e-001	8.09389909637359e-001,-3.82123045014242e-001	1.90610090362666e-001,3.82123045014229e-001
